;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
11;prerank;CHEMICAL CARCINOGENESIS - REACTIVE OXYGEN SPECIES;0.353415520944449;1.6749682265377308;0.0;0.12009378536249365;0.576;67/177;21.56%;"NFKBIA;UQCRH;EGF;ARAF;UQCRFS1;MAPK12;NDUFB11;NDUFB3;VDAC3;COX5B;RNASE1;NDUFS4;GSTT2;GSTT1;COX7A2;SDHB;CBR1;NDUFA8;COX6B1;COX6C;COX7B;EPHX1;NDUFA1;NDUFB10;PIK3R2;NDUFA3;GSTM5;COX6B2;UQCR11;NDUFS6;UQCR10;SLC26A2;NDUFV3;GSTM2;NOX4;COX7C;COX8A;NDUFA13;FOS;AS3MT;NDUFB7;NDUFB5;NDUFB2;NDUFA5;SDHC;NDUFA12;SLC26A1;GSTA4;UQCRC2;COX7A2L;MGST1;NDUFB1;NDUFB9;MGST3;PRKD2;NDUFB6;GSTA3;NDUFB4;NDUFA11;UQCRB;PPIF;CYP1B1;NDUFC2;NDUFA2;ABL1;NDUFB8;NDUFS8"
12;prerank;BIOSYNTHESIS OF VARIOUS NUCLEOTIDE SUGARS;-0.5398061853328787;-1.658157557800077;0.011111111111111112;0.1879363649392928;0.592;7/19;13.06%;"UAP1L1;GNE;GMDS;UAP1;UGP2;CYB5R1;CYB5R4"
13;prerank;AUTOPHAGY - ANIMAL;-0.34002449930601236;-1.6522804625416647;0.0;0.1730180585983088;0.609;74/152;31.02%;"ATG7;RRAGD;TANK;NRAS;HIF1A;PIK3R4;WDR41;AKT2;BAD;ATG10;GABARAPL1;WDR45B;VPS18;CTSD;ATG12;SMCR8;AKT3;ATG14;SNAP29;TBK1;EIF2AK3;TSC2;AMBRA1;EIF2AK4;VPS33A;SH3GLB1;PRKAA1;AKT1;MAP2K1;RPTOR;GORASP2;MAPK8;PRKCD;MTOR;TSC1;ATG2B;YKT6;MAP2K2;PPP2CB;RRAGC;PIK3CA;STX7;CTSB;DAPK3;ITPR1;TAX1BP1;PPP2CA;MRAS;ULK2;EIF2S1;DAPK1;VPS39;PDPK1;PRKAA2;RB1CC1;PTEN;GABARAP;ATG9A;ATG13;UBC;PIK3CB;MTMR4;MLST8;EPG5;VPS41;MTMR3;DAPK2;PRKACB;RUBCN;PLEKHM1;MTMR14;UVRAG;ATG4C;ZFYVE1"
14;prerank;CARDIAC MUSCLE CONTRACTION;0.4052901651062534;1.6499710033713495;0.003430531732418525;0.1286461010703543;0.654;25/68;20.60%;"UQCRH;CACNA2D2;CACNG5;UQCRFS1;ATP2A1;COX5B;COX7A2;ATP2A3;COX6B1;COX6C;COX7B;COX6B2;UQCR11;UQCR10;MYL4;CACNB1;COX7C;COX8A;CACNA1C;UQCRC2;FXYD2;COX7A2L;CACNA1S;UQCRB;ATP1A2"
15;prerank;TERPENOID BACKBONE BIOSYNTHESIS;-0.5312788010190665;-1.6474978616492273;0.00641025641025641;0.16141493144421012;0.629;11/20;21.04%;"MVD;MVK;FDPS;NUS1;SOAT1;IDI1;ZMPSTE24;PCYOX1;ICMT;DHDDS;HMGCS1"
16;prerank;CHEMICAL CARCINOGENESIS - DNA ADDUCTS;0.48409289012619433;1.6457190364872678;0.010968921389396709;0.11753411340767621;0.667;12/28;20.21%;"GSTT2;GSTT1;CBR1;EPHX1;UGT1A5;GSTM5;GSTM2;GSTA4;MGST1;MGST3;GSTA3;CYP1B1"
17;prerank;PROTEIN PROCESSING IN ENDOPLASMIC RETICULUM;-0.3287530247387709;-1.6100061181496161;0.0;0.1989107512131201;0.724;78/159;32.37%;"DAD1;TANK;PREB;MAP3K5;SAR1A;EDEM1;WFS1;SEL1L;HSPA5;RAD23A;PDIA6;UBQLN4;DNAJB12;SEC31A;BAG2;SEC61A2;STT3B;MOGS;ATF6B;XBP1;CUL1;UBQLN1;SEC24A;GANAB;DNAJC5B;HSPA4L;SEC23B;EIF2AK3;UGGT1;SEC24C;STT3A;HYOU1;NGLY1;BAK1;SVIP;HSPBP1;SKP1;CANX;MAPK8;PLAA;CALR;LMAN1;HSPH1;DNAJC3;DERL2;SEC24B;MARCHF6;ATF6;UBXN4;VCP;HSPA1L;EIF2S1;NFE2L2;PDIA3;CAPN1;CAPN2;HSP90AA1;NPLOC4;UBE4B;DNAJC5;DNAJC1;DNAJA1;UBE2D1;RPN2;SEC23A;AMFR;TRAM1L1;CASP12;SEC61A1;UBE2D3;DNAJC10;MAN1A2;OSTC;HSP90B1;BAG1;UBE2J1;DNAJA2;RPN1"
18;prerank;VIRAL PROTEIN INTERACTION WITH CYTOKINE AND CYTOKINE RECEPTOR;0.43617166015789005;1.5890909330934928;0.008787346221441126;0.17104631415721264;0.829;14/41;14.14%;"CCL5;TNFRSF10B;IL2RA;PPBP;IL2RG;CCL19;CCL22;CNOT6;CSF1;IL18RAP;CXCL12;LTBR;CXCL10;IL34"
19;prerank;PHOSPHONATE AND PHOSPHINATE METABOLISM;-0.7119911563503432;-1.5775331479615982;0.033264033264033266;0.2348269244729186;0.812;4/6;22.92%;"PCYT1B;PCYT1A;CEPT1;SELENOI"
20;prerank;BACTERIAL INVASION OF EPITHELIAL CELLS;-0.36896593719829374;-1.5740233554424798;0.006741573033707865;0.22154542290288895;0.823;33/72;28.99%;"CTTN;CAV2;CAV1;SEPTIN2;WASF2;ARHGEF26;ARPC2;WASL;SEPTIN3;SRC;SEPTIN9;ARPC5L;VCL;CLTA;SEPTIN1;CTNNA3;SHC2;ARPC5;ACTR3B;PIK3CA;ARPC1B;ACTR3;ELMO2;PTK2;SEPTIN6;CRK;CLTB;PIK3CB;CAV3;ACTR2;SEPTIN8;CTNNA2;CTNNA1"
