;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
60;prerank;CORTISOL SYNTHESIS AND SECRETION;0.33408674772540053;1.250208435945476;0.1488469601677149;1.0;1.0;11/48;10.80%;"POMC;NR4A1;PRKCA;CACNA1H;CACNA1C;CREB5;ADCY5;ADCY6;CREB3L4;KCNK3;ADCY7"
61;prerank;COLORECTAL CANCER;-0.31220530473660074;-1.2483040397338054;0.12546125461254612;0.5572599418828025;1.0;26/80;20.58%;"GADD45A;APPL1;CCND1;AKT2;SOS2;TCF7L2;CASP9;BCL2;NRAS;PIK3CA;RALA;BAD;LEF1;MAPK8;POLK;AKT3;BRAF;BAX;MSH6;CYCS;MAP2K1;TGFB1;RAC2;TGFBR2;MTOR;PIK3R3"
62;prerank;PENTOSE AND GLUCURONATE INTERCONVERSIONS;0.43739465200341543;1.247452166733352;0.19230769230769232;1.0;1.0;4/16;8.69%;"DHDH;FGGY;CRYL1;GUSB"
63;prerank;PYRIMIDINE METABOLISM;-0.34084883032252283;-1.2467972079758383;0.14392523364485982;0.5515329904276496;1.0;6/47;6.99%;"ENTPD4;ENTPD1;DCTD;UPP1;CTPS2;NME4"
64;prerank;RIG-I-LIKE RECEPTOR SIGNALING PATHWAY;-0.3440579127290228;-1.2444440761874758;0.1527001862197393;0.5489658826825153;1.0;13/48;15.49%;"TBKBP1;STING1;IRF7;TRADD;TRAF3;MAPK13;TANK;ADAR;MAPK8;ATG12;MAPK14;FADD;TBK1"
65;prerank;SULFUR METABOLISM;-0.5161516154966538;-1.244063085332218;0.19729206963249515;0.5399845441457201;1.0;3/10;3.08%;"BPNT1;SQOR;TSTD1"
66;prerank;LYSOSOME;-0.2893240689794801;-1.2434524791115187;0.10108303249097472;0.5320220788432197;1.0;54/117;31.12%;"ENTPD4;ATP6V0A2;MAN2B1;CTSC;HEXA;MCOLN1;CTSD;LAPTM4A;GGA1;FUCA2;SLC11A1;ATP6V0A1;LGMN;ATP6V0D1;HYAL3;CTSH;CTSB;ATP6V1H;ASAH1;GGA2;NCOA7;MFSD8;GAA;AP4E1;CLN3;M6PR;DMXL1;AP4B1;AP1G2;IGF2R;CLTB;DMXL2;TCIRG1;ACP2;ATP6V0B;AP1S1;MEAK7;SCARB2;GNPTG;CTSS;CD164;SLC17A5;CTSL;NAPSA;EGFL7;ACP5;IDUA;AGA;HGSNAT;CLN5;GALNS;AP3S1;AP3D1;CTSZ"
67;prerank;PROGESTERONE-MEDIATED OOCYTE MATURATION;0.2956983270670631;1.2428396637209507;0.10672853828306264;1.0;1.0;24/80;18.12%;"PRKCA;CCNB2;CDK2;RPS6KA2;ARAF;CDC25B;ANAPC5;SPDYA;MAPK12;IGF1R;ADCY5;ADCY6;GNAI1;ADCY7;CDC25A;PLK1;MAD1L1;ANAPC7;MAD2L1;PIK3R2;ADCY1;GNAI3;FZR1;MAPK3"
68;prerank;POLYCOMB REPRESSIVE COMPLEX;0.29833965574217164;1.234552408225207;0.10864745011086474;1.0;1.0;24/77;23.48%;"ASXL1;EZH2;CBX2;RNF2;L3MBTL3;MBD5;SCMH1;EPOP;AUTS2;JARID2;PHF19;CBX7;WDR5;ASXL2;RYBP;BCOR;YY1;PCGF2;MAX;USP7;DCAF7;CBX8;SFMBT2;PCGF6"
69;prerank;MORPHINE ADDICTION;0.29097354627945726;1.230674953996549;0.11842105263157894;1.0;1.0;29/82;25.04%;"PRKCA;GNB5;PDE1A;GRK3;PRKCG;ADCY5;GABRB3;GABRA3;ADCY6;GNB3;GNG11;GNAI1;ADCY7;GABRA6;GABRD;PDE3A;GABRA4;GABRA1;ADCY1;GNAI3;GNG4;KCNJ9;GNAI2;GNG8;GABRR2;PRKACB;ADORA1;ADCY2;OPRM1"
70;prerank;REGULATION OF LIPOLYSIS IN ADIPOCYTES;0.3306493673482614;1.2300304190540692;0.1574642126789366;1.0;1.0;16/47;16.36%;"PRKCA;IRS1;PNPLA2;ADRB1;MGLL;ADCY5;ADCY6;GNAI1;FABP4;ADRB2;ADCY7;PRKG2;PIK3R2;CHGA;ADCY1;GNAI3"
71;prerank;HUMAN CYTOMEGALOVIRUS INFECTION;-0.2675077670758459;-1.2265376269900936;0.07380073800738007;0.5750281017852813;1.0;41/180;15.71%;"CALR;CREB1;PDIA3;GNG13;PTK2B;CCL2;GNG5;STING1;CCND1;VEGFA;ITPR1;TRADD;ROCK2;FASN;BID;AKT2;MAPK13;SOS2;CASP9;CX3CL1;ARHGEF12;NRAS;PIK3CA;CCR5;PTGS2;CDKN2A;TANK;ATF6B;CDK6;B2M;TAPBP;PXDN;AKT3;GNA13;MAPK14;PLCB2;BAX;FADD;TBK1;IL10RA;ADCY8"
72;prerank;INOSITOL PHOSPHATE METABOLISM;0.2979027656983856;1.224902526983955;0.12413793103448276;1.0;1.0;23/76;23.45%;"INPP5F;SYNJ2;IP6K2;PIKFYVE;PIP4K2A;INPP5K;ITPKC;IMPA2;ALDH6A1;PIP5K1A;PLCH2;PLCG2;PLCD3;IP6K1;PTEN;PIK3CG;INPPL1;INPP4A;PIP4K2C;PIK3C2G;MTMR3;ITPKB;PIK3C2B"
73;prerank;AMINO SUGAR AND NUCLEOTIDE SUGAR METABOLISM;-0.36629178182506517;-1.2206724915758085;0.1950286806883365;0.5839703832658341;1.0;10/32;19.25%;"UAP1L1;HEXA;PMM1;UGP2;UAP1;GFPT1;GALK1;HOOK3;HKDC1;UGDH"
74;prerank;SPHINGOLIPID SIGNALING PATHWAY;-0.28518329187392905;-1.2195391708190593;0.10619469026548672;0.5772602817494551;1.0;32/110;19.22%;"PPP2R2A;FCER1G;TRADD;ROCK2;BID;AKT2;MAPK13;CTSD;CERS1;S1PR4;BCL2;NSMAF;PPP2R2C;NRAS;PIK3CA;S1PR2;TANK;ABCC1;SGMS2;MAPK8;PPP2CA;AKT3;CERS6;GNA13;MAPK14;PLCB2;BAX;ASAH1;MAP2K1;RAC2;MAP3K5;SPTLC1"
75;prerank;NOD-LIKE RECEPTOR SIGNALING PATHWAY;-0.2813513727269505;-1.2189786078949125;0.11149825783972125;0.5690046091083865;1.0;35/132;15.49%;"OAS3;CCL2;CYBA;STAT2;STING1;IRF9;CASP12;IRF7;ITPR1;GABARAP;HSP90AA1;TRAF3;MAPK13;DNM1L;BCL2;GPSM3;TANK;MFN1;MYD88;TRIP6;GBP7;MAPK8;NLRP12;NLRP3;TLR4;OAS2;DHX33;CASP4;CARD9;CTSB;ATG12;MAPK14;PLCB2;FADD;TBK1"
76;prerank;HUMAN T-CELL LEUKEMIA VIRUS 1 INFECTION;0.2614683269473862;1.2148002414072672;0.08486238532110092;1.0;1.0;39/176;14.48%;"NFKBIA;ZFP36;PRKCA;LTBR;IL2RA;RB1;CCNB2;CDK2;EGR2;BUB3;CRTC2;RANBP3;NFATC4;CREB5;RELB;ETS2;ANAPC5;IL2RG;ADCY5;ADCY6;CREB3L4;IKBKG;ELK4;TERT;CRTC3;ADCY7;TGFB3;MSX1;PPP3CC;TGFBR1;MAD1L1;POLG2;CDC20;ANAPC7;MAD2L1;SRF;PIK3R2;CCNE1;TRRAP"
77;prerank;P53 SIGNALING PATHWAY;-0.31190193124183446;-1.211298110247137;0.15734265734265734;0.5848564188980039;1.0;16/65;11.33%;"GADD45A;RPRM;THBS1;CCND1;EI24;REXO2;CCNG1;ADGRB1;FASN;IGFBP3;BID;CASP9;STEAP3;BCL2;CDKN2A;CDK6"
78;prerank;TOLL-LIKE RECEPTOR SIGNALING PATHWAY;-0.3041599449635613;-1.2108363914672613;0.132486388384755;0.5767686333079004;1.0;27/79;20.73%;"TLR7;STAT2;IRF9;IRF7;CXCL9;TLR1;TRAF3;AKT2;MAPK13;PIK3CA;MYD88;MAPK8;TLR4;AKT3;TLR9;MAPK14;FADD;TBK1;MAP2K1;MAP3K8;TOLLIP;MAP2K6;TLR2;IRF5;TLR3;PIK3R3;STAT1"
79;prerank;JAK-STAT SIGNALING PATHWAY;-0.28525700579568763;-1.2048256119990206;0.14647377938517178;0.58692372811967;1.0;32/99;23.92%;"JAK3;SOCS4;CSF2RB;SOCS3;STAT2;CCND1;IRF9;AKT2;SOS2;IL7;CRLF2;BCL2;PIK3CA;IL15;PTPN2;IL31RA;IFNGR2;IL2RB;AOX1;AKT3;PTPN6;IL10RA;CSF2RA;MTOR;PIK3R3;PDGFB;STAT1;PIAS1;PIK3CB;SOCS6;STAM;IL3RA"
80;prerank;COBALAMIN TRANSPORT AND METABOLISM;-0.4461792964124377;-1.204339848676159;0.23954372623574144;0.5790448174817313;1.0;4/14;12.56%;"MTR;MMACHC;MMADHC;MMAB"
81;prerank;VIRION - EBOLAVIRUS, LYSSAVIRUS AND MORBILLIVIRUS;-0.48918370847743775;-1.1970522058203146;0.2591093117408907;0.5927749729285452;1.0;1/9;1.12%;FCGR2B
82;prerank;MTOR SIGNALING PATHWAY;0.2653973927200113;1.1958372109848798;0.1288056206088993;1.0;1.0;26/139;10.98%;"DDIT4;ATP6V1C2;WNT2B;PRKCA;IRS1;DVL2;EIF4B;SGK1;FZD4;PRR5;SEH1L;RPS6KA2;PRKCG;FZD10;CLIP1;FZD6;RICTOR;IGF1R;DVL3;WNT4;RPS6KB2;LRP6;LPIN1;TTI1;DEPTOR;LPIN3"
83;prerank;GLYCOSPHINGOLIPID BIOSYNTHESIS - LACTO AND NEOLACTO SERIES;-0.3889442670178027;-1.1870554272394314;0.22120658135283364;0.6173667065297973;1.0;7/21;20.46%;"ST3GAL4;B3GNT5;B3GNT3;ST8SIA1;FUT2;A4GALT;FUT9"
84;prerank;ACUTE MYELOID LEUKEMIA;-0.3130467374587733;-1.1856617852267335;0.1918819188191882;0.6124473700532013;1.0;22/59;23.27%;"FLT3;PIM2;CCND1;AKT2;SOS2;TCF7L2;NRAS;PIK3CA;MPO;BAD;LEF1;SPI1;AKT3;BRAF;ZBTB16;MAP2K1;JUP;MTOR;PIK3R3;CSF1R;EIF4EBP1;PIK3CB"
85;prerank;AMOEBIASIS;0.2874494331295486;1.1834633780098551;0.17841409691629956;1.0;1.0;22/70;25.88%;"PRKCA;NANOS2;GNAL;LAMC3;PRKCG;C8G;LAMB1;COL4A3;TGFB3;TINAGL1;PIK3R2;ADCY1;CASP3;COL1A2;MUC2;GNA15;ACTN1;IL1R1;PRKACB;RELA;LMNB2;COL4A4"
86;prerank;SHIGELLOSIS;-0.2525385105940125;-1.1824514040153868;0.12080536912751678;0.6132215394711404;1.0;49/204;17.57%;"C3;RRAGD;UBC;CTTN;STING1;SKP1;WASF2;ATG14;ITPR1;ARPC5L;ARF6;TRADD;PPID;ROCK2;TIFA;CYTH4;AKT2;MAPK13;PLCE1;CAPNS1;CUL1;BCL2;PIK3CA;CYTH3;UBB;ERC2;TANK;MYD88;MAPK8;NLRP3;TLR4;CASP4;PXDN;AKT3;PIK3R4;HOOK3;ATG12;MAPK14;PLCB2;BAX;SEPTIN9;TBK1;SEPTIN2;RRAGA;PFN1;CYCS;CAPN2;HKDC1;MAP1LC3A"
87;prerank;MALARIA;-0.35782095000707526;-1.1823905504036023;0.23475046210720887;0.6042245334240922;1.0;12/31;18.92%;"CCL2;THBS1;ITGAL;SDC2;MYD88;CR1L;TLR4;ITGB2;TLR9;THBS2;TGFB1;TLR2"
88;prerank;ECM-RECEPTOR INTERACTION;0.2833438617513082;1.179747329342529;0.1550561797752809;1.0;1.0;17/80;14.42%;"COL9A3;COL9A2;LAMC3;COL6A5;SV2A;FRAS1;ITGB6;LAMB1;COMP;COL4A3;COL9A1;ITGA9;ITGAV;TNXB;AGRN;IBSP;THBS3"
89;prerank;RIBOSOME BIOGENESIS IN EUKARYOTES;-0.3011623272768303;-1.170032038892088;0.21832358674463936;0.6365846453841901;1.0;26/68;27.60%;"RBM28;REXO2;FBL;RRP7A;HEATR1;GNL3;XPO1;GAR1;MDN1;RAN;BMS1;UTP6;WDR36;REXO1;RPP40;POP7;POP5;CSNK2A2;RCL1;AK6;EMG1;REXO5;NVL;NAT10;GNL3L;SPPL2A"
90;prerank;MELANOGENESIS;0.28371889484573;1.1689776772071871;0.17062634989200864;1.0;1.0;20/79;16.36%;"POMC;WNT2B;PRKCA;DVL2;FZD4;PRKCG;FZD10;FZD6;ADCY5;DVL3;ADCY6;WNT4;CREB3L4;GNAI1;ADCY7;MITF;WNT7A;WNT3;ADCY1;GNAI3"
91;prerank;ALCOHOLISM;-0.2726016727799468;-1.1665568647257292;0.18181818181818182;0.6385025767518191;1.0;17/106;11.16%;"NPY;BDNF;CREB1;GNG13;GNG5;PPP1CB;GRIN2B;CAMK4;GRIN2A;SOS2;H2AC19;DRD1;H2BC4;NRAS;CAMKK1;ATF6B;ADORA2B"
92;prerank;VIRION - HERPESVIRUS;-0.49770060916277004;-1.1654516588029604;0.282;0.6329047853536623;1.0;3/8;23.19%;"IDE;ITGB3;IGF2R"
93;prerank;PHOSPHATIDYLINOSITOL SIGNALING SYSTEM;0.2751009572466733;1.1651920013976775;0.18008474576271186;1.0;1.0;9/93;4.89%;"INPP5F;DGKE;SYNJ2;PRKCA;DGKZ;IP6K2;PIKFYVE;PIP4K2A;PRKCG"
94;prerank;RHEUMATOID ARTHRITIS;-0.31778709292601526;-1.1607268196665694;0.209009009009009;0.6400723618329439;1.0;15/50;18.92%;"CCL2;ATP6V0A2;ATP6V1D;VEGFA;ATP6V1G1;ITGAL;IL15;ATP6V0A1;ATP6V0D1;TLR4;ITGB2;ATP6V1H;TGFB1;FLT1;TLR2"
95;prerank;PHOTOTRANSDUCTION;0.41525558321479195;1.156735393731328;0.2665289256198347;1.0;1.0;2/14;6.51%;"GRK1;PDE6B"
96;prerank;ADRENERGIC SIGNALING IN CARDIOMYOCYTES;0.25765094044151005;1.1549810606097843;0.15879828326180256;1.0;1.0;40/127;22.73%;"CACNG5;PRKCA;CACNA2D2;SCN5A;FXYD2;RPS6KA5;CACNA1C;CREB5;POPDC2;ATP2A3;ADRB1;PIK3R5;MAPK12;CACNB1;ADCY5;ADRA1D;ADCY6;CACNB3;CREB3L4;GNAI1;ATP2B4;ADRB2;ADCY7;MYL4;PPP1R1A;RAPGEF4;CACNA1S;PPP2R5A;ADCY1;GNAI3;MAPK3;ATP2A1;PIK3CG;PPP1CC;TPM2;PPP2R1A;PLN;CACNG7;GNAI2;SLC8A2"
97;prerank;HEPATITIS B;-0.26620200529270727;-1.1537288855589711;0.17301038062283736;0.654149763917674;1.0;41/134;20.73%;"CREB1;PTK2B;JAK3;EGR3;MMP9;STAT2;CASP12;IRF7;FASN;TRAF3;BID;AKT2;MAPK13;SOS2;CASP9;BCL2;NRAS;PIK3CA;BAD;ATF6B;MYD88;YWHAQ;MAPK8;HSPG2;TLR4;AKT3;BRAF;MAPK14;BAX;FADD;TBK1;CYCS;CCNE2;MAP2K1;TGFB1;MAP2K6;TLR2;TGFBR2;TLR3;PIK3R3;STAT1"
98;prerank;GLYCEROPHOSPHOLIPID METABOLISM;-0.2842528102296346;-1.151648579056891;0.21937842778793418;0.6527872897373059;1.0;23/89;15.05%;"GPD1;PLA2G5;PLA2G6;PLA2G12A;LPCAT2;DGKK;PNPLA6;AGPAT5;CRLS1;GPCPD1;GNPAT;LPCAT1;LPCAT3;PLA2G3;GPAM;PLD4;CHKA;SGMS2;LCLAT1;LYPLA2;GPAT3;DGKH;LPIN2"
99;prerank;NECROPTOSIS;-0.2703228521441853;-1.150438457557234;0.19413919413919414;0.647721563954877;1.0;25/109;17.30%;"PYGL;JAK3;STAT2;IRF9;TRADD;PPID;FASN;HSP90AA1;BID;H2AC19;IL33;DNM1L;BCL2;TANK;CHMP1A;MAPK8;IFNGR2;MLKL;NLRP3;TLR4;BAX;FADD;USP25;CAPN2;VPS4A"
100;prerank;OTHER TYPES OF O-GLYCAN BIOSYNTHESIS;0.3215543033959537;1.150216998428366;0.2219873150105708;1.0;1.0;12/39;21.00%;"GALNT11;GALNT2;POFUT1;GXYLT1;GXYLT2;ST6GAL2;MFNG;B4GALT1;COLGALT2;B4GALT3;GALNT3;GALNT15"
101;prerank;ENDOMETRIAL CANCER;-0.3126767641755628;-1.1487876858593968;0.2527075812274368;0.6444739058833292;1.0;14/54;14.94%;"GADD45A;CCND1;AKT2;SOS2;TCF7L2;CASP9;NRAS;PIK3CA;BAD;LEF1;POLK;AKT3;BRAF;BAX"
102;prerank;CARDIAC MUSCLE CONTRACTION;0.28721323019855266;1.1487319199073662;0.2046908315565032;1.0;1.0;21/68;22.73%;"CACNG5;CACNA2D2;UQCRH;FXYD2;CACNA1C;ATP2A3;CACNB1;CACNB3;COX7A2;MYL4;UQCRFS1;COX6B1;CACNA1S;ASPH;COX5B;COX7B;ATP2A1;TPM2;COX7A2L;CACNG7;SLC8A2"
103;prerank;BUTANOATE METABOLISM;-0.392200341305734;-1.146596825088488;0.2490272373540856;0.6436125053080431;1.0;3/20;6.08%;"AACS;GAD2;SOAT1"
104;prerank;ALDOSTERONE SYNTHESIS AND SECRETION;0.27957860942830187;1.1453291333275868;0.2147239263803681;0.9968348863917987;1.0;14/74;10.80%;"POMC;NR4A1;PRKCA;CACNA1H;CACNA1C;PRKCG;CREB5;CAMK1G;ADCY5;ADCY6;CREB3L4;KCNK3;ATP2B4;ADCY7"
105;prerank;NEUROACTIVE LIGAND SIGNALING;0.24600213900965728;1.144743425849981;0.16923076923076924;0.9663522986580363;1.0;38/161;16.43%;"POMC;MC4R;PRKCA;GRIK5;GNB5;GNAL;CHRNB4;PRKCG;PNOC;GRIK1;SLC1A6;ADRB1;HTR3B;DRD5;ADCY5;GRM7;ADRA1D;GABRB3;GABRA3;ADCY6;GNB3;GNG11;GNAI1;ADRB2;ADCY7;GRIA3;DRD2;HRH3;GABRA6;GABRD;P2RX4;OPRK1;GABRA4;GABRA1;CHRNA3;ADCY1;GNAI3;SLC18A1"
106;prerank;VIRAL LIFE CYCLE - HIV-1;-0.3094486158544672;-1.144119215242356;0.2532588454376164;0.6437059063750766;1.0;12/50;17.30%;"BICD2;BST2;NUP153;XPO1;CCR5;SAMHD1;MDFIC;HGS;RAN;METAP1;PSIP1;VPS4A"
107;prerank;THYROID CANCER;-0.3333676874863386;-1.143246390485667;0.24517374517374518;0.6384967673123995;1.0;9/35;17.63%;"GADD45A;CCND1;TCF7L2;NRAS;LEF1;POLK;BRAF;BAX;MAP2K1"
108;prerank;BIOSYNTHESIS OF UNSATURATED FATTY ACIDS;-0.37489720454145026;-1.143015684547045;0.2922794117647059;0.6312647179237709;1.0;7/22;18.63%;"FADS2;ELOVL5;HACD3;HACD4;HACD1;ELOVL7;ELOVL4"
109;prerank;VIRION - HEPATITIS VIRUSES;0.3346842184329899;1.1404406222092287;0.2601279317697228;0.9566435594081926;1.0;6/33;14.05%;"CLDN14;EPCAM;CLDN12;LAMP1;CHMP1B;CLDN3"
110;prerank;ENDOCYTOSIS;-0.24319249791111963;-1.1384503598454276;0.15051903114186851;0.6387755074432221;1.0;62/222;24.02%;"SNX6;RAB10;ARF4;ZFYVE16;EHD4;CAV2;ARPC5L;ARF6;VPS37B;SNX1;CYTH4;WASHC5;LDLR;PIP5K1B;PARD3;WASHC4;VPS26A;RABEP1;CCR5;CYTH3;EEA1;ARRB1;VPS37A;CHMP1A;MMACHC;SH3GLB2;ARAP2;GRK5;IL2RB;ACAP3;ASAP2;MMAB;EHD1;HSPA8;HGS;RAB35;HSPA1L;WWP1;WASHC1;PIP5KL1;SH3GL2;WIPF3;ARF5;VPS4A;AP2A2;TGFBR2;RUFY2;EHD3;ASAP3;KIF5B;ITCH;WASL;SH3KBP1;RAB11FIP2;RAB11FIP4;CAV1;IGF2R;CLTB;STAM;SNX12;CHMP6;SMURF2"
111;prerank;NEUROACTIVE LIGAND-RECEPTOR INTERACTION;-0.2422136161194209;-1.136954562979037;0.19264448336252188;0.6360218265838247;1.0;32/221;10.23%;"NTS;NPY;ADCYAP1;C3;CHRM2;C3AR1;CCKBR;C5AR1;LHCGR;HTR2A;GRIN2B;GRIN2A;GPNMB;CYSLTR2;HTR1D;P2RY14;PAQR9;CALCA;ADRA1B;AGTR2;HTR2C;HTR1F;P2RY6;EDNRA;TACR1;DRD1;S1PR4;GRM5;CCKAR;VGF;S1PR2;GABRG1"
112;prerank;AMYOTROPHIC LATERAL SCLEROSIS;-0.23256470683841335;-1.1354531274073465;0.14814814814814814;0.6331658430735359;1.0;78/305;24.47%;"HSPA5;SEM1;GPX2;TUBB6;ANG;TNFRSF1B;XBP1;PSMD11;GRIN2B;GRIN2A;CASP12;NUP205;ATG14;TOMM40L;DNAL1;BID;MAPK13;ATXN2;SOD1;CASP9;ATXN2L;UBQLN1;NDUFC1;VAPB;DNAI1;PSMB5;ANXA7;NDUFA6;BCL2;NUP153;PTGS2;TANK;NUP37;BAD;WDR41;CCNI;GLYAT;DNAH11;GRIN2C;NCBP1;UBQLN4;NDUFB4;TARDBP;PIK3R4;MAPK14;TUBB3;BAX;NDUFA7;TBK1;PSMA6;NDUFS5;PFN1;CYCS;GPRIN1;MAP1LC3A;NUP188;ANXA11;MAP2K6;MAP3K5;ITPR3;MTOR;SIGMAR1;KIF5B;ATG2B;UQCRQ;ATP5PB;NDUFS8;GLE1;PSMA2;NDUFA9;NDUFV2;NUP98;ACTR1B;GRIN2D;SMCR8;FIG4;TNFRSF1A;TPR"
113;prerank;CHEMOKINE SIGNALING PATHWAY;-0.259371988991419;-1.135101390995951;0.1936619718309859;0.6265558339940426;1.0;32/145;14.89%;"CCL7;GNG13;PTK2B;JAK3;CCL2;CXCR6;GNG5;STAT2;HCK;CXCL9;CCR2;ROCK2;VAV1;AKT2;SOS2;CX3CL1;CCL11;PARD3;FGR;CXCL16;NRAS;PIK3CA;CCR5;ARRB1;BAD;CX3CR1;GRK5;TIAM1;PXDN;AKT3;BRAF;PLCB2"
114;prerank;TASTE TRANSDUCTION;0.2970968599538568;1.1337263636295993;0.2484725050916497;0.959874819059298;1.0;13/47;15.88%;"PRKCA;PDE1A;CACNA1C;HTR3B;GABRA3;ADCY6;GNB3;ASIC2;SCN3A;KCNK5;GABRA6;GABRA4;GABRA1"
115;prerank;CIRCADIAN ENTRAINMENT;0.26973416503769565;1.1317132409599038;0.21413276231263384;0.9404244657688061;1.0;18/85;11.76%;"PRKCA;PER1;PER3;CACNA1H;GNB5;RASD1;RPS6KA5;CACNA1C;PRKCG;PER2;ADCY5;ADCY6;GNB3;GNG11;GNAI1;ADCY7;GRIA3;PRKG2"
116;prerank;INSULIN RESISTANCE;-0.27206635075358016;-1.129121597757933;0.23869801084990958;0.6391139510907475;1.0;23/94;20.58%;"PPP1R3E;PYGL;CREB1;PRKAG2;PPP1CB;SOCS3;RPS6KA1;AKT2;TBC1D4;PIK3CA;PRKAA1;PPARA;SREBF1;MAPK8;GFPT1;AKT3;PRKAA2;PTPRF;NR1H3;PPARGC1B;MTOR;SLC27A4;PIK3R3"
117;prerank;CIRCADIAN RHYTHM;-0.34036383784130186;-1.1280002971892638;0.26464646464646463;0.6346739207590568;1.0;8/32;9.61%;"CREB1;PRKAG2;CLOCK;SKP1;NFIL3;BHLHE40;CUL1;PRKAA1"
118;prerank;RIBOFLAVIN METABOLISM;-0.489861708260315;-1.1253579609086142;0.3254437869822485;0.6358040546126986;1.0;6/8;30.20%;"RFK;BLVRB;FLAD1;ACP2;NDUFAB1;ACP5"
119;prerank;AMPK SIGNALING PATHWAY;-0.2650779245530452;-1.1223957742364779;0.2087912087912088;0.6383191231131333;1.0;27/105;21.98%;"CAB39L;CREB1;PRKAG2;RAB10;PPP2R2A;CCND1;PFKL;FASN;AKT2;PPP2R2C;PIK3CA;PRKAA1;TBC1D1;SREBF1;PPP2CA;AKT3;PRKAA2;ADRA1A;FBP1;LIPE;PFKFB4;RPTOR;MTOR;PIK3R3;CAB39;PPP2R5B;EIF4EBP1"
120;prerank;GLYCOSPHINGOLIPID BIOSYNTHESIS - GLOBO AND ISOGLOBO SERIES;-0.4290220483493099;-1.117842461576421;0.31976744186046513;0.645382772142116;1.0;7/13;25.99%;"HEXA;GBGT1;ST8SIA1;FUT2;A4GALT;FUT9;B3GALNT1"
121;prerank;PEROXISOME;-0.2793230526891121;-1.113582815574205;0.28378378378378377;0.6521315506413253;1.0;14/75;13.91%;"SOD2;FAR1;ACSL4;AMACR;GSTK1;SOD1;GNPAT;DECR2;IDH1;PEX6;PEX3;PEX2;GLYAT;MVK"
122;prerank;ADIPOCYTOKINE SIGNALING PATHWAY;-0.29080831559773307;-1.1096356510690408;0.28542914171656686;0.6575080071982111;1.0;13/61;11.90%;"NPY;PRKAG2;APPL1;TNFRSF1B;SOCS3;TRADD;ACSL4;AKT2;ACSBG1;PRKAA1;PPARA;TANK;MAPK8"
123;prerank;GLYCOLYSIS / GLUCONEOGENESIS;-0.30156842626781954;-1.1094320167659961;0.27385159010600707;0.6509825436118327;1.0;13/47;18.24%;"ALDH1B1;PFKL;ALDOC;ADH7;ENO1;PDHB;ACSS2;DLAT;PKM;HOOK3;FBP1;HKDC1;LDHA"
124;prerank;CYTOSKELETON IN MUSCLE CELLS;0.2278825819461259;1.1032305729480638;0.21311475409836064;1.0;1.0;41/199;16.30%;"FBN1;PDLIM1;COL9A3;ACTN2;MYOZ1;COL5A2;BGN;COL9A2;ZYX;TNNI1;COL6A5;MYH1;CAPN3;ANK3;XIRP2;VIM;LBR;ENO3;MYL9;MYH8;ITGB6;COMP;COL4A3;TCAP;SYNPO2;COL9A1;ITGA9;ITGAV;MYL4;COL24A1;SGCD;AGRN;MYH14;THBS3;CSRP1;FMN2;DTNA;FMNL2;ACTA1;FMNL3;SYNE3"
125;prerank;OTHER GLYCAN DEGRADATION;-0.3966990010990736;-1.1025034009504857;0.3435114503816794;0.6643858885929412;1.0;3/16;9.09%;"MAN2B1;HEXA;FUCA2"
126;prerank;CYTOSOLIC DNA-SENSING PATHWAY;-0.29332197727388387;-1.1017711295547374;0.28933092224231466;0.6592466898211465;1.0;17/56;18.70%;"POLR1D;G3BP1;STING1;IRF7;POLR3A;POLR2L;IL33;POLR3B;SAMHD1;ADAR;MLKL;NLRP3;FADD;TBK1;GSDME;CASP7;POLR3G"
127;prerank;PD-L1 EXPRESSION AND PD-1 CHECKPOINT PATHWAY IN CANCER;0.2676418084850928;1.100145070261321;0.2959830866807611;1.0;1.0;16/76;14.55%;"NFKBIA;ALK;MAP2K3;EML4;RASGRP1;PRKCQ;MAPK12;TICAM1;PTPN11;IKBKG;RPS6KB2;EGF;JAK2;PPP3CC;PIK3R2;NFKBIE"
128;prerank;NATURAL KILLER CELL MEDIATED CYTOTOXICITY;-0.27754417754758404;-1.0996687189450123;0.2717391304347826;0.6587872988628358;1.0;18/68;17.83%;"SLC7A8;PTK2B;FCER1G;FASN;VAV1;BID;SOS2;ITGAL;NRAS;PIK3CA;IFNGR2;ITGB2;BRAF;PTPN6;CD48;ULBP1;MAP2K1;RAC2"
129;prerank;TGF-BETA SIGNALING PATHWAY;0.25561380649278337;1.099055604926317;0.2577092511013216;1.0;1.0;21/93;18.63%;"FBN1;TGIF1;GREM1;CHRD;LRRC32;SMURF1;BMP7;INHBB;IGSF1;ID3;RPS6KB2;TMEM53;TGFB3;ID1;TGFBR1;TGIF2;E2F4;ID2;MAPK3;TFR2;SIN3A"
130;prerank;NEUTROPHIL EXTRACELLULAR TRAP FORMATION;-0.26278187498633654;-1.0975965564099592;0.2777777777777778;0.6582522518776446;1.0;26/97;20.58%;"C3;C5AR1;CYBA;TLR7;ATG7;NCF4;AKT2;MAPK13;H2AC19;ITGAL;H2BC4;PIK3CA;MPO;CR1L;TLR4;ITGB2;CASP4;AKT3;MAPK14;PLCB2;MAP2K1;RAC2;TLR2;MTOR;ITGB3;PIK3R3"
