,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000025176,13.949286937665763,0.47002132763682175,0.7150415685179669,0.657334270245313,0.5109660054375058,0.9997037214737662,Hoga1
ENSMUSG00000025178,1184.237616911195,0.004652082759831474,0.07781579595458445,0.05978327025719256,0.9523282501428153,0.9997037214737662,Pi4k2a
ENSMUSG00000025184,383.0609472804575,0.0920745921046983,0.10424784649919722,0.8832277615001606,0.37711322497715694,0.9997037214737662,R3hcc1l
ENSMUSG00000025185,13.400079676561292,1.411620301049953,0.7516300815906345,1.878078506467725,0.060370426173313174,0.9997037214737662,Loxl4
ENSMUSG00000025188,248.60901581568825,-0.22617155293538763,0.14329383590837008,-1.578376009698101,0.11447925323236052,0.9997037214737662,Hps1
ENSMUSG00000025189,38.41013587463967,-0.7708865974324106,0.593263722594174,-1.2993995217869416,0.193806855720001,0.9997037214737662,Cnnm1
ENSMUSG00000025190,182.41153447947684,0.11748593900432461,0.29368816965772904,0.4000363349373093,0.6891297548289153,0.9997037214737662,Got1
ENSMUSG00000025192,99.27941974982807,-0.01083089759887413,0.2361719623923565,-0.04586021765310387,0.9634216625087659,0.9997037214737662,Entpd7
ENSMUSG00000025193,314.8300788102753,-0.18420255540804759,0.1741017972176151,-1.0580163924316486,0.29004796909540986,0.9997037214737662,Cutc
ENSMUSG00000025195,1312.185291557999,0.28512595395196305,0.15759793141777026,1.8091985813959301,0.0704201579554056,0.9997037214737662,Dnmbp
ENSMUSG00000025196,131.33498275093922,-1.3848611077827968,0.7170708422054517,-1.93127516316723,0.05344903316021394,0.9997037214737662,Cpn1
ENSMUSG00000025198,1655.2958913354864,-0.08007492071584099,0.10743525416766457,-0.7453318869695719,0.4560711090340396,0.9997037214737662,Erlin1
ENSMUSG00000025199,887.4382957945869,0.08707778886442369,0.1326277680299097,0.6565577492398594,0.5114653235021998,0.9997037214737662,Chuk
ENSMUSG00000025200,194.5151431079644,-0.10855435968573021,0.16376852776082804,-0.6628523878792263,0.507425097677388,0.9997037214737662,Cwf19l1
ENSMUSG00000025202,7.017654086846785,-0.5960610967096598,0.9159739929593275,-0.6507401970921755,0.5152142102539976,0.9997037214737662,Scd3
ENSMUSG00000025203,37711.09554001931,0.06318783259207546,0.24875658546753532,0.254014712709272,0.799484191712664,0.9997037214737662,Scd2
ENSMUSG00000025204,1208.6223889642172,-0.06602036325168033,0.1523366436926355,-0.43338465159365974,0.6647353490449099,0.9997037214737662,Ndufb8
ENSMUSG00000025207,7.313229548600559,1.301681540864405,0.7765989430556304,1.6761309714674193,0.09371254141017407,0.9997037214737662,Sema4g
ENSMUSG00000025208,632.8558713376913,-0.106493936027109,0.12676175949694987,-0.8401109013453812,0.4008462084056563,0.9997037214737662,Mrpl43
ENSMUSG00000025209,202.89676634086067,0.29254083947938303,0.15092431627159011,1.9383280753311631,0.052583209238663754,0.9997037214737662,Twnk
ENSMUSG00000025212,1019.3932379016139,-0.25347744273527206,0.19631019940171446,-1.291208727349794,0.19663130965497322,0.9997037214737662,Sfxn3
ENSMUSG00000025213,25.089593572975623,-0.379440417365944,0.4460272345993332,-0.8507113196950761,0.39492973356131067,0.9997037214737662,Kazald1
ENSMUSG00000025217,267.29152616252156,-0.1307921593998621,0.16668699977893292,-0.7846572292579744,0.4326545661014285,0.9997037214737662,Btrc
ENSMUSG00000025218,165.85471209841378,0.027430012451532808,0.15805522385183432,0.17354701592935973,0.8622214751368461,0.9997037214737662,Poll
ENSMUSG00000025220,4466.203771795577,0.017423302400697185,0.1746296839288604,0.09977285653105222,0.9205246578497331,0.9997037214737662,Oga
ENSMUSG00000025221,20.62191469008163,-0.10646452676266,0.44287904299585673,-0.24039188226762853,0.8100264707419916,0.9997037214737662,Kcnip2
ENSMUSG00000025223,1781.7014220117587,-0.14089639224856662,0.12031427921266316,-1.1710695785287735,0.24157081076158948,0.9997037214737662,Ldb1
ENSMUSG00000025224,1275.498015625407,0.17774303139247466,0.19106122864599104,0.9302935642783231,0.35221910907766374,0.9997037214737662,Gbf1
ENSMUSG00000025225,562.1871071643511,0.0772109636820601,0.23713528926982258,0.3255987918112272,0.7447279264215045,0.9997037214737662,Nfkb2
ENSMUSG00000025226,45.787308112950015,0.08382890308911538,0.2928234472873219,0.28627797352191353,0.7746652270519179,0.9997037214737662,Fbxl15
ENSMUSG00000025227,320.3121155844807,-0.3424966875015227,0.23235155828440326,-1.4740451496447442,0.14046943520387195,0.9997037214737662,Mfsd13a
ENSMUSG00000025228,4503.688668802694,0.028226551271365332,0.11177771645713247,0.25252395706429026,0.8006360989298422,0.9997037214737662,Actr1a
ENSMUSG00000025231,451.6590038970302,0.14059134533502915,0.13219998416221523,1.063474751725517,0.2875667091656027,0.9997037214737662,Sufu
ENSMUSG00000025232,375.42136857616254,-0.16457475096157892,0.14985234832982872,-1.0982460588428404,0.2720970589724713,0.9997037214737662,Hexa
ENSMUSG00000025234,1657.735410360602,0.037244009530977104,0.14006792682324093,0.2658996272428396,0.7903165121817213,0.9997037214737662,Arih1
ENSMUSG00000025235,162.87070594444972,-0.1510280638490826,0.20151650843247296,-0.7494575259559505,0.45358148969160406,0.9997037214737662,Bbs4
ENSMUSG00000025236,244.99790082446907,0.0679422917705272,0.2816333054398744,0.24124381050888216,0.8093661575203425,0.9997037214737662,Adpgk
ENSMUSG00000025237,287.2142259460054,-0.1332122327443885,0.14240047022551774,-0.9354760734527214,0.34954300831668983,0.9997037214737662,Parp6
ENSMUSG00000025239,895.1097610444025,0.1977909506985613,0.1239632055038358,1.595561762820348,0.11058667024479955,0.9997037214737662,Limd1
ENSMUSG00000025240,1674.365274740227,0.0302574732722578,0.11088917693252599,0.2728622766374117,0.7849590853697488,0.9997037214737662,Sacm1l
ENSMUSG00000025241,858.6488487963331,0.02413834616805734,0.19773863024973942,0.12207198025783407,0.902842012406938,0.9997037214737662,Fyco1
ENSMUSG00000025245,282.30227454743357,0.16823855809101496,0.13908018972460848,1.209651485406676,0.22641265321439763,0.9997037214737662,Lztfl1
ENSMUSG00000025246,2016.83583821918,0.048360119372169726,0.10487842474412981,0.46110646198351213,0.6447222258140405,0.9997037214737662,Tbl1x
ENSMUSG00000025255,84.85421470515303,-0.029235278847507994,0.43320723830959845,-0.0674856656633575,0.9461950731528977,0.9997037214737662,Zfhx4
ENSMUSG00000025257,39.44189474277888,0.16398060917871765,0.32310578203973456,0.5075136945662948,0.6117944300241571,0.9997037214737662,Ribc1
ENSMUSG00000025260,698.3589896068146,0.000580809842872837,0.14391286348727622,0.004035843834934104,0.9967798712558922,0.9998207566700792,Hsd17b10
ENSMUSG00000025261,7413.4376433412845,-0.0253325826818721,0.12427555403382518,-0.20384204181441112,0.8384769379099473,0.9997037214737662,Huwe1
ENSMUSG00000025262,133.7302729832169,0.19045704994745752,0.4532328402506978,0.4202189979042771,0.674325477535494,0.9997037214737662,Fam120c
ENSMUSG00000025264,228.99292904446924,-0.07190296399326149,0.21300787262298923,-0.3375601244585232,0.735694696055617,0.9997037214737662,Tsr2
ENSMUSG00000025265,54.17624222925344,0.2710207138168157,0.3367121284712537,0.8049033310659425,0.4208754660216104,0.9997037214737662,Fgd1
ENSMUSG00000025266,588.6386881177789,0.003000524613759937,0.14098863686387547,0.021282031520433408,0.9830206773632378,0.9998207566700792,Gnl3l
ENSMUSG00000025268,112.27109330989701,0.12458085072520068,0.3999802811049912,0.3114674812994077,0.7554452604211639,0.9997037214737662,Maged2
ENSMUSG00000025269,85.25835321108124,0.19530396497919777,0.2870033189979556,0.6804937505987132,0.4961918775223174,0.9997037214737662,Apex2
ENSMUSG00000025270,70.05090637869337,-0.4897163291639604,0.33040646877150076,-1.4821632608610746,0.138296859555882,0.9997037214737662,Alas2
ENSMUSG00000025271,23.523119942734862,0.29457175846099726,0.6085175479265876,0.4840809594804566,0.6283284136725977,0.9997037214737662,Pfkfb1
ENSMUSG00000025277,170.28771670200004,-0.31073045781511893,0.2711240297746266,-1.1460823228151906,0.25176109110301903,0.9997037214737662,Abhd6
ENSMUSG00000025278,3366.1516290437703,0.20450055959792732,0.23045057387623977,0.8873944471396781,0.374866572041888,0.9997037214737662,Flnb
ENSMUSG00000025280,285.94708634600323,-0.06791332983014388,0.11902760313971815,-0.5705679022236985,0.5682925815454908,0.9997037214737662,Polr3a
ENSMUSG00000025283,4468.443742369168,0.215276505300912,0.21894294892721325,0.9832538857987148,0.325482499869882,0.9997037214737662,Sat1
ENSMUSG00000025287,1245.1500412214116,0.09644079834352799,0.1620853241658444,0.5950001879556384,0.5518433453469838,0.9997037214737662,Acot9
ENSMUSG00000025289,152.52876960841868,1.3891471307857912,0.5340278058327629,2.601263671316806,0.009288103572048803,0.8719123784668346,Prdx4
ENSMUSG00000025290,14518.21542616628,0.060813885661788636,0.13954230473295173,0.4358096691764612,0.6629748278869385,0.9997037214737662,Rps24
ENSMUSG00000025314,1349.0611781696723,0.2698979759820727,0.17627204779504413,1.531144497146194,0.1257336845600313,0.9997037214737662,Ptprj
ENSMUSG00000025316,303.2583079318639,-0.1881713739253134,0.20954116782946197,-0.8980162508135839,0.3691768857606694,0.9997037214737662,Banp
ENSMUSG00000025321,24.44138103807168,-0.2868596122192628,0.8340606732454632,-0.34393134866681374,0.730897915581016,0.9997037214737662,Itgb8
ENSMUSG00000025323,58.99928377594263,0.2605534367998255,0.3838283140695717,0.6788280782032102,0.4972468007443184,0.9997037214737662,Sp4
ENSMUSG00000025324,16.794044966585915,2.831133410817684,1.4938638402756983,1.895175004902179,0.05806922040778477,0.9997037214737662,Atp10a
ENSMUSG00000025326,868.4531592622159,0.2266917612324502,0.19437036106116876,1.1662876993941984,0.24349814477722775,0.9997037214737662,Ube3a
ENSMUSG00000025328,8.545030638468512,0.6660282631329683,1.2083446644834888,0.5511906351799587,0.5815029990628677,0.9997037214737662,Padi3
ENSMUSG00000025329,35.34401119688322,1.6520693631154058,0.6506586377275637,2.5390723604089636,0.011114683230804237,0.887153192247693,Padi1
ENSMUSG00000025330,1621.0203076737487,-0.6509046914421539,0.22885819728375195,-2.844139730049187,0.004453151424820214,0.8595041470157844,Padi4
ENSMUSG00000025332,1686.5926848713175,0.1627486720568487,0.12044642730619597,1.3512121172603402,0.17662749411138245,0.9997037214737662,Kdm5c
ENSMUSG00000025337,1590.996491004997,-0.08941229091901977,0.1854072629209984,-0.48224804956598777,0.6296297470216842,0.9997037214737662,Sbds
ENSMUSG00000025340,1886.182713848152,-0.036927659275319664,0.1432504224470566,-0.25778394677312466,0.7965736544938903,0.9997037214737662,Rabgef1
ENSMUSG00000025348,18.93708163358712,-0.2970910838467779,0.7902818377884736,-0.37593054735783654,0.7069685299387235,0.9997037214737662,Itga7
ENSMUSG00000025350,44.355847548029786,-0.05702063617428024,0.5494527036976181,-0.10377715095503576,0.917346199442352,0.9997037214737662,Rdh5
ENSMUSG00000025351,314.18671416253943,0.41812474786941084,0.7038878977832996,0.5940217883929801,0.5524975401044476,0.9997037214737662,Cd63
ENSMUSG00000025352,8.92916444558009,-0.2789869298152515,0.8834418909576415,-0.3157954503525214,0.7521577716344725,0.9997037214737662,Gdf11
ENSMUSG00000025353,909.0356623098784,0.06349090368195316,0.1262551578997886,0.5028777020923553,0.6150502590480423,0.9997037214737662,Ormdl2
ENSMUSG00000025354,1307.0869988758432,0.013513021080087614,0.0637410382491035,0.21199876015947497,0.8321080015896842,0.9997037214737662,Dnajc14
ENSMUSG00000025355,18.1372700475826,-0.4323147974444499,0.757226115897045,-0.5709190271816099,0.5680545324923192,0.9997037214737662,Mmp19
ENSMUSG00000025357,5380.817347508032,-0.208704097576573,0.16069575557546684,-1.2987530182684892,0.19402870266832795,0.9997037214737662,Dgka
ENSMUSG00000025358,688.7724456125668,0.2180922738464106,0.26178475424459163,0.8330976892666633,0.4047896366934707,0.9997037214737662,Cdk2
ENSMUSG00000025359,61.41734182966113,0.2717777370756548,0.5188985755705012,0.5237588805805637,0.6004462565451514,0.9997037214737662,Pmel
ENSMUSG00000025362,7902.488983810022,-0.10659723171739963,0.17011101424715472,-0.6266333322927828,0.5308996137353468,0.9997037214737662,Rps26
ENSMUSG00000025364,2180.5131499600016,0.05611064549971996,0.2414576687577503,0.23238295055360061,0.8162405899956251,0.9997037214737662,Pa2g4
ENSMUSG00000025366,403.53169362259615,0.25627242006451045,0.1827156103337015,1.4025753989846237,0.16074349205446947,0.9997037214737662,Esyt1
ENSMUSG00000025369,1896.2625936669806,0.05853160077034756,0.09953640335186156,0.5880421514070397,0.5565040004499779,0.9997037214737662,Smarcc2
ENSMUSG00000025371,547.3381341043828,-0.11681417770744514,0.13797034188546073,-0.84666150790886,0.39718381951606074,0.9997037214737662,Chmp6
ENSMUSG00000025372,2749.7191883445917,-0.03669087377518232,0.12879544397608272,-0.28487710933312055,0.7757382937585565,0.9997037214737662,Baiap2
ENSMUSG00000025373,374.14981000534254,0.3744554215369446,0.2233589599336602,1.676473697979976,0.09364544391677038,0.9997037214737662,Rnf41
ENSMUSG00000025374,673.4122967421179,0.059378578625049215,0.1233668030603606,0.48131731675008727,0.6302909914735002,0.9997037214737662,Nabp2
ENSMUSG00000025375,11.520737700971141,-0.293631626893756,0.8609337660221699,-0.34106180809987496,0.7330570519814961,0.9997037214737662,Aatk
ENSMUSG00000025377,282.81287024945055,-0.02628887727226685,0.15802399956436144,-0.16636002977231112,0.8678736272054456,0.9997037214737662,Tepsin
ENSMUSG00000025380,10.935150966672289,-0.22273965373919644,0.8058028942431701,-0.27641952558187194,0.7822258614776973,0.9997037214737662,Fscn2
ENSMUSG00000025381,595.0886717749042,0.25639990337367125,0.15634375344543955,1.6399753602125782,0.10101029021029792,0.9997037214737662,Cnpy2
ENSMUSG00000025383,4.175553708585818,-1.3028668560148242,1.1277303173958586,-1.1553000180250441,0.24796758858738233,0.9997037214737662,Il23a
ENSMUSG00000025384,576.0754103268206,-0.03215417935289776,0.1823632644070734,-0.17631938898134017,0.8600430304513595,0.9997037214737662,Faap100
ENSMUSG00000025386,70.03394173707517,-0.12652164268579524,1.2629508046374087,-0.10017939116965005,0.9202019071605639,0.9997037214737662,Pde6g
ENSMUSG00000025389,40.79442064086951,-1.6453309453579532,2.4465484261757364,-0.6725110885827887,0.5012583833153199,0.9997037214737662,Mip
ENSMUSG00000025393,10802.331641090439,0.18126593244189354,0.14917583115221614,1.2151159543862926,0.22432186937333365,0.9997037214737662,Atp5b
ENSMUSG00000025395,623.2629846929295,-0.5431898009534869,0.28827895035171697,-1.8842506547590934,0.059531078654101316,0.9997037214737662,Prim1
ENSMUSG00000025402,799.864837056409,0.3999354982297645,0.1983508163104028,2.016303767582676,0.043768221198716976,0.9997037214737662,Nab2
ENSMUSG00000025403,548.4613986246901,0.11512137387982617,0.4050745573321825,0.28419798724959305,0.7762586578445294,0.9997037214737662,Shmt2
ENSMUSG00000025404,1669.7571812399246,-0.22398785463656257,0.08909541726730945,-2.5140221742779505,0.011936292865733977,0.887153192247693,R3hdm2
ENSMUSG00000025408,94.20146421429416,-0.12751942928175639,0.34438060683429594,-0.37028632492977265,0.7111691619593038,0.9997037214737662,Ddit3
ENSMUSG00000025409,891.6539776565121,-0.011300165174587325,0.15307118627647695,-0.07382294113914412,0.941151272440724,0.9997037214737662,Mbd6
ENSMUSG00000025410,1983.427308230733,0.05786404990741581,0.14621203494024237,0.39575435723239305,0.6922862510908245,0.9997037214737662,Dctn2
ENSMUSG00000025413,456.14766829718144,0.13325406792123656,0.12500041371002985,1.0660290151547271,0.2864105258986338,0.9997037214737662,Ttc4
ENSMUSG00000025417,1353.6710906244116,0.1519449556519445,0.10953712477485422,1.3871548661173694,0.16539454471279225,0.9997037214737662,Pip4k2c
ENSMUSG00000025420,8.456974082783109,0.8468207320496235,0.6286230428919242,1.347104185290282,0.1779466803981249,0.9997037214737662,Katnal2
ENSMUSG00000025421,470.35626058954955,-0.17875871501755344,0.10149282432500338,-1.7612941230714685,0.07818863424041719,0.9997037214737662,Hdhd2
ENSMUSG00000025423,348.97724214395265,0.0985122078626275,0.14704861148199466,0.6699295346606507,0.5029027110922242,0.9997037214737662,Pias2
ENSMUSG00000025428,7305.691468942768,0.12102029542351814,0.10806493505392732,1.1198849595673723,0.26276278837733813,0.9997037214737662,Atp5a1
ENSMUSG00000025429,254.06028823659022,0.08358347217860679,0.31333161126371795,0.26675722836103544,0.7896560880203523,0.9997037214737662,Pstpip2
ENSMUSG00000025431,14.080713338902155,4.099558576396922,1.5511705806109357,2.6428805623571665,0.008220402733282426,0.8595041470157844,Crisp1
ENSMUSG00000025432,25.17256524401541,-0.41042978919559725,0.7561905089587253,-0.5427597732755985,0.5872952133069873,0.9997037214737662,Avil
ENSMUSG00000025436,43.28856541532245,0.007081277217310883,0.31949828150086645,0.022163741175840034,0.9823173408309884,0.9998207566700792,Atp23
ENSMUSG00000025437,644.8868167246917,0.2066448559385532,0.1110489829555571,1.8608442008087054,0.0627661815036183,0.9997037214737662,Usp33
ENSMUSG00000025439,819.9297173993541,0.012484142609245139,0.14840151282544192,0.0841240926157517,0.9329577693994782,0.9997037214737662,Clns1a
ENSMUSG00000025451,809.9436919961261,0.025845608900215974,0.0921452201825757,0.2804877870930876,0.7791032940624778,0.9997037214737662,Paip1
ENSMUSG00000025453,49.977536450815556,1.2780442223408073,1.262245132596765,1.0125166572926603,0.3112910863655156,0.9997037214737662,Nnt
ENSMUSG00000025464,301.79312033311396,0.19549763512034332,0.2423273363905607,0.8067502331031212,0.41981039673267084,0.9997037214737662,Paox
ENSMUSG00000025465,1501.7994359995137,0.05996897212458561,0.19928365367655973,0.30092268491783136,0.7634734515506741,0.9997037214737662,Echs1
ENSMUSG00000025466,244.9838115853389,-0.1285067086081922,0.2349972626513251,-0.5468434276992526,0.5844863046028514,0.9997037214737662,Fuom
ENSMUSG00000025467,18.865446827158127,-0.3666206644406293,0.611347563358344,-0.5996926894198367,0.5487110612719598,0.9997037214737662,Prap1
ENSMUSG00000025470,273.5430350609826,-0.14792699455821245,0.2032274693983712,-0.7278887789929742,0.46668167261894145,0.9997037214737662,Zfp511
ENSMUSG00000025473,171.71576759054477,3.5429389688333117,1.3177716423528831,2.688583404714484,0.007175590756584771,0.8595041470157844,Adam8
ENSMUSG00000025474,426.9908739068638,0.21673417318146834,0.20042349617029534,1.081381062214952,0.2795276421248444,0.9997037214737662,Tubgcp2
ENSMUSG00000025477,850.8931020788053,-0.03276008198467007,0.11413013972687805,-0.28704146041586737,0.7740805745323183,0.9997037214737662,Inpp5a
ENSMUSG00000025480,3.558081326415722,-1.235333749907515,2.426645202563771,-0.5090706085102078,0.6107027326187262,0.9997037214737662,Syce1
ENSMUSG00000025481,3348.8959776038932,-0.015346815642063628,0.34673088680855096,-0.04426146105217745,0.9646959911756391,0.9997037214737662,Urah
ENSMUSG00000025484,286.85140430242603,0.03863117031299268,0.11248138116400963,0.34344502097342133,0.7312636950168447,0.9997037214737662,Bet1l
ENSMUSG00000025485,746.5562985894838,0.05288481492821115,0.1260034420043529,0.419709287992182,0.6746978391491518,0.9997037214737662,Ric8a
ENSMUSG00000025486,94.35137303334245,-0.08674455006608026,0.22619148325635127,-0.3835005138887984,0.7013486892966123,0.9997037214737662,Sirt3
ENSMUSG00000025487,1220.0584622986523,0.19387014427775762,0.12293818898423835,1.5769725085393385,0.11480185090686214,0.9997037214737662,Psmd13
ENSMUSG00000025491,14566.176257054318,0.2520773297541184,0.39484385429714336,0.6384228271776906,0.5231984753651531,0.9997037214737662,Ifitm1
ENSMUSG00000025492,1490.879986978264,0.9073812520216582,0.9661291133973843,0.9391925359032606,0.3476319005818873,0.9997037214737662,Ifitm3
ENSMUSG00000025494,135.8217603195639,0.21533683722792957,0.2434839112003535,0.884398628912845,0.3764810628545824,0.9997037214737662,Sigirr
ENSMUSG00000025495,724.1840799999733,0.08098472130607788,0.21523577143486938,0.37626051081654877,0.7067232336952556,0.9997037214737662,Ptdss2
ENSMUSG00000025496,4.156112434290285,1.6242433031522463,2.0852762929539317,0.7789103576540441,0.4360325221266853,0.9997037214737662,Drd4
ENSMUSG00000025498,2989.373142115641,-0.548145921044284,0.46947268975078127,-1.1675778655735356,0.24297708283627262,0.9997037214737662,Irf7
ENSMUSG00000025499,2008.0630593451876,0.0538760462264351,0.13153836018638793,0.4095842927499897,0.6821109211174592,0.9997037214737662,Hras
ENSMUSG00000025500,135.7736700995564,-0.16926665155829004,0.27295000075059245,-0.6201379413548973,0.5351669746584894,0.9997037214737662,Lmntd2
ENSMUSG00000025503,6363.689790921842,0.032130678996217035,0.14118851792951276,0.22757288954798732,0.819978297959121,0.9997037214737662,Taldo1
ENSMUSG00000025504,12873.628042636232,-0.10047515208414863,0.18278364482923162,-0.5496944334271212,0.5825289755428964,0.9997037214737662,Eps8l2
ENSMUSG00000025505,141.43651026094196,-0.000997934155578878,0.15622525438271218,-0.006387790242505817,0.9949033154486183,0.9998207566700792,Tmem80
ENSMUSG00000025507,102.33353705265905,-0.16182690417898657,0.3485467406552944,-0.4642903958153208,0.6424397040157159,0.9997037214737662,Pidd1
ENSMUSG00000025508,9546.581937432626,-0.21983534472598332,0.13686055611612716,-1.606272478824735,0.1082140544906603,0.9997037214737662,Rplp2
ENSMUSG00000025509,756.167362946111,0.00610766234689554,0.1232498073555495,0.049555147208272976,0.9604768900291385,0.9997037214737662,Pnpla2
ENSMUSG00000025510,2314.8416100937566,-0.11746787371267199,0.08915535015374063,-1.3175639320591404,0.1876496662263223,0.9997037214737662,Cd151
ENSMUSG00000025511,127.48506522144434,0.29842463400298336,0.527405333291052,0.5658354498252597,0.5715056455125278,0.9997037214737662,Tspan4
ENSMUSG00000025512,467.3310149999998,0.1457339694754724,0.11718225606440363,1.2436521907837026,0.21362759887754645,0.9997037214737662,Chid1
ENSMUSG00000025521,320.6737915477378,-0.11964706325488854,0.11453942248737324,-1.0445928629339682,0.2962111795972646,0.9997037214737662,Tmem192
ENSMUSG00000025525,326.51035624487133,-0.12723663630039406,0.14886951382849667,-0.854685644012887,0.39272520018014534,0.9997037214737662,Apool
ENSMUSG00000025531,358.73162880821826,0.13244511452527194,0.1802929703410675,0.7346105301538943,0.4625767230695408,0.9997037214737662,Chm
ENSMUSG00000025532,386.4735286519166,-0.18138256916942033,0.14090139832674622,-1.2873014130690135,0.19798925122786215,0.9997037214737662,Crcp
ENSMUSG00000025533,481.8947803947637,0.056600439271506126,0.1584827967949683,0.3571393262622126,0.720987505077294,0.9997037214737662,Asl
ENSMUSG00000025534,261.0667849823456,0.12566760170615474,0.20609521507852638,0.6097550671337657,0.5420240704077718,0.9997037214737662,Gusb
ENSMUSG00000025538,143.12073934963487,0.01782224530400502,0.20695845189363762,0.08611508803305326,0.9313749296645304,0.9997037214737662,Sumf2
ENSMUSG00000025544,3133.2550381270407,0.11361982680132492,0.1328267147911439,0.855398908118598,0.3923303478839473,0.9997037214737662,Tm9sf2
ENSMUSG00000025545,66.55946550866844,-0.22609139578185555,0.2474243847633815,-0.9137797634540862,0.36083258190081957,0.9997037214737662,Clybl
ENSMUSG00000025555,66.13577983171355,0.9725841448753769,0.6121970709748606,1.5886782067196712,0.11213306158381683,0.9997037214737662,Farp1
ENSMUSG00000025557,44.192796048160275,1.046166259446798,0.4386615060028315,2.384905548197441,0.017083506830629213,0.9406676689162038,Slc15a1
ENSMUSG00000025558,2058.2506549993263,0.015814619548372995,0.15102713482468144,0.1047137626409404,0.9166029409950407,0.9997037214737662,Dock9
ENSMUSG00000025571,451.74454176719945,0.0403883907223044,0.12346521279818921,0.32712364727643145,0.7435743669362811,0.9997037214737662,Tnrc6c
ENSMUSG00000025572,1074.338146416815,-0.1482558543867652,0.13063057187385518,-1.1349246371663293,0.25640689613964074,0.9997037214737662,Tmc6
ENSMUSG00000025574,437.00477564193005,0.39464742656264534,0.45504989088145537,0.8672618859400069,0.3857985348569257,0.9997037214737662,Tk1
ENSMUSG00000025575,1279.448249757107,-0.10203788387431606,0.12894194266136608,-0.7913474992562596,0.4287412375287747,0.9997037214737662,Cant1
ENSMUSG00000025577,231.29796021196688,-0.07066531278725949,0.19507006053459663,-0.36225606632611185,0.7171606856890064,0.9997037214737662,Cbx2
ENSMUSG00000025578,192.1205231414883,-0.11698941351820293,0.23172845009180615,-0.5048556337033888,0.6136602373265148,0.9997037214737662,Cbx8
ENSMUSG00000025579,789.2244605658826,-0.05149408095056516,0.16135709814148036,-0.3191311788801157,0.7496270414869713,0.9997037214737662,Gaa
ENSMUSG00000025580,1527.606973051811,-0.19464867610716555,0.11510017922444872,-1.6911240053553254,0.09081312129602348,0.9997037214737662,Eif4a3
ENSMUSG00000025583,461.43072046576316,0.013050405055307175,0.15016536605779393,0.08690689070264367,0.9307455222581045,0.9997037214737662,Rptor
ENSMUSG00000025584,253.1365423497624,-0.0444695334038617,0.1737665820377024,-0.2559153370134948,0.7980162116658016,0.9997037214737662,Pde8a
ENSMUSG00000025586,92.12142386792377,-0.7262741532621105,0.4741310027582958,-1.531800597381212,0.1255716486196987,0.9997037214737662,Cpeb1
ENSMUSG00000025588,5.559165196316136,-0.7445364245198323,0.7509290092042676,-0.9914870985058769,0.3214477890307912,0.9997037214737662,Nat1
ENSMUSG00000025591,145.49584458709148,0.15739718931543092,0.28411645145027126,0.5539882977983064,0.5795868544541547,0.9997037214737662,Tma16
ENSMUSG00000025592,11.25038970873683,0.48292629412886073,0.5670801561766059,0.8516014691553814,0.39443532391557956,0.9997037214737662,Dach2
ENSMUSG00000025602,89.33678241157524,0.0749306486474343,0.2976526754232147,0.2517385356637391,0.8012431688234007,0.9997037214737662,Zfp202
ENSMUSG00000025607,3267.5187675802244,-0.08845237842177302,0.20504320669838091,-0.4313840962889675,0.6661891117767271,0.9997037214737662,Copg2
ENSMUSG00000025608,18.710795189731297,0.6606478306524836,0.9992018929274388,0.6611755195108096,0.5084997587510567,0.9997037214737662,Podxl
ENSMUSG00000025609,1320.003288928178,0.16223758993053386,0.08272027349694618,1.9612796606206007,0.04984640860007438,0.9997037214737662,Mkln1
ENSMUSG00000025612,673.7527098241998,0.2844177182639361,0.16471586265007312,1.7267172310426522,0.0842184595231547,0.9997037214737662,Bach1
ENSMUSG00000025613,3080.9546321415255,-0.05051667146303553,0.18327880914129868,-0.275627453603159,0.7828342212329522,0.9997037214737662,Cct8
ENSMUSG00000025616,550.5908952280606,0.22145738529857906,0.2002986031747402,1.105636194104559,0.2688840173000816,0.9997037214737662,Usp16
ENSMUSG00000025626,413.409133559591,0.12488115798137092,0.14521284015522676,0.8599870221385238,0.38979619641440255,0.9997037214737662,Phf6
ENSMUSG00000025630,967.9873599681297,0.12675637054757136,0.17685691078997332,0.7167170905642531,0.4735486782831767,0.9997037214737662,Hprt
ENSMUSG00000025645,936.1678974576415,0.06818585582181591,0.1947208541428136,0.35017233322018265,0.7262093687951281,0.9997037214737662,Ccdc51
ENSMUSG00000025646,228.0946706029369,-0.15558795312318244,0.15268089215653485,-1.019040109902339,0.3081839248340129,0.9997037214737662,Atrip
ENSMUSG00000025647,1968.7657462559682,-0.09468231369404301,0.31775264385024093,-0.2979749044626909,0.7657223174097909,0.9997037214737662,Shisa5
ENSMUSG00000025648,1008.7954507885578,-0.3155256146610303,0.16702538263852804,-1.889087812143395,0.058880063282426655,0.9997037214737662,Pfkfb4
ENSMUSG00000025650,1993.483089026526,-0.5680418202887181,0.27241884007217954,-2.085178176877234,0.037053130056783234,0.9997037214737662,Col7a1
ENSMUSG00000025651,3317.264404195214,-0.08835009996407922,0.11701661390656884,-0.7550218470226954,0.4502358738289627,0.9997037214737662,Uqcrc1
ENSMUSG00000025656,154.2923715371021,0.004266060799797712,0.25621323530394935,0.016650431015934147,0.9867154919903748,0.9998207566700792,Arhgef9
