,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000021279,1495.5049081658124,0.08478230530442983,0.1989198993397376,0.42621329281707077,0.6699524322217776,0.9275017025025935,Cdc42bpb
ENSMUSG00000021280,8.708479603913736,0.15632478396115077,0.8277903235415025,0.18884587016232887,0.8502136194201082,0.9671461106872602,Exoc3l4
ENSMUSG00000021281,106.0193564155859,2.22161543170533,1.3678081927435783,1.6242156199175612,0.10432979836496155,0.6843681677040702,Tnfaip2
ENSMUSG00000021282,2725.1610266314533,0.5480539895557304,0.20287209707736123,2.7014754490694743,0.0069032576706044456,0.3448377692742618,Eif5
ENSMUSG00000021285,583.3241149081161,-0.1681578508897705,0.2627189661443962,-0.6400674201699895,0.5221287688251801,0.8912489746453174,Ppp1r13b
ENSMUSG00000021286,177.51350836644954,0.06706510859891325,0.17858469934619062,0.3755366996413616,0.7072613578468154,0.9388100544832623,Zfyve21
ENSMUSG00000021287,57.145471297238416,0.005532903653779248,0.3278646554510286,0.016875572166105805,0.986535880580047,0.998473930517808,Xrcc3
ENSMUSG00000021288,2164.088656881988,0.028948125559174896,0.15408908873312108,0.1878661610447474,0.8509815699549268,0.9672357348679638,Klc1
ENSMUSG00000021290,682.7523987463684,-0.05520563573059376,0.20805758331075996,-0.2653382532475985,0.7907488984230873,0.9552236827030324,Atp5mpl
ENSMUSG00000021294,856.891393585703,-0.8327316321006233,0.729461359121476,-1.1415705872392203,0.2536325557109752,0.7978444178463134,Kif26a
ENSMUSG00000021302,428.30741748096926,0.1894062112024245,0.11368922736665996,1.66599963417439,0.09571348729841223,0.6764769314245347,Ggps1
ENSMUSG00000021306,795.733362405886,0.26084768199041625,0.22817292239822604,1.143201740367613,0.25295483986628575,0.7978444178463134,Gpr137b
ENSMUSG00000021311,284.06993255212444,0.0726715882737512,0.17145407886187725,0.4238545315232492,0.6716719057399916,0.9280726880224723,Mtr
ENSMUSG00000021313,12.271258632814094,0.11639001133789796,0.7539921552053417,0.15436501631267024,0.8773219359392428,0.9732147086198869,Ryr2
ENSMUSG00000021314,8.892798271258153,1.3927901588412062,1.22848363491473,1.1337474258970335,0.2569005097949698,0.7996083189353795,Amph
ENSMUSG00000021318,119.00950162528412,0.1723090319586076,0.23199304217765088,0.742733619686147,0.45764297110051166,0.8749773543949851,Gli3
ENSMUSG00000021326,550.5510142882943,0.09794311117299671,0.21790184620506625,0.4494827046156506,0.6530834818435673,0.9247013808045477,Trim27
ENSMUSG00000021327,950.6904874010107,0.029087957867013046,0.16129979014996004,0.18033475331846394,0.8568897736874541,0.9687838114347014,Zkscan3
ENSMUSG00000021338,583.2126175883805,-0.03293699708579907,0.131944918467245,-0.24962687057914704,0.8028759165873665,0.95621164560342,Carmil1
ENSMUSG00000021339,751.6762095415653,-0.1487544871968447,0.13179696761634618,-1.1286639585658822,0.25903961874457204,0.7998806272940747,Mrs2
ENSMUSG00000021340,277.8748392057713,-0.42501254343305456,0.3522149360568411,-1.2066851797689386,0.2275534086907428,0.7864213228475411,Gpld1
ENSMUSG00000021357,912.824223188901,-0.20229056120755323,0.14996804915177264,-1.3488910628078417,0.17737195926870752,0.7466967601057982,Exoc2
ENSMUSG00000021359,1276.6941086073846,-0.2357315392729155,0.19769702643394826,-1.1923878852658152,0.23310918833209582,0.7877182573204008,Tfap2a
ENSMUSG00000021360,13.501471404732222,3.9299025372099785,1.4015670359373043,2.8039347647626705,0.0050483118235727905,0.3167873829566391,Gcnt2
ENSMUSG00000021361,784.1941670177243,0.10583850307379322,0.15517421584340552,0.6820624322058791,0.4951994743202477,0.8847940392313587,Tmem14c
ENSMUSG00000021363,7.280575132815186,3.115798901658519,1.5604831339632292,1.9966886112669375,0.045859020068054764,0.604449798148688,Mak
ENSMUSG00000021365,59.65803849003773,1.4774151793005446,0.5228470633883509,2.8257119198987963,0.004717567053687224,0.31194265242101915,Nedd9
ENSMUSG00000021366,1386.588042498076,-0.22911698513833273,0.21798057743858434,-1.0510889907284793,0.29321771995018564,0.8183044972027781,Hivep1
ENSMUSG00000021367,224.82636756298388,0.16045609999315097,0.32199525469057755,0.49831821325237174,0.6182597725266387,0.9170963207827092,Edn1
ENSMUSG00000021368,346.0337918229141,-0.3596736499662093,0.1687587391324992,-2.1312890331789887,0.03306533799175632,0.5551796639133734,Tbc1d7
ENSMUSG00000021371,582.6114450606495,-0.14216532020108394,0.19192235935237043,-0.740743916867277,0.4588487257828563,0.8749773543949851,Mcur1
ENSMUSG00000021373,51.840755790566654,-0.7830255546440137,0.3028983824638061,-2.5851097264858414,0.009734801157076063,0.37658564726258703,Cap2
ENSMUSG00000021374,1158.6749449483764,0.014829894837425901,0.20761835571562823,0.0714286306059479,0.9430566238706253,0.9860605685773361,Nup153
ENSMUSG00000021375,1879.0063593068742,0.07819448517908444,0.20667550536693233,0.3783442311669093,0.7051748913892704,0.9383665028104945,Kif13a
ENSMUSG00000021376,121.15513457846548,-0.46717800762134076,0.26767667384676286,-1.7453071308289891,0.08093142135031052,0.6519106801640391,Tpmt
ENSMUSG00000021377,2040.9941867542352,0.13730996678160826,0.17409133580582065,0.788723724509542,0.4302734985396591,0.8705593541954151,Dek
ENSMUSG00000021379,197.4944379487333,-0.7353768975383033,0.2969848923149828,-2.476142445516592,0.013281057836111684,0.41863001054243704,Id4
ENSMUSG00000021384,11.174681621895315,0.7053201438695064,0.8480919717566272,0.8316552536260874,0.40560356452777,0.8598199298882127,Susd3
ENSMUSG00000021385,191.82469532470265,0.37082128982559226,0.2650375944664382,1.3991271335378401,0.16177486237326133,0.730284356569698,Ippk
ENSMUSG00000021388,5.861469415116975,-0.12211622030495747,1.4198699765415879,-0.0860052133804526,0.9314622729064994,0.9839324801556556,Aspn
ENSMUSG00000021390,131.0181327270282,0.696210923176945,0.7046554597643455,0.9880160772610426,0.32314477444604695,0.8248456271416158,Ogn
ENSMUSG00000021391,42.108343952060565,0.5203369517154163,0.4838439779725251,1.0754230194117729,0.2821853802866918,0.8117033663881843,Cenpp
ENSMUSG00000021392,249.63995915709134,0.19178991949954569,0.2953634822901382,0.6493352462277268,0.5161217085507731,0.8904412240647509,Nol8
ENSMUSG00000021395,1872.2348690548563,-0.040106206642475016,0.07928073908087348,-0.5058757916164617,0.6129438477829072,0.9164653998393739,Spin1
ENSMUSG00000021400,569.8961081285958,0.16227637290813876,0.0993161163495203,1.6339379636739348,0.10227187730099271,0.6843681677040702,Wrnip1
ENSMUSG00000021408,661.4800313240116,0.2536323641510987,0.1359933887012049,1.8650345180261805,0.06217656599468861,0.6360120523860857,Ripk1
ENSMUSG00000021411,700.7314051985488,0.6850338366781229,0.48328856685266824,1.4174426702027845,0.15635354466315532,0.726692689827926,Pxdc1
ENSMUSG00000021413,1493.8276632586455,-0.018723145853166485,0.16872278042350605,-0.11096987499951144,0.9116402354252362,0.9801948396225655,Prpf4b
ENSMUSG00000021417,648.0996198275517,-0.05623367279811085,0.12595326356095052,-0.44646459494793955,0.6552616818401555,0.9248405283262768,Eci2
ENSMUSG00000021418,90.77690460593347,0.12430640239692516,0.2762056545145208,0.4500501722725958,0.6526742640701672,0.9247013808045477,Rpp40
ENSMUSG00000021420,184.87272193027877,0.18992407860132654,0.18530558064054994,1.024923685216666,0.30539919785536607,0.8221036501232805,Fars2
ENSMUSG00000021423,9.031905982289674,-1.226439429173236,0.7375568993584408,-1.6628404266030818,0.09634438193575295,0.6764769314245347,Ly86
ENSMUSG00000021427,2751.038126586134,0.25512736107531525,0.1542497368813233,1.6539889547533242,0.09812975693024059,0.681442253260415,Ssr1
ENSMUSG00000021428,342.94338769532,-0.17825254219300768,0.12636745819839643,-1.4105889659753374,0.15836584699606526,0.7290468674113004,Riok1
ENSMUSG00000021431,223.84238118031055,0.16783893175853462,0.2408289107054279,0.6969218573754559,0.48585169819372265,0.8814495871624881,Snrnp48
ENSMUSG00000021432,465.93771671787385,-0.15276046607151927,0.11578164528269232,-1.319384136393463,0.18704072247249548,0.7580159279488009,Slc35b3
ENSMUSG00000021451,3519.6368126391017,-0.329129992278232,0.16059254178670637,-2.0494724637671613,0.04041593777043001,0.5774856501783268,Sema4d
ENSMUSG00000021453,44.32181782748794,0.10233021044414287,0.5652713953499355,0.18102846046330467,0.8563452368486042,0.968781304963314,Gadd45g
ENSMUSG00000021456,8.354905379543707,-1.7571994942954277,0.7050930221301496,-2.4921527219015296,0.012697142888629394,0.414802015776414,Fbp2
ENSMUSG00000021457,1308.8959291023073,-0.2111529398043966,0.15644667211779206,-1.3496799704720788,0.17711865985279962,0.7466967601057982,Syk
ENSMUSG00000021458,796.0901476197694,0.2545041828312863,0.17340637625493546,1.4676748821342296,0.1421925567277033,0.7159334050292382,Aopep
ENSMUSG00000021460,305.2270109211729,-0.11052552903427672,0.24927697874087967,-0.443384421588191,0.6574877019843248,0.9248405283262768,Auh
ENSMUSG00000021461,153.85585955956128,0.1136562268069311,0.1981207880447732,0.5736713846567478,0.5661901957758048,0.9014160991323669,Fancc
ENSMUSG00000021464,21.9876980642983,1.3525956343905945,0.6855988802549009,1.972867332991718,0.04851067929834286,0.6078774553386038,Ror2
ENSMUSG00000021466,307.049202623751,0.2745446391768542,0.25694715939874263,1.068486765213866,0.2853009972307735,0.8117648606855802,Ptch1
ENSMUSG00000021468,1269.509766287845,0.1843658226635949,0.10666943116806445,1.7283847925758118,0.08391926010344244,0.658253781583281,Sptlc1
ENSMUSG00000021469,12.250564697827853,0.3499524329441035,0.5714970606794822,0.612343364510094,0.5403106044822394,0.8954384107146718,Msx2
ENSMUSG00000021470,320.70254234185705,-0.1470338907045975,0.18753987540917516,-0.7840140150663875,0.4330318867068387,0.8706119842384833,Ercc6l2
ENSMUSG00000021474,356.41679500343156,0.3954377071001087,0.22757395102924327,1.737622892741775,0.08227728332882962,0.6525158806573518,Sfxn1
ENSMUSG00000021476,313.32724951383966,-0.009715049253866837,0.16523119359865407,-0.05879670201659775,0.9531140353275687,0.9890655708274002,Habp4
ENSMUSG00000021477,24496.110270148394,0.27088732277693467,0.18288621208132463,1.4811795798825897,0.13855872616070422,0.7141907172779592,Ctsl
ENSMUSG00000021478,7.96887356121614,0.32879888088190246,0.8772588507838325,0.3748025803195032,0.7078072951162075,0.9388100544832623,Drd1
ENSMUSG00000021481,304.6777357767067,-0.03738700551605543,0.15395566143458903,-0.24284268059827083,0.8081272706808322,0.9563393032371174,Zfp346
ENSMUSG00000021482,1307.7431869751151,-0.14877568502470068,0.20051620657077926,-0.7419633932291904,0.45810951520317555,0.8749773543949851,Prxl2c
ENSMUSG00000021483,294.02845799672883,-0.026515970666988478,0.1668164832421931,-0.1589529412899274,0.8737059497571427,0.9723156193072093,Cdk20
ENSMUSG00000021484,2314.2522380047326,0.11586429364443301,0.09615686663581227,1.2049508027675373,0.22822229475702882,0.7864213228475411,Lman2
