,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000050730,342.5647640542671,0.06128001218205193,0.19162925417571988,0.31978422316385724,0.7491319082148984,0.9538612037955344,Arhgap42
ENSMUSG00000050732,3071.284945984255,-0.17524134074053008,0.14224232861130098,-1.231991506687183,0.21795225681421238,0.790296352939878,Vamp8
ENSMUSG00000050737,985.079003801375,-0.378187321520383,0.5897739173216103,-0.6412411780396744,0.5213659997106765,0.8960826245376119,Ptges
ENSMUSG00000050747,56.35231756567496,-1.526609505793471,1.176911815907855,-1.2971315991214376,,,Trim15
ENSMUSG00000050761,124.58754652734949,0.3836900009061876,0.4479652941446148,0.8565172479239487,0.3917117366219671,0.8572774461278901,Gp1bb
ENSMUSG00000050762,6214.599125310427,0.14345291291635998,0.20033297026195698,0.7160724104912926,0.4739466385238392,0.8826954714845288,Prss27
ENSMUSG00000050777,19.303793574424326,0.10022873623358458,0.3680764783853667,0.2723041055849476,0.7853881996617387,0.9607374143068094,Tmem37
ENSMUSG00000050786,48.787743322611036,-0.7374456990592563,0.3188678698163495,-2.312699926411478,0.020739143078014034,0.4516202758017714,Ccdc126
ENSMUSG00000050796,182.55986626954734,-0.15077653434477517,0.19688762418623157,-0.7657999580621636,0.44379533917578984,0.875585686723049,B3galt6
ENSMUSG00000050808,2832.267924606984,0.07680013838029555,0.3247813274987533,0.23646722233620515,0.8130701389097468,0.964694303960492,Muc15
ENSMUSG00000050812,1819.3749803524552,-0.056516671123392793,0.06126147376700289,-0.9225483431617054,0.35624262619273284,0.8463441373891332,Ecpas
ENSMUSG00000050821,8.955508430934744,-0.16835962399923196,0.6039994115844639,-0.27874137088573697,0.7804433109016928,0.9602506712280666,Fam131a
ENSMUSG00000050846,267.7793904955749,-0.0551980535135613,0.17993566726812435,-0.3067654920872914,0.7590218759448404,0.9557999074583,Zfp623
ENSMUSG00000050854,639.1246957002626,0.04772561805787022,0.2863334433949235,0.1666784623270324,0.8676230530247855,0.9769384457594326,Tmem125
ENSMUSG00000050855,14.128151763900146,0.3533387091800644,0.3022942074552291,1.1688570289008766,0.24246123895559113,0.8012556869936956,Zfp940
ENSMUSG00000050856,632.2432254665947,-0.3202754996743524,0.13805695063654988,-2.3198795728692643,0.020347392897616032,0.4478749957056005,Atp5k
ENSMUSG00000050860,151.37241368700305,0.18740765538390858,0.31597235256703626,0.5931140932469667,0.5531047993268265,0.9007462091426347,Phospho1
ENSMUSG00000050875,22.318653853233023,-0.0013183967905567593,0.5882180067625219,-0.002241340413587557,0.9982116705858057,0.9997653119878142,Minar2
ENSMUSG00000050890,297.11943471125903,0.0030966032916858914,0.2328042475468318,0.013301317842420236,0.9893873967953606,0.9981432784864689,Pdik1l
ENSMUSG00000050891,187.6070216337888,0.0021803794320257026,0.1260795842837403,0.017293675613006383,0.9862023309798861,0.9981432784864689,Tatdn1
ENSMUSG00000050908,7.868192604253932,-0.6016509959219215,0.4605978607363948,-1.3062392321145688,0.19147121506690645,0.7725755090874622,Tvp23a
ENSMUSG00000050910,30.168236595476614,-0.1383001730976703,0.31056798222268067,-0.4453136865812122,0.6560930783541579,0.9315651800728878,Cdr2l
ENSMUSG00000050912,3731.705053104618,0.242650766938765,0.17187765533097643,1.4117644697415976,0.15801932340095648,0.7481846768587339,Tmem123
ENSMUSG00000050914,13.605324150965032,-0.09601423785793937,0.7195385263851845,-0.13343863370359807,0.8938464933110042,0.9819188387311075,Ankrd37
ENSMUSG00000050930,164.74114129315774,0.045848435533089836,0.19889935497202296,0.23051073011040607,0.8176949265473209,0.9654994334966286,Map10
ENSMUSG00000050931,1182.9554638348523,0.40776182005309924,0.13101009840222003,3.1124457200330564,0.0018554413071880335,0.19308568090729974,Sgms2
ENSMUSG00000050944,11.76237553276957,-1.1506490206155653,0.5810933903974955,-1.980144740294614,0.0476872670843336,0.5591320760901353,Efcab5
ENSMUSG00000050945,69.19922078331851,0.23340394373447923,0.21764988336239416,1.0723825812755161,0.28354822841631533,0.8223022523994458,Zfp438
ENSMUSG00000050947,91.73875797293404,-0.026224976431139607,0.19485039915182037,-0.13459031413482533,0.8929358001246334,0.9816790848316528,Amigo1
ENSMUSG00000050953,7530.514901123079,0.10105975321955793,0.1147936926323686,0.8803598081229588,0.3786644222984058,0.853568959306542,Gja1
ENSMUSG00000050954,148.73761556012505,0.20164461117849689,0.2611829303528645,0.7720436052465991,0.44008860161316443,0.8744755933078467,Zfp169
ENSMUSG00000050957,10.430752666879288,-0.1331822518025756,0.487562841385,-0.2731591509809283,0.7847308790382348,0.9607374143068094,Insl6
ENSMUSG00000050965,490.2852358634056,-0.3294775247943825,0.29184903554259933,-1.1289313469267601,0.2589267959143171,0.8139954129683965,Prkca
ENSMUSG00000050967,7.933104212467644,-0.0821504144883359,0.8035286051994123,-0.1022370752662235,0.9185685001157147,0.9881092755554532,Creg2
ENSMUSG00000050973,93.41565792868093,0.13360740290916884,0.14584861940709293,0.9160690272716508,0.3596306915904688,0.8486353483088834,Gdpgp1
ENSMUSG00000050989,120.75529571445635,-0.31358339743052127,0.3081386447270321,-1.0176698145353122,0.308834896962345,0.8258051524432658,Selenon
ENSMUSG00000051000,1555.9510997205216,0.0991165173406539,0.12507459999883222,0.792459199082622,0.42809297310857164,0.8691152120048012,Fam160a1
ENSMUSG00000051007,552.3774648571095,-0.020804345131664508,0.1489365173642025,-0.13968599172216792,0.8889080948711384,0.9812645234157272,Gatd1
ENSMUSG00000051022,114.8100232728835,-0.9265089971428223,0.7211445237820262,-1.2847757510294424,0.19887065841369778,0.7768852906705339,Hs3st1
ENSMUSG00000051034,61.70829212417737,0.16722150239314174,0.26020280994866113,0.6426583265036034,0.5204458274765241,0.8956965884354336,Zfp11
ENSMUSG00000051037,20.03995734332411,0.4179860318718005,0.2961077438624435,1.4116011503771257,0.15806743349668473,0.7481846768587339,Zfp455
ENSMUSG00000051041,14.895234632458228,0.1629272392451575,0.47028172432578147,0.3464460361047154,0.7290075328433829,0.9481382593462587,Olfml1
ENSMUSG00000051043,33.16206972355066,-0.3733309524457054,0.46892774156837963,-0.7961374842039833,0.42595212908363134,0.868183464493265,Gprc5c
ENSMUSG00000051048,4.51032233409144,-0.7772521359688074,1.2371146839959346,-0.6282781588674131,0.5298217369403702,0.8989834997507553,P4ha3
ENSMUSG00000051065,427.3167073557135,-0.04568725911583198,0.18820122882780643,-0.24275749632662205,0.8081932637363674,0.964694303960492,Mb21d2
ENSMUSG00000051076,82.66416546921474,-0.32180938458677094,0.37597379879081916,-0.855935667915562,0.3920333645331767,0.8574657460927466,Vtcn1
ENSMUSG00000051095,38.195559931373005,0.11167555557414392,0.25520665597472847,0.43758872646802155,0.6616844449063799,0.9330241629346623,Olfr986
ENSMUSG00000051098,288.54035962658577,0.07370693134015295,0.28907042410958883,0.25497915107430735,0.7987392021609756,0.9631815029417066,Mblac2
ENSMUSG00000051111,5.481982721350435,-2.730863839691035,1.1729594836367514,-2.3281825824230635,0.01990241064951606,0.4460850945081731,Sv2c
ENSMUSG00000051113,8.31645693806292,0.5325929572448893,0.6141512379503019,0.867201634278864,0.38583154098776684,0.8554541641440089,Fam71e1
ENSMUSG00000051118,19.925143182798493,-1.3905416393412937,0.5468210791173418,-2.542955442730654,0.01099192451340172,0.37230627308095626,Olfr77
ENSMUSG00000051124,123.67611210846722,-0.2709700082225381,0.1432131981680871,-1.892074275895332,0.058481085178975906,0.6069451871043294,Gimap9
