,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000020261,205.04285836477592,0.18936911083676308,0.1899326453583021,0.9970329770299575,0.3187485033780443,0.8261131272361685,Slc36a1
ENSMUSG00000020262,611.7914863529205,-0.3113507951292239,0.23389136599535088,-1.3311769496246078,0.18313079404424537,0.7606331622940494,Adarb1
ENSMUSG00000020263,577.7531578622182,-0.0514952011135458,0.22576447543550407,-0.22809257751561912,0.8195742703040876,0.972862502604789,Appl2
ENSMUSG00000020265,1936.2801054882918,0.07324847562402007,0.0850296595438908,0.8614461826253755,0.3889923496737968,0.8624827857210222,Sumo3
ENSMUSG00000020267,1484.49904818342,0.03999673914863261,0.19648094101419206,0.20356549058742343,0.8386930629448108,0.9759878756353649,Hint1
ENSMUSG00000020268,57.0437739083158,-0.21651240111293316,0.22969337991441338,-0.9426148946635222,0.345877918462005,0.8401036490633367,Lyrm7
ENSMUSG00000020271,1497.8574072591775,0.24411930880969362,0.1998260767987722,1.2216589181977753,0.22183663794812625,0.7735594107399834,Fbxw11
ENSMUSG00000020272,69.19202781765168,0.024127887182811225,0.35914591072084207,0.0671812944615856,0.9464373763347785,0.9931085559069172,Stk10
ENSMUSG00000020273,447.031290861095,-0.03226836959632337,0.2586719046049216,-0.12474632544886521,0.9007243814168276,0.9857239288806223,Papolg
ENSMUSG00000020275,877.0343736103957,0.18766019330338868,0.2382871095267025,0.7875381663579222,0.43096689531885424,0.8746724439051726,Rel
ENSMUSG00000020277,1211.4116351766647,0.647497048447104,0.29060866520550777,2.2280720638155023,0.025875709850605774,0.5660764754611302,Pfkl
ENSMUSG00000020280,529.8432638890002,0.24148364945720668,0.17606410117681867,1.3715666501184594,0.1701983817420739,0.7578859286593207,Pus10
ENSMUSG00000020282,1537.6207126552838,-0.10608007614209897,0.2020209163629281,-0.5250945201710076,0.5995174853086007,0.9264111431795591,Rhbdf1
ENSMUSG00000020283,528.1154927821851,-0.02847663287315802,0.1404433808881599,-0.20276237080788434,0.8393207706986958,0.9759878756353649,Pex13
ENSMUSG00000020284,99.71792255412889,-0.141044165536074,0.22745511229158674,-0.6200967044225502,0.5351941217569844,0.9098923876265709,Cfap410
ENSMUSG00000020287,203.51494810974359,-0.1721097095304561,0.1401734693107231,-1.2278337004625304,0.21950940193790458,0.7711598789520046,Mpg
ENSMUSG00000020288,116.46697682400116,0.33675639373156496,0.3214105211014049,1.0477453960672258,0.29475592617087376,0.812624084961128,Ahsa2
ENSMUSG00000020289,240.8203628557835,-0.22029573062178504,0.14066090155429975,-1.5661475803689744,0.11731407128575017,0.7244742443075102,Nprl3
ENSMUSG00000020290,2233.808266874096,0.13093486021256664,0.12269737618951018,1.0671365947576041,0.28591015901831063,0.8057199162566919,Xpo1
ENSMUSG00000020297,4.936124097226289,-1.6337607363181237,1.4665245374360256,-1.1140357318360883,0.2652638578617744,0.7938129992021237,Nsg2
ENSMUSG00000020300,3128.617573512816,0.052348889482100924,0.26459925811019097,0.1978421627331264,0.843168557019521,0.9762410648105753,Cpeb4
ENSMUSG00000020303,6.815872190346895,0.6646611275387617,1.3004343481482392,0.5111070224230925,0.6092761189176654,0.9289346273424399,Stc2
ENSMUSG00000020305,146.3499788798445,0.07705461272112846,0.20533865100452475,0.3752562527520964,0.7074698980307395,0.9500236453668057,Asb3
ENSMUSG00000020307,703.1697118957052,0.015813660638872976,0.24056341609072235,0.06573593315165285,0.9475880637530458,0.9936136928454944,Cdc34
ENSMUSG00000020308,216.9740865267255,0.15193353639183538,0.27193085064898515,0.558721219123294,0.576351995515028,0.9189354196174256,Tpgs1
ENSMUSG00000020309,126.16883260259247,-0.27776133659990865,0.2769504138683204,-1.0029280430394076,0.3158955809891444,0.8253132107537767,Chac2
ENSMUSG00000020311,301.66598862272804,0.3214640997940196,0.16985186933152097,1.8926144355030807,0.05840916263482655,0.6595035940566043,Erlec1
ENSMUSG00000020315,2929.467692810165,0.2106370051713266,0.14606988827745623,1.4420289332406875,0.14929421154922526,0.750218114001224,Sptbn1
ENSMUSG00000020319,227.50726618843288,0.06247757671907212,0.25925766298048863,0.2409864225451037,0.8095656397041956,0.9700074444999083,Wdpcp
ENSMUSG00000020321,4743.1996207586835,-0.08631465846663226,0.16035379038018116,-0.5382763841253126,0.5903862527541032,0.9242687518685472,Mdh1
ENSMUSG00000020325,168.86877097949275,0.024292898343379762,0.26170869456978607,0.09282419288099703,0.9260432308464112,0.9905106359767721,Fstl3
ENSMUSG00000020326,1953.3247994485605,1.1287356062856528,0.3521066473591381,3.205664007627714,0.0013475123072225195,0.4904298263373889,Ccng1
ENSMUSG00000020328,336.2531438418669,0.32761217405031073,0.22000626649366106,1.489103829957271,0.1364600294304427,0.7379524520551486,Nudcd2
ENSMUSG00000020329,279.05474186021405,-0.19645369497897766,0.1535161575988803,-1.279693929627187,0.20065280037278288,0.7677781442582025,Polrmt
ENSMUSG00000020330,281.845378600283,1.409080773703099,0.5268017608262281,2.674783720337452,0.007477747351133833,0.5072825683388171,Hmmr
ENSMUSG00000020331,60.96830745134402,0.0837737870997804,0.2674277698286865,0.31325762150073516,0.7540849440661899,0.9616573665200199,Hcn2
ENSMUSG00000020333,16.50659862841322,-1.7730585862686523,0.9983215370009793,-1.7760396030271288,0.0757263898611315,0.6754960572205974,Acsl6
ENSMUSG00000020334,221.4048231076114,0.6377777870200658,0.40169498050623614,1.5877165958516741,0.11235043856331253,0.7132686812052903,Slc22a4
ENSMUSG00000020335,8.933230387131577,-0.870795880385024,0.6555925991989728,-1.328257642702182,0.18409300757167468,0.7609165671280019,Zfp354b
ENSMUSG00000020340,1869.0645755008368,-0.6585271252760047,0.6132310669743734,-1.0738645850496746,0.28288337811708353,0.8046315537950137,Cyfip2
ENSMUSG00000020346,949.1221866011167,-0.1680675956471701,0.08219900029929536,-2.044642818467597,0.040890084847197326,0.6221232238707106,Mgat1
ENSMUSG00000020349,7600.611015773018,0.18248747149127173,0.11680462746744195,1.5623308378098133,0.11821007089650244,0.7254569501159288,Ppp2ca
ENSMUSG00000020357,11.376192330335288,0.22683593828259282,0.9386760125703008,0.24165519864672613,0.8090473470299475,0.9700074444999083,Flt4
ENSMUSG00000020358,7987.819191886222,0.03846851747082156,0.16344775515381516,0.23535665836841954,0.8139319228771476,0.9717512204339085,Hnrnpab
ENSMUSG00000020359,115.71529049668392,-0.16773859818573603,0.23639066432630834,-0.7095821599544787,0.4779632858180901,0.890102032683935,Phykpl
ENSMUSG00000020361,3606.3396114881843,-0.031688899542327315,0.14068218208222494,-0.22525169195773495,0.821783478170409,0.9733948165768651,Hspa4
ENSMUSG00000020362,2287.0666726641134,-0.009506848331160236,0.11062048674153191,-0.08594111824307257,0.9315132247761969,0.9910258096264443,Cnot6
ENSMUSG00000020363,5.759542755066571,0.9440825947198808,1.2108944696112693,0.7796572025165475,0.4355926761924537,0.876163242473237,Gfpt2
ENSMUSG00000020364,166.42240684355616,-0.30503230537350856,0.2970586402923407,-1.0268420574244899,0.3044948418269835,0.819141523553058,Zfp354a
ENSMUSG00000020366,455.7674269805022,0.012439945302342681,0.12902120895689884,0.09641783240845622,0.9231887298914492,0.9901841150068129,Mapk9
ENSMUSG00000020368,3982.526479558349,0.3590747415401807,0.19236043646920084,1.8666766832673138,0.06194675176536753,0.6599037265973627,Canx
ENSMUSG00000020372,17505.690940455614,0.02515161126783686,0.10460141335172214,0.2404519256662871,0.8099799278212767,0.970137802545723,Rack1
ENSMUSG00000020375,693.3737016024978,0.09788522657550124,0.13558593484354478,0.7219423363378574,0.47032993076363505,0.8885237625270356,Rufy1
ENSMUSG00000020376,366.24895513387384,0.10765229021597353,0.12935721947245507,0.8322093707255102,0.40529077548060344,0.869063745539259,Rnf130
ENSMUSG00000020380,777.1183750028548,0.031959561030030004,0.1181934510554297,0.2704004388114684,0.7868522025476463,0.9652762560442613,Rad50
ENSMUSG00000020381,86.99412330515635,-0.39270534971467647,0.38842267073648795,-1.011025821356071,0.31200407137959696,0.8237570128954509,Mrnip
ENSMUSG00000020385,766.7802191276791,-0.2524271779963241,0.20220441878636522,-1.2483761705673733,0.2118933314179644,0.7698122779961976,Clk4
ENSMUSG00000020386,817.7403286097946,0.1943751978579644,0.1259029341651361,1.5438496262765338,0.12262476582014543,0.7324876931858229,Sar1b
ENSMUSG00000020387,482.79278711555776,-0.2705599024483901,0.3040836348147251,-0.8897548946139089,0.373597510943528,0.8553215642309814,Jade2
ENSMUSG00000020388,10.20293653265069,-0.11617462504610795,0.8529430286832581,-0.1362044370366143,0.8916596676109145,0.9850333630899782,Pdlim4
ENSMUSG00000020389,85.78158437228596,-0.2376651115088291,0.17268123735813856,-1.376322727036724,0.1687217396814793,0.7577656404770086,Cdkl3
ENSMUSG00000020390,2527.114997966758,-0.14762374778562118,0.17041359435188294,-0.8662674380354681,0.3863435185432268,0.8618675773268544,Ube2b
ENSMUSG00000020392,826.7666810415776,0.09914666232124812,0.1399572055193222,0.7084069873598623,0.4786925545324009,0.8904858627141671,Cdkn2aipnl
ENSMUSG00000020393,2603.096818853659,0.02904692414584061,0.1304176324362566,0.22272236969213266,0.8237515901295579,0.973700121770329,Kremen1
ENSMUSG00000020397,362.9245095113917,-0.23197796173373014,0.1742701286646514,-1.331140130045615,0.18314290665183675,0.7606331622940494,Med7
ENSMUSG00000020399,24.925106056141708,1.5028093048498066,0.7592792111034052,1.9792578051305831,0.047786987663074036,0.6367078385597643,Havcr2
ENSMUSG00000020400,561.7500248264666,0.2655155768414046,0.15663520953319357,1.6951206413468454,0.09005253728561777,0.690713402916717,Tnip1
ENSMUSG00000020402,7122.758032834147,0.06786453467641393,0.08552083626434397,0.7935438618332192,0.4274610249872749,0.873806609051488,Vdac1
ENSMUSG00000020405,137.663808397343,0.193752385235761,0.3830365498027735,0.5058326296420657,0.6129741501033364,0.9295130989527565,Fabp6
ENSMUSG00000020407,1489.7148145494893,0.9303240197753487,0.4690648156472245,1.983359204829017,0.047327320538075666,0.6354344871682798,Upp1
ENSMUSG00000020409,1118.7468503411042,-0.0541126933203725,0.1355649513849436,-0.3991643324292335,0.6897721224173752,0.944630220091041,Slu7
ENSMUSG00000020411,10.846186720350245,1.141220087125849,1.2047825109795751,0.947241578231373,0.34351569295718365,0.8391837723717697,Nipal4
ENSMUSG00000020412,1069.0442917998696,0.04635789944433139,0.07218563401728147,0.6422039520111879,0.5207407673418307,0.904637154194839,Ascc2
ENSMUSG00000020413,225.31208399792052,0.1784885700873282,0.15945416277707192,1.1193722821577743,0.26298135073028106,0.7938129992021237,Hus1
ENSMUSG00000020415,493.07834901890305,-0.22797817428200898,0.23034430086304591,-0.9897278700963227,0.32230714878420075,0.8274140224352275,Pttg1
ENSMUSG00000020420,80.57462687562648,-0.2891194678290279,0.3115247984728009,-0.9280785004801819,0.3533668510201996,0.8453566875251517,Zfp607a
ENSMUSG00000020422,1451.706517555096,0.029971657614080775,0.17991548163824325,0.16658742950395397,0.8676946852834377,0.9822773510929345,Tns3
ENSMUSG00000020423,673.5179057895672,0.11126161021209567,0.32123376875293036,0.3463571424761075,0.72907432943712,0.9547897445513166,Btg2
ENSMUSG00000020424,372.1898683250349,-0.05977486028288583,0.20627516228268475,-0.28978215128474283,0.7719829034810961,0.9630060599343128,Castor1
ENSMUSG00000020427,113.68263997461672,3.773985311099517,1.6906285610775316,2.2322971455623266,0.025595330417097852,0.565939074133528,Igfbp3
ENSMUSG00000020430,1031.8622597521692,0.033652898287763716,0.14350813001406842,0.2345016849182318,0.8145955252783624,0.9717512204339085,Pes1
ENSMUSG00000020431,26.252618597331175,-1.7391792165749893,0.9844222134058642,-1.7667004999387887,0.07727839961281709,0.6789032048566002,Adcy1
ENSMUSG00000020432,903.9490473215992,0.12299440662090028,0.16743760395641621,0.7345686017635294,0.4626022660081718,0.8859711752789416,Tcn2
ENSMUSG00000020435,24.949997922115177,-2.4951954682214197,1.359814452403946,-1.8349528965590063,0.0665126690136588,0.6654437313951254,Osbp2
ENSMUSG00000020439,79.18449390348009,1.2400699068403829,0.6494613470806962,1.9093821555577548,0.05621281103541813,0.6595035940566043,Smtn
ENSMUSG00000020440,2096.955702210517,-0.23719892119259767,0.2523029062225571,-0.9401355091144447,0.34714805670823756,0.8406749223183481,Arf5
ENSMUSG00000020441,217.38526478405913,-0.28782332042513636,0.17686153699558863,-1.6273935266790958,0.10365354548323405,0.7000513172973128,2310033P09Rik
ENSMUSG00000020444,294.802634243304,-0.3740018631749365,0.19327343979845885,-1.9350918758673574,0.05297902228645391,0.6516850464992258,Guk1
ENSMUSG00000020448,683.1068888287342,0.13061845792754181,0.0910011600869471,1.4353493714007861,0.1511875654181044,0.7502408445306358,Rnf185
ENSMUSG00000020451,6618.72910162806,-0.19544115412021984,0.1341252636733989,-1.4571539228890384,0.14507389637909815,0.7437768249225073,Limk2
ENSMUSG00000020453,144.8583527618278,-0.1594154566424412,0.19372090452066876,-0.8229130306658908,0.41055745200365,0.869063745539259,Patz1
ENSMUSG00000020454,831.4169022821906,-0.06218781722007896,0.10287906978634695,-0.6044749174854211,0.5455279403194726,0.9132092917037798,Eif4enif1
ENSMUSG00000020455,855.8018733259651,-0.04250784532108009,0.1590009589314517,-0.26734332677456385,0.7892048303870813,0.9659617387329825,Trim11
ENSMUSG00000020456,3546.6818273732756,0.004278208197887736,0.13028631448934302,0.032836973051668286,0.9738045938692715,0.9976284580135342,Ogdh
ENSMUSG00000020457,1094.5625899506185,0.20586562931408578,0.11149862344607946,1.846351308665636,0.06484121226626692,0.6652974799813143,Drg1
ENSMUSG00000020458,3084.626165085721,0.3806405550772451,0.2702616982089661,1.4084147239500218,0.15900830182228176,0.7525358678868924,Rtn4
ENSMUSG00000020459,379.4514782968024,0.08367574494283044,0.13851642902095893,0.6040853459351704,0.5457869017025985,0.9133353377450946,Mtif2
ENSMUSG00000020460,9934.256447726597,0.03712084642116963,0.13432545408387375,0.2763500534901681,0.7822792149726201,0.9645984613181147,Rps27a
ENSMUSG00000020462,227.540512272121,0.05558889374945306,0.23581759679620792,0.23572835320467042,0.8136434671282368,0.9717512204339085,Cfap36
ENSMUSG00000020463,1248.781849874244,0.09600177653936093,0.14857674103779722,0.6461426995153874,0.5181869444423217,0.9039112004162615,Ppp4r3b
ENSMUSG00000020464,453.5502283364832,0.28463302931716644,0.25742809342636574,1.105679747414912,0.26886515897271734,0.7957277767740242,Pnpt1
ENSMUSG00000020467,6318.4881506836555,0.17460591715676527,0.20917690573366063,0.8347284636626489,0.4038706116483187,0.868690702722208,Efemp1
ENSMUSG00000020469,26.065261726459003,0.1431259567654137,0.5007097917635714,0.28584613107186024,0.7749959740457839,0.9630060599343128,Myl7
ENSMUSG00000020471,467.58428497382585,-0.1385473398465839,0.22872562829405307,-0.6057359679365067,0.5446900957118025,0.9132092917037798,Pold2
ENSMUSG00000020472,300.8128171823924,-0.2529222042914454,0.13876424459802802,-1.82267561088312,0.06835253630911595,0.6681805941608651,Zkscan17
ENSMUSG00000020473,215.99451052962726,-0.589711228213725,0.6856029166115226,-0.8601352385259295,0.3897144984279286,0.8624827857210222,Aebp1
ENSMUSG00000020474,401.5778886644003,-0.2722959182512148,0.14604503964479587,-1.8644653657082813,0.06225638092633145,0.6612676591839746,Polm
ENSMUSG00000020476,4044.8201838960094,0.011117167404610133,0.1802696049440066,0.061669671978607975,0.950825892237442,0.9943539250908485,Dbnl
ENSMUSG00000020477,407.6502579438885,0.013874746337109556,0.15122911902041827,0.09174652624430253,0.9268994306521537,0.9905106359767721,Mrps24
ENSMUSG00000020482,462.68346700021243,-0.03808671459144358,0.1540579560941059,-0.24722328893016343,0.8047354226412196,0.9687964321590408,Ccdc117
ENSMUSG00000020483,4241.989791551224,-0.41808834425727104,0.2189414982231528,-1.9095893087894231,0.056186112744830534,0.6595035940566043,Dynll2
ENSMUSG00000020484,2138.007312373246,0.06972970919003627,0.1659806138955115,0.42010755083682655,0.6744068868589449,0.9439483333163076,Xbp1
ENSMUSG00000020485,542.2312061193899,-0.025182100463981956,0.2087830758163122,-0.12061370571117183,0.9039970125140946,0.9861446091577432,Supt4a
ENSMUSG00000020486,12.289928766319596,-1.3274063235939038,0.8198577666622362,-1.6190690355937882,0.10543241022431928,0.7000513172973128,Septin4
ENSMUSG00000020491,103.87296034057371,-0.09639870463109926,0.24092103806261853,-0.4001257233751582,0.6890639187779439,0.944630220091041,2810021J22Rik
ENSMUSG00000020492,293.30871406234746,0.31510698361236905,0.16023556451581428,1.9665233780311606,0.049238184568572624,0.6398174294554296,Ska2
ENSMUSG00000020493,217.2415908849722,1.1162072686331186,0.4912347021032375,2.2722484056074226,0.023071511122921284,0.5624818498573639,Prr11
ENSMUSG00000020495,335.459877542127,0.30746793029940006,0.2241591041826322,1.3716504240170968,0.17017228853161015,0.7578859286593207,Smg8
ENSMUSG00000020496,1528.1747404776463,-0.16524835071020472,0.11025108092825238,-1.4988365585072374,0.13391603788413167,0.7375659213801632,Rnf187
ENSMUSG00000020513,165.7255468473838,0.40756704570317087,0.194115157103778,2.0996147430428476,0.0357627448103613,0.6073127392189085,Tubd1
ENSMUSG00000020514,184.61311273596766,0.06050509677600188,0.2580834318934736,0.23444006588139274,0.8146433571034083,0.9717512204339085,Mrpl22
ENSMUSG00000020515,512.9246915642167,0.026343023974604286,0.10651386261851072,0.24732014525615575,0.8046604693076285,0.9687964321590408,Cnot8
ENSMUSG00000020516,842.8178619311232,-0.0029431196253339835,0.09547795075293121,-0.030825123519354847,0.9754090042665488,0.9976284580135342,Rps6kb1
ENSMUSG00000020519,234.51829355314328,-0.09611342908030138,0.25658252023686257,-0.37459071253791903,0.7079648812619226,0.9500236453668057,Sap30l
ENSMUSG00000020520,237.07909248413173,0.6407518490363306,0.3335055623171126,1.9212628556613818,0.05469857743840396,0.6563704310495821,Galnt10
ENSMUSG00000020521,450.5683867835809,0.22634138095231976,0.1348566809490782,1.6783846329258698,0.09327203559306727,0.6922689371986123,Rnft1
ENSMUSG00000020522,410.9499433447902,0.10907785468485577,0.19735646645237667,0.5526946071015967,0.5804725467860878,0.9213538488852032,Mfap3
ENSMUSG00000020523,650.5644244867234,-0.08658957790114202,0.11086865541129884,-0.7810104450163424,0.4347963514882235,0.8759612247692172,Fam114a2
ENSMUSG00000020524,19.426773536861404,-1.671379481562882,0.8197743356990357,-2.038828746861986,0.04146712220214846,0.623337775614593,Gria1
ENSMUSG00000020525,475.97758032964066,0.21044074724085496,0.11049333085247694,1.9045560996058748,0.056837797766447665,0.6595035940566043,Ppm1d
ENSMUSG00000020526,76.25937400995048,-0.05816254276624171,0.21212975376524973,-0.2741838037044366,0.7839433741358262,0.9648167585944032,Znhit3
ENSMUSG00000020527,284.0184741557047,0.033691597430108675,0.2447862953564846,0.1376367797921174,0.8905274860784755,0.9850333630899782,Myo19
ENSMUSG00000020528,538.3231443099774,-0.059682329918486106,0.1289375272612496,-0.4628778850207003,0.64345190006904,0.9374618691075022,Prpsap2
ENSMUSG00000020530,1274.6974848373056,0.0008156756255461836,0.07409175819186058,0.01100899270650309,0.991216272118107,0.9986601714260138,Ggnbp2
ENSMUSG00000020532,1393.6473502957135,-0.12402809606837865,0.17139764511408864,-0.723627772049149,0.4692942866281191,0.8885237625270356,Acaca
ENSMUSG00000020534,604.8462360467461,0.13455405134501763,0.2473104009541456,0.5440695208365524,0.5863936335107096,0.9227994752069897,Shmt1
ENSMUSG00000020536,1090.2473615779134,0.0878787715711484,0.12639991298994518,0.6952439245598131,0.4869024495232619,0.8929132731441166,Llgl1
ENSMUSG00000020537,553.5672820968686,-0.12831545653947332,0.20035982064990956,-0.6404250918335569,0.5218962743563551,0.9046771293984561,Drg2
ENSMUSG00000020538,2233.8019652056823,-0.13750239402883171,0.1378025690266228,-0.9978217024551038,0.31836582447861483,0.8261131272361685,Srebf1
ENSMUSG00000020541,230.5038529012126,0.6336638446358033,0.33409767078963937,1.8966425091744568,0.057875136159245555,0.6595035940566043,Tom1l1
ENSMUSG00000020544,115.54087639432709,-0.030692370581643005,0.19873062180887444,-0.1544420799486092,0.8772611766523876,0.9833176954922174,Cox11
ENSMUSG00000020546,65.06997985108869,0.6286071060640321,0.36195655111833813,1.7366921640783213,0.08244152162019568,0.6825722916137622,Stxbp4
ENSMUSG00000020547,334.3943849413357,0.10831500457183278,0.2885151811198476,0.37542220188004366,0.7073464956799032,0.9500236453668057,Bzw2
ENSMUSG00000020549,342.18619768016885,-0.008204484227160873,0.1899967756956195,-0.04318222873584287,0.9655562712879593,0.996531589724536,Elac2
ENSMUSG00000020553,57.82920897032144,0.2077631041876268,0.3531092507286432,0.5883819349363018,0.5562759605356338,0.9160154998438118,Pctp
ENSMUSG00000020561,293.96221388692106,-0.0361335620628735,0.14970740104160635,-0.24136122737733814,0.8092751605898884,0.9700074444999083,Polr1f
ENSMUSG00000020564,259.9234811671246,0.08265792219481916,0.18485602772865353,0.4471475624054362,0.654768519698433,0.9402403179624544,Atxn7l1
ENSMUSG00000020566,5.792772653715674,-1.1652969446402248,0.8989874860251377,-1.2962326648089075,0.19489533899214062,0.7677781442582025,Atp6v1c2
ENSMUSG00000020570,7220.603558217596,0.09296243217473227,0.22207782521164893,0.41860294735026066,0.6755063352117452,0.9439483333163076,Sypl
ENSMUSG00000020571,2553.6454621114026,0.14136318708122508,0.2030611069594483,0.6961608217247413,0.4863281201479588,0.8929132731441166,Pdia6
ENSMUSG00000020572,887.7590324084915,0.24460963374288913,0.18807878087318322,1.3005700728559233,0.193405656398004,0.7677781442582025,Nampt
ENSMUSG00000020573,24.603484040576927,0.7846900721327785,0.6509245787794146,1.205500756484254,0.22801004616611142,0.7764737482538808,Pik3cg
ENSMUSG00000020576,386.83603424971204,0.11393586199874196,0.16287073198565222,0.6995477984883062,0.48420975253877285,0.8923205054723492,Nbas
ENSMUSG00000020577,22.84465078716921,0.2374935578719503,0.7555697034647659,0.3143238231799023,0.7532751061896321,0.9615493004748805,Tspan13
ENSMUSG00000020580,3414.737043813682,-0.12241089421775349,0.21861217415998976,-0.5599454590674715,0.5755166401768625,0.9189354196174256,Rock2
ENSMUSG00000020581,39.31083483658922,1.6806548788597402,1.037461833061693,1.6199679113976615,0.10523917010933392,0.7000513172973128,Agr2
ENSMUSG00000020585,20064.099062878748,-0.1176004307784659,0.16751659207904496,-0.7020225836672617,0.4826650796409052,0.8920564411414522,Laptm4a
ENSMUSG00000020589,261.0501382524131,-0.10066611215418475,0.3885323992943029,-0.25909322449563044,0.7955633124228385,0.9679500853216743,Cyria
ENSMUSG00000020590,662.8329598773164,0.23249754937862271,0.19041259568590294,1.2210197993526724,0.22207852337327294,0.7735927074358637,Snx13
ENSMUSG00000020592,30335.620462992585,-0.03644602333688667,0.15525128158213922,-0.23475505622543977,0.8143988528707724,0.9717512204339085,Sdc1
ENSMUSG00000020593,161.6600886347549,0.2448533918935571,0.3492045711341931,0.7011746469935649,0.483194029836592,0.8920564411414522,Lpin1
ENSMUSG00000020594,2853.182351024089,-0.1433002160705437,0.11209407194016274,-1.2783924572482226,0.20111108225064378,0.7677781442582025,Pum2
ENSMUSG00000020599,9.123250109931965,-2.805784320271609,1.0765888096521168,-2.6061800894793388,0.009155830808467656,0.5072825683388171,Rgs9
ENSMUSG00000020601,158.9859127568263,-0.08488324773997101,0.34596785800591134,-0.245350097633985,0.8061853645521393,0.9687964321590408,Trib2
ENSMUSG00000020604,18.387402013228208,-0.19720664939237337,0.4318852908654078,-0.4566181195872925,0.6479455530867431,0.9385325236031618,Arsg
ENSMUSG00000020605,586.3465450892231,-0.10259669858195683,0.1509282504420725,-0.679771336919686,0.49664925838189744,0.8946782578894428,Hs1bp3
ENSMUSG00000020607,8513.846146342888,0.15620900881964606,0.24934244747828463,0.6264838193394664,0.5309976467058368,0.9080176584665207,Lratd1
ENSMUSG00000020608,732.0114912742225,0.20084841094602157,0.17513971356890415,1.1467896506922344,0.2514685675359408,0.788291346652208,Smc6
ENSMUSG00000020610,552.7259492133243,0.02275911575421686,0.10137664827308492,0.22450057426350437,0.8223678201211638,0.9734668611929181,Amz2
ENSMUSG00000020611,1129.3373820071063,0.23735842465043286,0.16036257682680052,1.4801360102038748,0.13883695319395806,0.7379524520551486,Gna13
ENSMUSG00000020612,3198.1326805983786,0.10346645898073725,0.07311111932133273,1.4151945687767264,0.15701145652354914,0.7519252185504127,Prkar1a
ENSMUSG00000020614,5.289427014885195,0.6240951125984874,1.1269909741398083,0.553771172013899,0.579735459799481,0.9211482922750941,Fam20a
ENSMUSG00000020620,27.404690070605874,-0.6674662682678028,0.7700894423863496,-0.8667386299953176,0.38608523436102826,0.8617250159356973,Abca8b
ENSMUSG00000020621,177.80716067000984,-0.22959778258000632,0.1956231625064246,-1.17367381059728,0.24052570415253238,0.7846762130917665,Rdh14
ENSMUSG00000020623,133.94265160521846,-0.048542159742191324,0.38425668450046535,-0.12632743085600776,0.8994727435111433,0.9852519177033464,Map2k6
ENSMUSG00000020627,87.00314057511214,0.12485049934210651,0.3052144646852471,0.40905826488550856,0.6824969031685985,0.9439483333163076,Klhl29
ENSMUSG00000020628,644.0710065101812,-0.07573917323376976,0.11868376523811447,-0.6381595080153949,0.5233698526858814,0.9050961752633537,Trappc12
ENSMUSG00000020629,312.0045395792354,0.5009273383837739,0.3346032334202099,1.4970785944399008,0.13437280880391375,0.7375659213801632,Adi1
ENSMUSG00000020630,176.74429062222399,-0.26099631679128427,0.1780442167064455,-1.4659072988683925,0.1426735432510459,0.7414363013465609,Rnaseh1
ENSMUSG00000020634,597.2653410639463,0.0947380760488687,0.23016063003625922,0.41161720852929445,0.6806200164084345,0.9439483333163076,Ubxn2a
ENSMUSG00000020635,3.744409851544994,0.6796865476657764,0.9750853997267845,0.697053353333177,0.4857694049593544,0.8926750320285464,Fkbp1b
ENSMUSG00000020638,199.18303470972512,1.110697842100084,1.2461900426344565,0.8912748490206671,0.3727817381500693,0.8548617258992075,Cmpk2
ENSMUSG00000020639,18.394755498014963,-0.2894389491000536,0.41034272317534015,-0.7053590395372402,0.4805868276303189,0.8920564411414522,Pfn4
ENSMUSG00000020640,1509.3694791740888,0.1304825242606025,0.1841466161964647,0.7085795381729505,0.47858543781500196,0.8904858627141671,Itsn2
ENSMUSG00000020641,190.75149791542256,1.7857181501601993,1.4951868752105466,1.1943110120657934,0.23235633160409896,0.7791939567982912,Rsad2
ENSMUSG00000020644,2480.0032652980026,-0.25753490422360403,0.4525511941173679,-0.5690735270865579,0.5693062429330651,0.9189354196174256,Id2
ENSMUSG00000020646,136.83795502934535,-0.5852562514183578,0.6329646400477844,-0.9246270871847991,0.3551599181352204,0.8466758762687845,Mboat2
ENSMUSG00000020647,585.4844175556211,-0.23242914191880715,0.15855020237079887,-1.465965596027615,0.1426576598091116,0.7414363013465609,Ncoa1
ENSMUSG00000020648,78.56096210046616,-0.4345822582512712,0.2996840206051336,-1.4501349033350055,0.14702090360169276,0.7470427372591266,Dus4l
ENSMUSG00000020649,941.5626538672827,0.7743955909263815,0.4744823304196615,1.6320852037660882,0.10266153829614981,0.7000513172973128,Rrm2
ENSMUSG00000020650,355.5288311160265,-0.15468039978121065,0.15091291791325984,-1.0249646081995196,0.30537988742798927,0.819141523553058,Bcap29
ENSMUSG00000020651,46.0017945404699,1.08129661226583,1.5859807707480846,0.681784188187728,0.49537542389324973,0.8945669561879969,Slc26a4
ENSMUSG00000020652,122.97511428040512,0.1860179276838463,0.22641092936556598,0.8215942940788843,0.41130783782852753,0.869063745539259,Cenpo
ENSMUSG00000020653,188.9185646896906,-0.004226961162106085,0.269183751270573,-0.015702883781634015,0.9874714263564506,0.9983786426185197,Klf11
