;Name;Term;ES;NES;NOM p-val;FDR q-val;FWER p-val;Tag %;Gene %;Lead_genes
210;prerank;TASTE TRANSDUCTION;-0.31131294679069915;-1.064179945420823;0.36319612590799033;0.6156210563109568;1.0;10/26;21.87%;"PLCB3;PLCB1;SCNN1G;CACNA1C;PLCB4;CACNA1A;GRM4;SCNN1B;ADCY4;P2RY1"
211;prerank;PATHWAYS IN CANCER;0.2005021839116969;1.059852914576797;0.27608142493638677;0.545281519726169;1.0;96/403;20.58%;"BID;CCND2;DVL3;CCNE1;CCND1;PML;E2F3;CRK;ITGA3;E2F1;GSK3B;CCND3;MSH6;CASP3;PRKACB;TGFA;NOTCH1;STAT2;CDK6;DAPK2;POLK;GSTO2;BAX;NOTCH2;MYC;IGF1R;STAT1;RXRA;STAT3;CALM3;BCL2L1;PRKCG;VEGFA;NRAS;TGFB1;PMAIP1;BAK1;EDNRA;ADCY2;PTEN;CAMK2D;STAT6;FRAT2;LRP5;APAF1;ITGAV;CDK2;TFG;CXCL12;CUL2;NFKB1;GNAI1;IL13RA1;RELA;TTF2;JAK2;CASP7;AREG;VEGFD;FOXO1;MDM2;IL6ST;HMOX1;APPL1;FOS;GSTA1;ETS1;CDK4;LAMB3;NFKB2;ADCY7;ITGB1;F2R;PTGER4;GRB2;LPAR2;COL4A5;RAD51;AKT3;FGFR3;GNAQ;HSP90AA1;LAMA5;MAPK3;SOS1;ARHGEF11;NFE2L2;CALM2;RALB;SMAD3;FZD1;PDGFA;PPARD;TGFB2;CCNE2;LRP6"
212;prerank;HIF-1 SIGNALING PATHWAY;0.24392094114185656;1.0593645407804158;0.3365231259968102;0.5428190757701779;1.0;38/87;33.74%;"LTBR;FLT1;IGF1R;STAT3;PRKCG;VEGFA;CAMK2D;CUL2;NFKB1;SERPINE1;RELA;EIF4E2;HMOX1;AKT3;PDHB;MAPK3;PFKFB3;TFRC;GAPDH;EIF4EBP1;PFKL;EP300;IFNGR1;CYBB;MAPK1;LDHB;TIMP1;INSR;EGLN2;PRKCA;MIA3;ELOC;EDN1;EIF4E;PGK1;MTOR;MKNK2;PLCG2"
213;prerank;VIBRIO CHOLERAE INFECTION;0.28910821783819357;1.0508366227808175;0.36505190311418684;0.5592575227675236;1.0;19/39;35.22%;"ATP6V0C;KDELR1;PRKACB;ERO1A;TCIRG1;CFTR;ATP6V1H;ATP6V1A;ATP6V1D;ATP6V1F;ATP6V0A1;KDELR2;PRKCA;ATP6V0B;ATP6AP1;ATP6V1B2;PLCG2;TJP1;ATP6V1C1"
214;prerank;GLYCOLYSIS / GLUCONEOGENESIS;0.2727548063741541;1.0479499425355934;0.34683954619124796;0.5624868685831144;1.0;12/44;22.94%;"ACSS1;MINPP1;ALDH3A2;PGM2;PGM1;G6PC3;ALDH3B1;PDHB;ADPGK;DLAT;GAPDH;PFKL"
215;prerank;AMINO SUGAR AND NUCLEOTIDE SUGAR METABOLISM;0.29890973684174205;1.0460387236363895;0.38651315789473684;0.5636291847567346;1.0;8/33;17.31%;"AMDHD2;PGM2;PGM1;GMPPB;GNPDA2;UGDH;GNPNAT1;UAP1"
216;prerank;CIRCADIAN ENTRAINMENT;-0.23719264286093902;-1.0455309055277375;0.3689839572192513;0.6604511066429873;1.0;18/67;14.91%;"ADCY5;PRKCB;PLCB3;GRIA1;CACNA1G;PLCB1;CACNA1D;GNB5;CACNA1C;ADCY1;GNAS;GNB4;CALML3;PLCB4;GNG5;GNG10;CALM1;PRKG1"
217;prerank;PARATHYROID HORMONE SYNTHESIS, SECRETION AND ACTION;0.24563385633957058;1.0452748895411472;0.3717357910906298;0.5619358144912214;1.0;24/84;21.03%;"VDR;PRKACB;EGR1;RXRA;ATF6B;PRKCG;ADCY2;WNK4;CREB1;LRP5;PTHLH;GNAI1;RUNX2;STK39;PDE4D;FOS;CREB5;ADCY7;GNAQ;MAPK3;ARHGEF11;OXSR1;LRP6;CREB3L2"
218;prerank;ARACHIDONIC ACID METABOLISM;-0.2737262963683161;-1.0427840665552217;0.3722627737226277;0.6575471283098963;1.0;16/35;24.50%;"CBR1;PLA2G5;PTGES2;ALOX12B;CBR3;GPX4;PLA2G4F;PLA2G2F;PLA2G6;PLAAT3;PRXL2B;EPHX2;LTA4H;PTGIS;GGT5;PTGR1"
219;prerank;GASTRIC CANCER;0.234950523520564;1.0418463358348298;0.36294027565084225;0.566489126239815;1.0;17/104;10.07%;"DVL3;CCNE1;CCND1;E2F3;E2F1;GSK3B;SHC1;POLK;BAX;MYC;RXRA;NRAS;TGFB1;BAK1;FRAT2;LRP5;CDK2"
220;prerank;LONG-TERM POTENTIATION;-0.2496959626230252;-1.0385658843403471;0.37017994858611825;0.6603379930642852;1.0;13/49;14.56%;"PRKCB;PLCB3;GRIA1;RPS6KA2;PLCB1;RAP1A;HRAS;CACNA1C;ADCY1;CALML3;PLCB4;CREBBP;CALM1"
221;prerank;B CELL RECEPTOR SIGNALING PATHWAY;0.25802172887975866;1.0383286579616413;0.38975155279503104;0.5714020501351661;1.0;21/58;28.22%;"GSK3B;PPP3CA;BLNK;CD81;PPP3R1;NRAS;NFKB1;RELA;NFATC1;FOS;GRB2;AKT3;MAPK3;SOS1;LYN;INPP5D;PIK3AP1;IFITM1;MAPK1;NFATC3;JUN"
222;prerank;OLFACTORY TRANSDUCTION;0.2991432680783161;1.0376581431184921;0.4;0.569373016222623;1.0;6/29;8.88%;"PRKG2;PRKACB;PDE1A;CNGA3;CALM3;CAMK2D"
223;prerank;PHOSPHATIDYLINOSITOL SIGNALING SYSTEM;0.24125573536618072;1.0343974633085857;0.38225806451612904;0.5732902960061298;1.0;19/83;18.97%;"IPPK;BPNT2;CALM3;PRKCG;CDIPT;PI4K2B;PTEN;PIP4P2;CDS2;PPIP5K2;CHEK2;INPP1;PIP4K2C;IMPA1;PIP5K1A;SACM1L;INPP5B;CALM2;PIP4K2B"
224;prerank;MORPHINE ADDICTION;-0.24073221642229936;-1.0329901469439138;0.4175;0.6671308647384191;1.0;17/57;20.87%;"ADCY5;PRKCB;GNB5;PDE7B;GRK2;DRD1;ADCY1;GNAS;GNB4;GNG5;GNG10;CACNA1A;PDE4B;GNGT1;PDE8B;ADCY4;ARRB1"
225;prerank;FATTY ACID DEGRADATION;0.2840021440121975;1.0310242256995847;0.42735042735042733;0.5777560479134914;1.0;7/35;14.35%;"ACADL;HADHB;ALDH3A2;ACOX1;SOAT1;ACOX3;CPT1C"
226;prerank;CHOLINERGIC SYNAPSE;-0.2272272876268053;-1.0280755469378002;0.41597796143250687;0.6714802767976592;1.0;17/77;14.76%;"ADCY5;CHRNA6;ACHE;PRKCB;PLCB3;PLCB1;CACNA1D;GNB5;HRAS;CACNA1C;PIK3R2;ADCY1;GNB4;PLCB4;GNG5;GNG10;CACNA1A"
227;prerank;BETA-ALANINE METABOLISM;0.30135712775550283;1.024635967928942;0.41711229946524064;0.5897684440821138;1.0;6/27;12.65%;"AOC2;ALDH3A2;ACOX1;CNDP1;ALDH3B1;ACOX3"
228;prerank;GLYCOSPHINGOLIPID BIOSYNTHESIS - GLOBO AND ISOGLOBO SERIES;0.3888954513785678;1.0234829723769039;0.42805100182149364;0.5888161711992956;1.0;4/11;19.78%;"FUT9;NAGA;ST3GAL1;B3GALNT1"
