,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000024811,1874.1714574770665,-0.029496076009844895,0.03942849451716855,-0.7480903435712278,0.45440566615201516,0.999911103614973
ENSMUSG00000024812,930.7855237474458,0.07820286289063864,0.18567510569853715,0.42118119495032963,0.6736227750541792,0.999911103614973
ENSMUSG00000024816,905.5775128905,0.03875848652660184,0.11228954180994186,0.3451655951379993,0.7299698822170118,0.999911103614973
ENSMUSG00000024817,691.7566982860593,-0.14172048542303523,0.09653875361681725,-1.4680165230385493,0.14209973475860574,0.999911103614973
ENSMUSG00000024818,181.64535287061526,0.11583779826220984,0.17143293082826222,0.6757033068416337,0.4992290360183158,0.999911103614973
ENSMUSG00000024824,267.90735466324026,-0.018279911690662166,0.09650327698542163,-0.1894227041991915,0.8497615311996736,0.999911103614973
ENSMUSG00000024826,1767.302210229863,-0.03163433270535964,0.08866420523300557,-0.3567880930328764,0.7212504507837968,0.999911103614973
ENSMUSG00000024827,37.68217495812875,0.09223636434601687,0.28823777785623295,0.3200009555722514,0.7489676061713644,0.999911103614973
ENSMUSG00000024829,435.07935833723934,0.023840038612080207,0.11620728812864337,0.2051509762940935,0.8374541699891912,0.999911103614973
ENSMUSG00000024830,446.8709753622954,0.05468775810143907,0.16455984569935792,0.33232747556989506,0.7396419952209088,0.999911103614973
ENSMUSG00000024831,261.46578469857184,0.026828903570420615,0.15402119284328364,0.17418968828347528,0.861716389211015,0.999911103614973
ENSMUSG00000024833,133.10711959369544,-0.1751839004937803,0.13628905921551102,-1.2853849127886758,0.1986578107375031,0.999911103614973
ENSMUSG00000024835,1619.2876430523938,0.05454217062426385,0.10083246720463528,0.5409187351686318,0.5885635968131978,0.999911103614973
ENSMUSG00000024841,606.5858172854432,-0.0018670609336091416,0.0554377612311827,-0.03367850526689297,0.973133519559761,0.999911103614973
ENSMUSG00000024843,1120.8148988176058,-0.0472790540938322,0.07635650029921742,-0.6191883324741216,0.5357922972218372,0.999911103614973
ENSMUSG00000024844,723.2869047851581,-0.06299545262059508,0.15597742282689503,-0.40387545504266936,0.6863043064708785,0.999911103614973
ENSMUSG00000024845,675.2073086319082,0.19033010776950238,0.2085086058218627,0.9128165574715369,0.36133902863904455,0.999911103614973
ENSMUSG00000024846,225.8665640036811,0.036177314071450896,0.1519786555003006,0.23804207210781214,0.8118484630756964,0.999911103614973
ENSMUSG00000024847,2176.530225390028,-0.0028429416868189796,0.06826391778405308,-0.04164633058144093,0.9667806387957429,0.999911103614973
ENSMUSG00000024851,1008.6989186889912,0.057493557913565814,0.12412900689325174,0.4631758470685988,0.6432383272542382,0.999911103614973
ENSMUSG00000024853,3909.264719184478,-0.02236432424178922,0.051743663767511335,-0.43221377485510154,0.6655860486857712,0.999911103614973
ENSMUSG00000024854,334.46324503791004,0.03959342640206813,0.13241872946044603,0.2990017089228668,0.7649387416387962,0.999911103614973
ENSMUSG00000024855,519.6550594779067,0.0173499094927856,0.12322924952534198,0.1407937608937366,0.8880328720536742,0.999911103614973
ENSMUSG00000024856,513.4048948885246,0.10333383517597142,0.22856829198202072,0.452091732759239,0.6512028991798904,0.999911103614973
ENSMUSG00000024858,3441.1543413714676,-0.012107303917578869,0.05057009649611252,-0.23941627080956024,0.8107828145444177,0.999911103614973
ENSMUSG00000024862,6492.412821038546,-0.03295626343163019,0.1469320973964218,-0.2242958755479711,0.8225270852963971,0.999911103614973
ENSMUSG00000024863,9.737685053146105,-0.2712876911372679,0.37865375860485756,-0.7164531843994424,0.4737115650243643,0.999911103614973
ENSMUSG00000024866,81.18168649013725,-0.07718563690732175,0.2527418479311684,-0.30539318098339796,0.760066714678676,0.999911103614973
ENSMUSG00000024867,294.9024288260212,-0.0056185499664520985,0.1082466612473494,-0.05190506480022891,0.9586043385910237,0.999911103614973
ENSMUSG00000024869,41.407477209822694,-0.07015959210279628,0.22840013083678332,-0.3071784234350239,0.7587075677237186,0.999911103614973
ENSMUSG00000024870,3400.7597725408436,0.009570413351731767,0.07033459321672629,0.13606979032695712,0.8917661091996859,0.999911103614973
ENSMUSG00000024871,30.554970678678625,0.30134452867573974,0.4719933307318439,0.6384508192276646,0.5231802588538168,0.999911103614973
ENSMUSG00000024873,178.29245636187565,0.21315764524005898,0.14972219109346563,1.4236877224632194,0.1545368893414983,0.999911103614973
ENSMUSG00000024875,588.8731289746462,0.010613423615363915,0.06430308954317307,0.16505308984007785,0.8689021953881297,0.999911103614973
ENSMUSG00000024878,295.743080760424,0.15935795387950139,0.13287354583351454,1.199320398051022,0.23040338651905956,0.999911103614973
ENSMUSG00000024883,21.17958832282574,-0.11063879725295817,0.26743464475785816,-0.41370405600640564,0.6790908562920341,0.999911103614973
ENSMUSG00000024885,200.06677109099311,0.05018329221575725,0.1941493630103215,0.25847775876086376,0.7960382117984615,0.999911103614973
ENSMUSG00000024887,877.9822562859981,-0.0688718525650532,0.18738629856653186,-0.3675394257312795,0.7132166889773243,0.999911103614973
ENSMUSG00000024889,256.48274390974314,0.018003708004861813,0.1160413626209556,0.15514905718291325,0.876703808343625,0.999911103614973
ENSMUSG00000024891,199.0572731046879,0.08757878837685668,0.1098179578838253,0.7974905932006576,0.4251661638986356,0.999911103614973
ENSMUSG00000024892,1471.0015310216022,-0.1201079162454352,0.07554851011971139,-1.5898118448016594,0.11187722314810064,0.999911103614973
ENSMUSG00000024896,672.4620792272852,0.0027073069403076595,0.1240192469625187,0.02182973213122207,0.9825837770233901,0.999911103614973
ENSMUSG00000024897,5454.437763059387,-0.0576803871019727,0.18127382930190486,-0.3181947847855531,0.7503371884903378,0.999911103614973
ENSMUSG00000024899,51.48014038214084,0.06811559564683967,0.3281749652992073,0.20755878067888744,0.8355734916382352,0.999911103614973
ENSMUSG00000024900,3101.2543767325083,-0.0472332844658501,0.11354909267837095,-0.4159723635981742,0.6774302262083229,0.999911103614973
ENSMUSG00000024901,900.2488666100816,-0.06398833738874458,0.15408549478674471,-0.41527813813561654,0.6779383033236654,0.999911103614973
ENSMUSG00000024902,791.2349451689945,0.08514479047657868,0.05253938121489128,1.6205898986196285,0.10510562005350242,0.999911103614973
ENSMUSG00000024905,6.059356690076207,-0.691141681110652,0.5802691561130993,-1.1910708570833337,0.23362576945097813,0.999911103614973
ENSMUSG00000024906,294.2796955856011,0.10597680934702156,0.0913913178087514,1.1595938420407972,0.24621420933862814,0.999911103614973
ENSMUSG00000024907,131.80314823602873,-0.029390647254226264,0.16821763522272626,-0.17471799086529768,0.861301230552765,0.999911103614973
ENSMUSG00000024908,1309.8053509147762,-0.0009059891389185355,0.05393866448695391,-0.016796655006867403,0.9865988384394859,0.999911103614973
ENSMUSG00000024909,288.9024762299333,0.1056648467922624,0.15536464332748137,0.6801087076777145,0.4964356312917363,0.999911103614973
ENSMUSG00000024911,523.2187029504809,0.05699683466479105,0.08921352131107868,0.6388811228070324,0.5229002692454131,0.999911103614973
ENSMUSG00000024913,248.37756111599742,-0.05294544235811893,0.12004509044995403,-0.44104629485194585,0.6591794821403112,0.999911103614973
ENSMUSG00000024914,1513.3001543301193,0.18515924996393146,0.1758544414248001,1.0529119905288848,0.2923813301177144,0.999911103614973
ENSMUSG00000024921,2996.4849059977905,-0.07011042365638072,0.07980170935368354,-0.878557918423141,0.3796410210731749,0.999911103614973
ENSMUSG00000024924,894.1678656802225,-0.07359080355395316,0.12809075735582354,-0.574520793483367,0.5656154337557983,0.999911103614973
ENSMUSG00000024925,299.42527909361087,0.05816343860167932,0.13440042140183373,0.4327623231759135,0.66518744763138,0.999911103614973
ENSMUSG00000024926,1141.1945786325307,0.06361380408802682,0.059960312711336373,1.0609318265946885,0.2887208841769807,0.999911103614973
ENSMUSG00000024927,703.2523530164246,-0.020431056428897573,0.10210601541376255,-0.20009650113272107,0.8414051097243991,0.999911103614973
ENSMUSG00000024935,202.00489939882146,-0.05952485724590661,0.12480695286086464,-0.4769354261237769,0.6334081045334503,0.999911103614973
ENSMUSG00000024937,543.1890284961027,-0.08056816412680445,0.07695560416689544,-1.0469434292540198,0.29512567011292623,0.999911103614973
ENSMUSG00000024939,1620.1494582745622,-0.06050120315682062,0.14179638336705527,-0.42667663109718895,0.6696148738660718,0.999911103614973
ENSMUSG00000024940,1610.3479457114975,-0.011414240651007686,0.06927537514819623,-0.16476620482516272,0.8691280050722213,0.999911103614973
ENSMUSG00000024941,1541.5817881189735,-0.0003247565389250565,0.06825770597979158,-0.004757800372330182,0.996203838861612,0.999911103614973
ENSMUSG00000024942,3411.211182198218,0.005783307185668043,0.13021520005408319,0.04441345697941579,0.9645748351155647,0.999911103614973
ENSMUSG00000024943,572.2439830086712,0.09379014086604659,0.06365943819524615,1.4733108479278174,0.14066723695145744,0.999911103614973
ENSMUSG00000024944,1197.608483446664,0.004349465415861865,0.09371610141627418,0.04641107931434462,0.9629826060138498,0.999911103614973
ENSMUSG00000024947,950.78517585399,0.0036639218862818007,0.06835520902761141,0.053601209599136695,0.9572528927786258,0.999911103614973
ENSMUSG00000024948,1440.9761175710184,0.056751054982657805,0.10658451695154623,0.5324512096673204,0.5944135254243277,0.999911103614973
ENSMUSG00000024949,2191.245662808985,-0.03274562092564433,0.09237253286850401,-0.3544952152850353,0.7229677891830391,0.999911103614973
ENSMUSG00000024953,3644.1359482551275,0.001927361275529921,0.14844905661509344,0.012983317775654748,0.9896411022268854,0.999911103614973
ENSMUSG00000024955,1218.0932481581826,-0.13885529009096467,0.07221104060089785,-1.9229094184974007,0.054491426715758344,0.999911103614973
ENSMUSG00000024957,94.24124779580698,-0.04973237866095025,0.19496863249823695,-0.2550788710148027,0.7986621829864499,0.999911103614973
ENSMUSG00000024958,1341.2095745414797,-0.044768129400097514,0.06862758224183606,-0.6523343521317645,0.5141855039302708,0.999911103614973
ENSMUSG00000024959,496.18860211923044,-0.029073493488527606,0.06382583690151673,-0.4555129223513043,0.6487402730613994,0.999911103614973
ENSMUSG00000024960,5965.51879056464,-0.06606423570592963,0.12565701856685618,-0.525750463121007,0.5990615969026778,0.999911103614973
ENSMUSG00000024962,571.2230121747555,0.006381793683836523,0.1220775134181344,0.05227657006723172,0.9583083221618607,0.999911103614973
ENSMUSG00000024963,175.73902158139438,0.32835335680055483,0.14670829236164876,2.2381376779380346,0.025212078269941603,0.999911103614973
ENSMUSG00000024965,49.63702413981989,-0.056701682089891584,0.2694800012474454,-0.21041146588769022,0.8333465444772522,0.999911103614973
ENSMUSG00000024966,5137.0043801056745,-0.05818991750569169,0.07184421846816902,-0.8099457234888435,0.4179713711912082,0.999911103614973
ENSMUSG00000024968,148.26841081405016,0.020309822897508982,0.12961159041053782,0.1566975826249697,0.8754831923312941,0.999911103614973
ENSMUSG00000024969,1128.6313993359024,-0.02659265420118022,0.05759815277591282,-0.4616928307517025,0.6443016130087281,0.999911103614973
ENSMUSG00000024970,393.67298804733247,0.04093327578465326,0.10756162190044068,0.38055651320078837,0.7035323547837355,0.999911103614973
ENSMUSG00000024974,1065.1471298288056,-0.02852141782169351,0.07832019432853725,-0.3641642882300825,0.7157353325963534,0.999911103614973
ENSMUSG00000024975,770.0876503114569,-0.03785025389837289,0.05150558296414124,-0.7348767205435702,0.4624145772012057,0.999911103614973
ENSMUSG00000024976,1380.7468155009294,-0.04119262223058113,0.10461647135147684,-0.39374891638418497,0.6937664226353464,0.999911103614973
ENSMUSG00000024978,1594.719600716118,-0.05795985738397719,0.059612313101191965,-0.972279959772577,0.3309112908135099,0.999911103614973
ENSMUSG00000024981,1048.4164979014784,-0.029469615685963065,0.14305175100330636,-0.20600667576087156,0.8367856966490943,0.999911103614973
ENSMUSG00000024982,516.3987424900837,-0.054383953994681704,0.06959014722127017,-0.7814892792475554,0.43451477970011765,0.999911103614973
ENSMUSG00000024983,964.6977205731342,-0.026791112058912603,0.12211020310701708,-0.21940109325207607,0.8263376184831894,0.999911103614973
ENSMUSG00000024985,145.1686017176466,-0.1276703472449381,0.16936099478501151,-0.7538356007356006,0.45094794402205374,0.999911103614973
ENSMUSG00000024986,27.224073453811716,-0.08097829108995604,0.2784575151834371,-0.290810219421123,0.7711964690164208,0.999911103614973
ENSMUSG00000024989,10.37750241786306,-0.35740039914440475,0.3733420662273655,-0.9573001048500861,0.3384158024450732,0.999911103614973
ENSMUSG00000024990,50.61604592772334,-0.7650656816541734,0.6029659821332352,-1.2688372218735213,0.2044991265268239,0.999911103614973
ENSMUSG00000024991,4155.072405662589,-0.0940371163169059,0.07757475051561975,-1.2122129390280338,0.2254308797824327,0.999911103614973
ENSMUSG00000024993,683.9861326944671,0.05683738126968614,0.0982383011479408,0.5785664105092021,0.5628817747448899,0.999911103614973
ENSMUSG00000024997,1470.649174409815,0.04577712007758331,0.12105018359223599,0.37816646550315025,0.7053069355317186,0.999911103614973
ENSMUSG00000024998,804.0197055323572,-0.09399908505579253,0.06428955801074433,-1.4621205676990814,0.14370817347430903,0.999911103614973
ENSMUSG00000024999,423.12655224053714,0.012185739047503027,0.14653154060659637,0.08316120199827111,0.9337233621590855,0.999911103614973
ENSMUSG00000025001,115.67399759313514,-0.08547082606589947,0.1225255913092931,-0.6975752995971611,0.4854428332201147,0.999911103614973
ENSMUSG00000025006,1195.0531872463082,-0.03799321446896622,0.22803373583023387,-0.1666122529223103,0.8676751520285884,0.999911103614973
ENSMUSG00000025007,498.08187676227175,0.05268126610485169,0.09886381184112449,0.532867033182083,0.5941256272951985,0.999911103614973
ENSMUSG00000025008,204.25440195361307,0.0949972480663475,0.09789474550530468,0.9704019105009046,0.33184619675658567,0.999911103614973
ENSMUSG00000025010,128.41571588033233,-0.03975421237773988,0.11489789535499488,-0.34599600153608623,0.7293457196895246,0.999911103614973
ENSMUSG00000025013,21.62389407749962,-0.35295040791807064,0.28447292462278106,-1.2407170502644236,0.21471029339308,0.999911103614973
ENSMUSG00000025016,3889.8125509145298,-0.08206010931380664,0.1373576328765813,-0.5974193613800797,0.5502274303397917,0.999911103614973
ENSMUSG00000025017,78.95362381370684,-0.4464036916479976,0.24642956912423183,-1.8114859074519316,0.0700656685796033,0.999911103614973
ENSMUSG00000025019,70.66663384865426,-0.1609306050626558,0.3336366605351537,-0.4823528829371535,0.6295552861388038,0.999911103614973
ENSMUSG00000025020,1274.4662182776283,-0.04814590212950675,0.33413522597899,-0.1440910696812736,0.8854285564943826,0.999911103614973
ENSMUSG00000025024,578.684735071438,-0.030285824436965217,0.11913263845250192,-0.2542193712014541,0.7993260860424317,0.999911103614973
ENSMUSG00000025025,1161.6306182770363,0.0470682569242329,0.09689009445736836,0.4857901851354158,0.6271159338115986,0.999911103614973
ENSMUSG00000025026,1746.5124290179197,-0.05025666632248935,0.09788575091682887,-0.5134216763090597,0.6076563860033519,0.999911103614973
ENSMUSG00000025027,733.0292794449127,0.00686258829638863,0.06998006723500619,0.09806490001421078,0.9218807588778819,0.999911103614973
ENSMUSG00000025034,728.7943316273069,-0.02990844592531145,0.1386704188386318,-0.21568007204272857,0.829237135839969,0.999911103614973
ENSMUSG00000025035,1129.1895968747504,0.0634586058879331,0.1020584699911012,0.6217867649149185,0.5340820901956747,0.999911103614973
ENSMUSG00000025036,153.37755352456114,0.0019499780890952587,0.15377903625009298,0.012680389581346981,0.989882784057174,0.999911103614973
ENSMUSG00000025037,1307.588241735521,0.021124982305724495,0.049119994210256986,0.43006890870751124,0.6671455158653721,0.999911103614973
ENSMUSG00000025038,56.630149111806155,0.1508848973818009,0.2333530479268,0.6465949286813328,0.517894141047567,0.999911103614973
ENSMUSG00000025040,1703.3740936848485,0.02654070748368706,0.12572325422941893,0.21110420380350445,0.8328059599913132,0.999911103614973
ENSMUSG00000025041,1007.2148056044116,0.00738501251567951,0.07809242857852501,0.09456758676999767,0.9246582964292205,0.999911103614973
ENSMUSG00000025044,20.5572443182585,-0.05596460850173683,0.30010328474243353,-0.18648449166349174,0.8520648394018241,0.999911103614973
ENSMUSG00000025047,513.76024216799,-0.05860170350661939,0.07618288899965593,-0.7692239592920145,0.441760369411929,0.999911103614973
ENSMUSG00000025049,120.5429622021674,0.08888698310838816,0.11523552167647745,0.7713505507263416,0.440499176819214,0.999911103614973
ENSMUSG00000025050,159.01934285357774,-0.07368257470395365,0.14449941169822497,-0.5099160878096416,0.6101102505704945,0.999911103614973
ENSMUSG00000025058,11.638393823305405,-0.35766733811977097,0.36953598154010275,-0.9678823064242155,0.33310315183878414,0.999911103614973
ENSMUSG00000025059,518.4981170216936,-0.026245346304993946,0.12739147922434907,-0.20602120695037443,0.8367743458844084,0.999911103614973
ENSMUSG00000025060,1898.1433003637696,-0.04949346930690748,0.1331016173956391,-0.37184724179414114,0.7100065877840193,0.999911103614973
ENSMUSG00000025066,1780.553025381169,-0.013670891727640033,0.07738351729552832,-0.17666412959016556,0.859772218073692,0.999911103614973
ENSMUSG00000025068,658.1730389363116,-0.09392302175412816,0.10295155119810656,-0.9123031237615344,0.36160917039431795,0.999911103614973
ENSMUSG00000025069,19.185978374447238,0.43305514052466576,0.29815855313348255,1.4524323920058444,0.14638141506157576,0.999911103614973
ENSMUSG00000025076,59.44958754257259,-0.13596407614828976,0.17244551567435978,-0.7884465746563086,0.4304355370011045,0.999911103614973
ENSMUSG00000025077,181.64222406671115,0.08465528146096567,0.0957108879999623,0.884489562577238,0.3764319943072336,0.999911103614973
ENSMUSG00000025078,585.9127988599005,-0.0787063064300518,0.07439193294805056,-1.0579951791952236,0.29005764023231095,0.999911103614973
ENSMUSG00000025083,946.792720611695,0.11220604428472052,0.1655674430364035,0.6777059681959915,0.4979581415647445,0.999911103614973
ENSMUSG00000025085,3703.909709595312,-0.1039780140979354,0.13887643212143866,-0.7487088522479697,0.45403270700743537,0.999911103614973
ENSMUSG00000025086,339.97036691491405,0.07381100841600557,0.0817689266778846,0.9026779660050088,0.36669683391538377,0.999911103614973
ENSMUSG00000025089,3488.2618353106336,0.07384071580363272,0.05254483538196655,1.4052896972054258,0.15993515076088938,0.999911103614973
ENSMUSG00000025090,45.71611432532582,-0.013719350294409745,0.23554367446986868,-0.05824546265267997,0.9535531082055181,0.999911103614973
ENSMUSG00000025092,11754.63460432994,0.04621388048392725,0.10637908477933566,0.4344263778898799,0.6639788463246844,0.999911103614973
ENSMUSG00000025094,22.873893806878534,0.002185491383935116,0.3204317588718061,0.0068204580957577825,0.9945581039794328,0.999911103614973
ENSMUSG00000025102,78.17062622191972,0.15044604991518318,0.16029978674933779,0.9385293203816734,0.3479724562942965,0.999911103614973
ENSMUSG00000025103,1351.0829668367103,0.0023666707816611555,0.06305762162189454,0.037531875145119846,0.9700609253532818,0.999911103614973
ENSMUSG00000025104,1075.1899546876846,0.04695058761638748,0.055665229274526606,0.8434455085927922,0.3989793292337258,0.999911103614973
ENSMUSG00000025105,17.405702025211053,-0.25521562461327757,0.3246455216728077,-0.7861362858117457,0.43178764820061966,0.999911103614973
ENSMUSG00000025128,53.19315818490581,0.5689733666311487,0.37964827800911793,1.4986854928326154,0.133955241971699,0.999911103614973
ENSMUSG00000025130,3325.4125094989795,0.02200182046379229,0.06853132472594045,0.32104764575584177,0.7481742843626042,0.999911103614973
ENSMUSG00000025132,8155.147758265269,-0.013404576651634748,0.04113830174679808,-0.32584176017129995,0.7445440814188998,0.999911103614973
ENSMUSG00000025133,755.7893452529319,-0.0013962792526199294,0.08715263561034811,-0.0160210789133512,0.9872175753113831,0.999911103614973
ENSMUSG00000025134,355.2597017084737,-0.047798170678521455,0.07102724236501877,-0.6729554616928541,0.5009756262335745,0.999911103614973
ENSMUSG00000025135,1261.9594383173276,-0.06253242348129218,0.1309973202669486,-0.47735650892600345,0.6331082780260506,0.999911103614973
ENSMUSG00000025137,1473.323966370627,0.06368337816552298,0.1385819043949308,0.45953602992810705,0.6458492847380699,0.999911103614973
ENSMUSG00000025138,458.96132388042986,0.08056743787775901,0.16105641975066196,0.5002435668350803,0.6169035850215856,0.999911103614973
ENSMUSG00000025139,2654.131112358322,-0.011774076473441267,0.10627903331127957,-0.11078456499464288,0.9117871853515803,0.999911103614973
ENSMUSG00000025140,35.22846492485872,0.08905879341671055,0.2568427784505579,0.3467443934144106,0.7287833557540897,0.999911103614973
ENSMUSG00000025141,124.07462070084846,-0.1065789795400628,0.21164272066397574,-0.5035797083202205,0.6145567548612372,0.999911103614973
ENSMUSG00000025142,816.6938082722046,0.07339506855636144,0.07583434377039709,0.9678341620332203,0.33312719951834135,0.999911103614973
ENSMUSG00000025144,87.31925356809786,0.23921781372929826,0.3030047495562811,0.7894853598156724,0.4298283831775578,0.999911103614973
ENSMUSG00000025145,458.70245987289985,0.03850030882726556,0.18329982652437604,0.21004007236278324,0.8336363973385371,0.999911103614973
ENSMUSG00000025147,799.4690422918685,0.03246391638203569,0.06503051353394294,0.4992105185374404,0.6176310852246396,0.999911103614973
ENSMUSG00000025150,80.4210593003652,0.8962236661135111,0.45700356003629816,1.9610868371404533,0.04986889394912199,0.999911103614973
ENSMUSG00000025151,8924.724408135467,0.016227219427761303,0.05311734799704905,0.30549754533420626,0.7599872392133492,0.999911103614973
ENSMUSG00000025153,4863.483766759886,0.014776244806977026,0.0933370552167607,0.1583105956435149,0.8742120593135412,0.999911103614973
ENSMUSG00000025154,3583.068639246795,0.17022784073975053,0.18607693834629951,0.9148250301869599,0.3602834923293461,0.999911103614973
ENSMUSG00000025155,483.77106790929247,0.03921709289458033,0.06606836907436348,0.5935834869851169,0.5527907282903138,0.999911103614973
ENSMUSG00000025156,1839.0700850254016,0.01748496479797553,0.037173084066863434,0.47036626733808873,0.6380933601552639,0.999911103614973
ENSMUSG00000025157,352.58969777872915,0.0683886268690543,0.07869843157369547,0.8689960587716824,0.3848492864842501,0.999911103614973
ENSMUSG00000025158,811.7434136519645,0.035278239913147984,0.12437856987497767,0.28363599893943797,0.7766893464151754,0.999911103614973
ENSMUSG00000025159,1126.039426204192,0.03335418844329989,0.07279409037346993,0.4581991240247154,0.6468093891660341,0.999911103614973
ENSMUSG00000025161,27.647202538036602,-0.2758939715919504,0.23334720485473842,-1.1823324464661913,0.23707381603333033,0.999911103614973
ENSMUSG00000025162,4157.595882050421,-0.018155228970952418,0.11965516633661295,-0.15172958700235536,0.8794002202885834,0.999911103614973
ENSMUSG00000025169,199.4258113326827,-0.029909877248753245,0.1017897573398108,-0.2938397539243887,0.7688803560683194,0.999911103614973
ENSMUSG00000025170,72.92484805230096,-0.015299657013206637,0.24811862606401297,-0.06166267021509069,0.9508314682244161,0.999911103614973
ENSMUSG00000025171,363.70436818443915,-0.036336023806696496,0.10787014702293216,-0.33684967351506256,0.7362302250092443,0.999911103614973
ENSMUSG00000025173,982.389373254441,0.04397168257169983,0.06537740379126955,0.6725822688231583,0.5012130852471317,0.999911103614973
ENSMUSG00000025175,269.1273728991037,-0.12698913389222294,0.10342617190282319,-1.2278239787462981,0.21951305216355488,0.999911103614973
ENSMUSG00000025178,2949.240578774375,-0.014710102169359198,0.09570149451267314,-0.15370817607671983,0.8778398378227117,0.999911103614973
ENSMUSG00000025184,268.6512185287915,0.007811382752411263,0.07820341432884151,0.09988544387032493,0.9204352726616775,0.999911103614973
ENSMUSG00000025185,44.95441309703649,0.08388779554643086,0.29628750388718156,0.28312971166807327,0.7770774064103282,0.999911103614973
ENSMUSG00000025188,155.83691231064108,0.0158304371272704,0.12092223577191795,0.1309141947815915,0.8958431855145819,0.999911103614973
ENSMUSG00000025189,712.2023065818782,0.050156198003216315,0.13846534877878644,0.36222923962981046,0.7171807310208296,0.999911103614973
ENSMUSG00000025190,4140.534685134588,-0.014147342644023828,0.17628835782077243,-0.08025114544663832,0.9360375131136834,0.999911103614973
ENSMUSG00000025192,190.12153468479315,-0.10529886088347702,0.13870417558594672,-0.7591614343162264,0.4477559928622358,0.999911103614973
ENSMUSG00000025193,69.81311514485562,0.023284105215161416,0.1482023885590343,0.15711018858435283,0.875158007975599,0.999911103614973
ENSMUSG00000025195,300.8278452575415,0.07070762165057061,0.08793871470725662,0.8040556640605061,0.4213648282077146,0.999911103614973
ENSMUSG00000025196,25.058272896068548,0.01939282017159446,0.2570138853824855,0.07545436754412806,0.939853203409093,0.999911103614973
ENSMUSG00000025198,305.785771916214,-0.07958244920371156,0.07713387749583529,-1.03174443950401,0.3021918533050074,0.999911103614973
ENSMUSG00000025199,607.6432288855276,0.037510794275859176,0.0709306275820052,0.5288377609868421,0.596918000347552,0.999911103614973
ENSMUSG00000025200,203.34006007394734,-0.03142587336874758,0.08756796516632896,-0.3588740849357002,0.7196892872159838,0.999911103614973
ENSMUSG00000025202,9.07687581862939,0.027542596500229565,0.4581937893238522,0.06011123926597445,0.952067038512023,0.999911103614973
ENSMUSG00000025203,43313.70600373145,0.031014594283921327,0.07774023561913489,0.3989516372945933,0.6899288399227503,0.999911103614973
ENSMUSG00000025204,3386.394028089966,0.001253956036817724,0.09243695690687861,0.013565527022714137,0.9891766073902476,0.999911103614973
ENSMUSG00000025207,564.3384808244899,0.08387319616866418,0.18244249602155846,0.45972401166202653,0.6457143321433845,0.999911103614973
ENSMUSG00000025208,737.1037672529735,-0.011640146681344637,0.054046640006827074,-0.21537225403603769,0.8294771004852298,0.999911103614973
ENSMUSG00000025209,257.56397266309733,-0.04569371461119261,0.09091933585191057,-0.5025742234371194,0.6152636558231905,0.999911103614973
ENSMUSG00000025212,1762.9487432417595,0.03225912431885213,0.09663767070333842,0.33381520978379414,0.738519005405669,0.999911103614973
ENSMUSG00000025213,109.29310767830157,0.018956442639178128,0.13984069717221076,0.13555740941303865,0.8921711769308595,0.999911103614973
ENSMUSG00000025215,16.852682456621757,0.06187074550288661,0.3394107911894026,0.18228868117619945,0.8553561809812485,0.999911103614973
ENSMUSG00000025217,837.4559930029426,-0.004383877961272017,0.1332985005938102,-0.03288767646854975,0.9737641602344577,0.999911103614973
ENSMUSG00000025218,314.85226222120565,-0.006467204814409953,0.081338899770713,-0.07950937168612335,0.9366274776861494,0.999911103614973
ENSMUSG00000025220,3459.5185630480496,-0.07998492770333701,0.09091382355900816,-0.8797884037010314,0.3789739478532481,0.999911103614973
ENSMUSG00000025221,1085.1128071320898,0.09117442529201258,0.08777556085356823,1.0387222184101395,0.29893394479552693,0.999911103614973
ENSMUSG00000025223,1691.5389174753095,-0.015535678296288607,0.09898798153544588,-0.15694509631682457,0.8752881185056987,0.999911103614973
ENSMUSG00000025224,2517.357318081295,-0.03019362235590134,0.16388234543878338,-0.18423962797859678,0.8538254729202112,0.999911103614973
ENSMUSG00000025225,188.4028642595322,-0.03915566115984279,0.1622118432622988,-0.24138595784604674,0.8092559950460301,0.999911103614973
ENSMUSG00000025226,230.17796184129998,0.062156570245936925,0.13687366209510343,0.454116367564922,0.6497450732848429,0.999911103614973
ENSMUSG00000025227,358.86240887877983,-0.021135322651937356,0.08018613029395415,-0.2635782843548807,0.7921048935199824,0.999911103614973
ENSMUSG00000025228,6239.462058393357,0.010314509979268421,0.09245116981660514,0.11156711158689776,0.9111666503249429,0.999911103614973
ENSMUSG00000025231,233.817031721675,-0.037540452914313564,0.12152543362123118,-0.308910256854702,0.7573897943107246,0.999911103614973
ENSMUSG00000025232,1194.6420962067564,-0.05252681928179759,0.06947611648181315,-0.756041384315826,0.44962438371581537,0.999911103614973
ENSMUSG00000025234,2007.3529007916038,-0.02178076459722851,0.14951679238858548,-0.14567437041199738,0.8841784549520804,0.999911103614973
ENSMUSG00000025235,773.1368490348337,0.09123577365849311,0.05724684445316289,1.5937258119639877,0.11099746029772403,0.999911103614973
ENSMUSG00000025236,369.2272689467214,-0.14016758603126092,0.10641615460332106,-1.3171645466212567,0.187783474949743,0.999911103614973
ENSMUSG00000025237,1576.1889274410696,0.032786623434958646,0.09201082643910265,0.35633440871937466,0.7215901437905862,0.999911103614973
