,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000276,592.9860936263606,0.7159526570123549,0.27569235666006486,2.5969260290198806,0.009406217821192261,0.9999948337461514
ENSMUSG00000000278,380.11081833260715,0.467749808211201,0.2424037424350061,1.929631133218231,0.05365255840869464,0.9999948337461514
ENSMUSG00000000282,716.3805356969455,0.0401197118729833,0.09891089654556391,0.40561468224587277,0.6850257391952076,0.9999948337461514
ENSMUSG00000000290,67.05083586686449,0.22945776909579887,0.6324552200301631,0.36280476756102287,0.7167507302044589,0.9999948337461514
ENSMUSG00000000295,231.87894672493675,0.2535075691062452,0.2026015334352397,1.251261847863937,0.21083896007938485,0.9999948337461514
ENSMUSG00000000296,131.69250791209973,-0.12054286853301371,0.24688082051772667,-0.4882633988344122,0.625363283155626,0.9999948337461514
ENSMUSG00000000301,70.3176032053757,0.11153282228453597,0.22917640099896547,0.486668006820822,0.6264936210881763,0.9999948337461514
ENSMUSG00000000303,3478.0017474458245,-0.1679061858451499,0.17322882244925986,-0.9692739549409048,0.3324085205733929,0.9999948337461514
ENSMUSG00000000305,308.9768893234539,0.08956320424244647,0.16349982439220173,0.5477877702645305,0.583837636994274,0.9999948337461514
ENSMUSG00000000308,5526.596105668525,0.08880924686477802,0.14448965580612622,0.6146408638687657,0.5387919214711403,0.9999948337461514
ENSMUSG00000000317,28.339994337849145,0.5294025300914488,0.4715551750670684,1.122673566282361,0.2615761585352445,0.9999948337461514
ENSMUSG00000000318,13.98885407517826,-0.3767875301487852,0.6191547669677266,-0.6085514482817915,0.5428217944862384,0.9999948337461514
ENSMUSG00000000320,37.397402441323194,-0.6089561770986033,0.40706495337452697,-1.4959680808932792,0.13466197323814624,0.9999948337461514
ENSMUSG00000000326,914.6848538029302,-0.38111918574454184,0.30392509953796654,-1.2539904941182132,0.20984546058863596,0.9999948337461514
ENSMUSG00000000339,1453.1062043732213,-0.0635659888476224,0.14198394419827828,-0.4476984296115449,0.6543708551751866,0.9999948337461514
ENSMUSG00000000340,493.0226355112278,0.10196715248305419,0.1030185046255964,0.9897945311246442,0.3222745584571092,0.9999948337461514
ENSMUSG00000000346,2740.258872562693,0.09197430213098239,0.07618073117588352,1.2073171353348553,0.22731003408533124,0.9999948337461514
ENSMUSG00000000355,693.7213372657104,-0.006496802953599721,0.15889570081124613,-0.040887216711529166,0.9673858085126223,0.9999948337461514
ENSMUSG00000000359,10.321938513614459,0.7007857760882639,0.5936895605270822,1.180390936074572,0.2378447652373995,0.9999948337461514
ENSMUSG00000000365,21.943631976371456,-0.19651189217233941,0.5930637465820355,-0.3313503705206788,0.7403798479458765,0.9999948337461514
ENSMUSG00000000374,2136.5392679406746,-0.07129817950468,0.1882335679626409,-0.3787750520610154,0.704854914944044,0.9999948337461514
ENSMUSG00000000378,850.5129707958686,-0.09585110700175307,0.07290520677069225,-1.3147360970147475,0.1885986105769205,0.9999948337461514
ENSMUSG00000000384,428.4565760565872,0.09671696697132173,0.09969768966532186,0.9701023894936162,0.3319954580752197,0.9999948337461514
ENSMUSG00000000392,63.94861198335657,-0.1691371277781793,0.40486214156648265,-0.4177647411629007,0.6761191323059534,0.9999948337461514
ENSMUSG00000000399,2564.7139750263145,0.010848658476813489,0.08346959067737639,0.12997138704974998,0.8965890644649094,0.9999948337461514
ENSMUSG00000000402,16.60016905191002,-0.7729965910376925,0.9248206504847498,-0.8358340513185147,0.4032482673149106,0.9999948337461514
ENSMUSG00000000409,36.58399979905204,-0.11905783414599494,0.3852190245961073,-0.30906530193004916,0.7572718529207577,0.9999948337461514
ENSMUSG00000000416,472.7100891964395,0.027629589478514283,0.23048419531637174,0.11987628670412222,0.9045811494628918,0.9999948337461514
ENSMUSG00000000420,1136.3552370117718,-0.0884917306099086,0.08886626782617815,-0.99578538375211,0.31935443346791126,0.9999948337461514
ENSMUSG00000000439,663.8481516625067,-0.19163233180398612,0.08816017796032434,-2.173683586371938,0.029728906166321904,0.9999948337461514
ENSMUSG00000000440,29.840080340743206,0.54198602477096,0.3659883997176984,1.4808830694880375,0.13863773533963486,0.9999948337461514
ENSMUSG00000000441,1794.2125865349194,-0.040170438767524796,0.09382753834194259,-0.42813058380716246,0.6685560512957585,0.9999948337461514
ENSMUSG00000000486,30.623432126138127,-0.3239532375330449,0.41973452376252995,-0.7718050796229606,0.4402298827512525,0.9999948337461514
ENSMUSG00000000489,202.10590079561553,0.009221216210598307,0.24601559360255795,0.03748224279431379,0.9701004983946393,0.9999948337461514
ENSMUSG00000000530,198.23817074898616,0.17475977744676816,0.22484113580330753,0.7772589158224548,0.43700602889193796,0.9999948337461514
ENSMUSG00000000531,190.6317157618245,-0.006667054312772267,0.16786807680899757,-0.03971603439740438,0.9683195181622212,0.9999948337461514
ENSMUSG00000000532,1177.207898407143,0.051515960925490836,0.13698966251042924,0.3760572876918274,0.7068743070329682,0.9999948337461514
ENSMUSG00000000538,6421.219969485571,-0.12072279197903447,0.16324826331997883,-0.7395042956286081,0.4596008322791455,0.9999948337461514
ENSMUSG00000000552,572.6619221445549,-0.03109901397858144,0.24537850766165,-0.12673894822713472,0.8991470181584865,0.9999948337461514
