,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000378,850.5129707958686,0.023982664614983287,0.06890648354294317,0.34804656081509466,0.7278052163861108,0.9999387003492388
ENSMUSG00000000384,428.4565760565872,0.1485843517923682,0.094384810682647,1.574240078649498,0.11543195691630771,0.9999387003492388
ENSMUSG00000000392,63.94861198335657,-0.07643830152385202,0.3839976086161869,-0.19905931653926934,0.8422163450125346,0.9999387003492388
ENSMUSG00000000399,2564.7139750263145,0.03485659948699293,0.07890001055360747,0.44178193694042805,0.6586470107729251,0.9999387003492388
ENSMUSG00000000402,16.60016905191002,-0.24924840370410806,0.8651783740233661,-0.2880890359580076,0.7732785850566068,0.9999387003492388
ENSMUSG00000000409,36.58399979905204,0.2461030550489624,0.3494179599946397,0.7043228546487359,0.48123173656171825,0.9999387003492388
ENSMUSG00000000416,472.7100891964395,-0.03779746055748941,0.21797898284955905,-0.17339956386334643,0.862337367899321,0.9999387003492388
ENSMUSG00000000420,1136.3552370117718,-0.04834787203701671,0.08427497497463998,-0.5736919180523702,0.5661762983178257,0.9999387003492388
ENSMUSG00000000439,663.8481516625067,-0.15446694479269069,0.08391525536342458,-1.8407492669088255,0.06565831053027282,0.9999387003492388
ENSMUSG00000000440,29.840080340743206,0.4853196396542373,0.33940383695366083,1.4299179526379322,0.15274056879457543,0.9999387003492388
ENSMUSG00000000441,1794.2125865349194,0.050791662653278224,0.08894885280779352,0.5710209974605537,0.5679854095523755,0.9999387003492388
ENSMUSG00000000486,30.623432126138127,0.08219469378512884,0.3981133841174179,0.20646051367337773,0.8364312057742486,0.9999387003492388
ENSMUSG00000000489,202.10590079561553,0.042830981425183746,0.23284811341315664,0.18394386279259267,0.8540574943199,0.9999387003492388
ENSMUSG00000000530,198.23817074898616,0.06644086095054468,0.2135069326229362,0.3111883072569007,0.755657471516324,0.9999387003492388
ENSMUSG00000000531,190.6317157618245,-0.04336940574704942,0.1587612869623493,-0.27317368469893166,0.7847197074920008,0.9999387003492388
ENSMUSG00000000532,1177.207898407143,0.20440462000114312,0.1298588063537289,1.574052817368082,0.11547523926922619,0.9999387003492388
ENSMUSG00000000538,6421.219969485571,0.01725861907089904,0.1547490977053506,0.11152646010098387,0.9111988843538775,0.9999387003492388
ENSMUSG00000000552,572.6619221445549,0.09475620809791252,0.23246796222072946,0.40760975057690335,0.6835602046362709,0.9999387003492388
ENSMUSG00000000555,69.37964546810382,-0.03608720737105807,0.3801735025777729,-0.09492299470207194,0.924375991854225,0.9999387003492388
ENSMUSG00000000560,1141.7044187206627,0.16822226742170268,0.3515150874271802,0.4785634342268497,0.6322492366708798,0.9999387003492388
ENSMUSG00000000561,1128.9659596692372,0.0002644084186196148,0.09817110618425655,0.002693342561744683,0.997851026151174,0.9999387003492388
ENSMUSG00000000563,5610.454208571452,0.028344240157753168,0.10055768149489772,0.28187046217042455,0.7780428393305203,0.9999387003492388
ENSMUSG00000000567,86.2965563672914,-0.5076897678022062,0.6350480467955908,-0.7994509555048224,0.4240289741277038,0.9999387003492388
ENSMUSG00000000568,1508.032939785005,-0.013048276495648232,0.17155288361677376,-0.0760597911300421,0.939371529465443,0.9999387003492388
ENSMUSG00000000579,179.32626218367295,0.15201898418405005,0.23785741848964215,0.6391181118055812,0.5227460982862765,0.9999387003492388
ENSMUSG00000000581,1002.0649349822633,-0.010676116319038784,0.09835244610530337,-0.10854957595673978,0.9135597568777247,0.9999387003492388
ENSMUSG00000000594,1017.3992571146919,-0.05316722455342432,0.17537358607614448,-0.30316552077768394,0.7617637236920187,0.9999387003492388
ENSMUSG00000000600,815.0857833653495,0.06260512917070836,0.09974292820297856,0.6276648409930963,0.5302235222507579,0.9999387003492388
ENSMUSG00000000605,2738.1853906138977,-0.027314172164290634,0.08159565307182066,-0.33475033455824715,0.7378134282713875,0.9999387003492388
ENSMUSG00000000627,1747.9669636622248,0.09816254816593162,0.18763393020566171,0.5231599000156191,0.6008629842079415,0.9999387003492388
ENSMUSG00000000628,102.52554384801863,0.04739150483881862,0.27114730017307936,0.17478140039958934,0.8612514036949395,0.9999387003492388
ENSMUSG00000000631,3983.2710917976738,0.013215787576204095,0.11609272063816409,0.11383821055753225,0.9093660478222002,0.9999387003492388
ENSMUSG00000000632,775.5187547879091,0.1640459929474229,0.18189555721932263,0.9018691575277047,0.3671263769790919,0.9999387003492388
ENSMUSG00000000682,46.95752136964907,-0.7826782982654084,0.6978884763736724,-1.1214948014793367,0.2620773030923509,0.9999387003492388
ENSMUSG00000000686,27.8416536805624,0.26245108733035943,0.4677341651093271,0.5611116461185057,0.5747214293627162,0.9999387003492388
ENSMUSG00000000693,153.49120501206443,0.0736056260486922,0.3241172840798898,0.22709565229649883,0.8203493647043851,0.9999387003492388
ENSMUSG00000000708,901.688210475427,-0.09901680020810306,0.09431258175464421,-1.0498790125976718,0.2937737419711456,0.9999387003492388
ENSMUSG00000000711,4568.464707860706,0.06421609264452195,0.12466879749450242,0.515093543333116,0.6064876543574049,0.9999387003492388
ENSMUSG00000000732,79.63207074348693,-0.3280508471698533,0.30918237934568465,-1.0610269830515553,0.28867763870862506,0.9999387003492388
ENSMUSG00000000738,993.535893503836,-0.019326927470338935,0.08167312121671928,-0.23663755201732792,0.8129379851633759,0.9999387003492388
ENSMUSG00000000739,27.56278612385043,-0.7724204423232318,0.5382454884507994,-1.4350709089015208,0.1512668923725273,0.9999387003492388
ENSMUSG00000000740,4761.366924921308,-0.13388277075940996,0.16897751921764811,-0.7923111392525827,0.42817927814603796,0.9999387003492388
ENSMUSG00000000743,1631.5609292742613,0.25955009743081126,0.16106924193763064,1.6114193765890725,0.10708834674136204,0.9999387003492388
ENSMUSG00000000751,1697.1457889097042,0.04210064752897318,0.16050681617968082,0.2622981910116716,0.7930915565807519,0.9999387003492388
ENSMUSG00000000753,1331.1193857898525,0.05425605868476421,0.17766052994092393,0.30539174178308237,0.7600678106751733,0.9999387003492388
ENSMUSG00000000759,745.8667606936538,-0.026358468993456983,0.0833843963292794,-0.3161079309055516,0.7519205871757579,0.9999387003492388
ENSMUSG00000000766,24.819670373650457,0.608147162484398,0.8078047825205891,0.7528392696398746,0.4515465057225716,0.9999387003492388
ENSMUSG00000000776,368.3309263741724,0.10688077093704212,0.10362339376051864,1.0314347664008334,0.30233698438418133,0.9999387003492388
ENSMUSG00000000782,48.38490967073753,0.0336390052542783,0.28634864180566494,0.11747569341400246,0.9064831045043419,0.9999387003492388
ENSMUSG00000000787,6226.285834740932,0.0565804544445229,0.1619351692243609,0.34940189160595975,0.7267876134104556,0.9999387003492388
ENSMUSG00000000791,7.3640869316084085,-0.6055473922706085,0.8217383967480522,-0.7369101829329164,0.4611769711213547,0.9999387003492388
ENSMUSG00000000792,288.6744368542702,0.1805032670395196,0.46544486327688916,0.38780805479024,0.6981580842758905,0.9999387003492388
ENSMUSG00000000804,2876.032945400181,0.05825370261378796,0.14696350609401757,0.3963820962227254,0.6918231719023035,0.9999387003492388
ENSMUSG00000000805,95.77672139488712,0.6861085387055262,0.4068152977645636,1.686535738640286,0.0916926574875743,0.9999387003492388
ENSMUSG00000000811,261.97548461583176,0.06487118982112225,0.13551332621687268,0.4787070883147223,0.6321470224278629,0.9999387003492388
ENSMUSG00000000823,728.5166732669637,0.022987661379007963,0.13070115512198893,0.17587955789336832,0.8603885654337267,0.9999387003492388
ENSMUSG00000000826,4668.76175119845,0.06149848335714559,0.2010588722298265,0.30587301458076355,0.7597013331049218,0.9999387003492388
ENSMUSG00000000827,1508.160549253998,0.08684176631572922,0.06904066178378736,1.257835079676511,0.2084514061708449,0.9999387003492388
ENSMUSG00000000838,1226.193243743607,0.05496979646473567,0.10253635773732502,0.5361005371924353,0.5918890688857548,0.9999387003492388
ENSMUSG00000000861,49.40140512751344,-0.30641083350546683,0.57831204851564,-0.5298365031334467,0.5962252938731689,0.9999387003492388
ENSMUSG00000000876,304.9248560967709,0.01041930388795735,0.12808372065933799,0.08134760478788237,0.9351655162608542,0.9999387003492388
ENSMUSG00000000881,311.96413869958315,-0.0957228966981869,0.297475328662135,-0.32178432116939204,0.7476160929766047,0.9999387003492388
ENSMUSG00000000884,88.83747926201637,-0.07936069156677955,0.19656334791508354,-0.403741045360419,0.6864031532100379,0.9999387003492388
ENSMUSG00000000901,84.6937647325432,-0.22543118038606358,0.26157254862772117,-0.8618304236003939,0.3887808405242218,0.9999387003492388
ENSMUSG00000000902,1007.3556019047282,-0.024425305836235037,0.1373760742758834,-0.17779883407632754,0.8588809630327792,0.9999387003492388
ENSMUSG00000000915,1694.4058431509745,0.02040725851179432,0.06813795146555188,0.2994991494881014,0.7645592208742501,0.9999387003492388
ENSMUSG00000000916,199.96345428336747,0.20456418828241893,0.1371748206407325,1.4912663076715986,0.1358915909754309,0.9999387003492388
ENSMUSG00000000934,222.5288443236415,-0.01571609067554248,0.14588839349190158,-0.10772680608354836,0.9142124050696193,0.9999387003492388
ENSMUSG00000000948,19.166222778886187,0.656079217870695,0.4241386635573871,1.5468507689630273,0.12189923471732886,0.9999387003492388
