;baseMean;log2FoldChange;lfcSE;stat;pvalue;padj
ENSMUSG00000016763;158.0043123103884;0.044692597953152655;0.1846547836596158;0.2420332529025457;0.8087543970005878;0.981262138121603
ENSMUSG00000016831;1198.4972484075502;0.053932007991465525;0.08732089792966505;0.617630020649885;0.5368192507721328;0.9329929802727226
ENSMUSG00000016833;436.2130061633004;0.11450018618985419;0.10570119836639337;1.0832439741407736;0.2787001458772068;0.8890071552049067
ENSMUSG00000016918;531.922469807815;0.0720313252713863;0.14613890489513315;0.49289629837499316;0.6220858629275829;0.9497487184970608
ENSMUSG00000016921;2554.3882861904717;-0.09004420518695998;0.06510395299329862;-1.3830835309835727;0.16663925483971465;0.8395016103247622
ENSMUSG00000016933;945.3418556219441;-0.19655340509338254;0.1350111617279148;-1.4558307815282157;0.1454394042268494;0.8191853629838464
ENSMUSG00000016940;1524.9672645926632;0.18166247266892493;0.07983052943615714;2.275601501731313;0.02286987137726593;0.6801463549063579
ENSMUSG00000016942;4.930211709997619;1.7347633169652854;0.9651352918255195;1.7974301962205128;0.07226735053767175;0.7787882115271593
ENSMUSG00000016946;647.3276058691213;-0.08444525581117086;0.05857419162768859;-1.4416802599329899;0.14939259491243387;0.8241189273860516
ENSMUSG00000016984;197.45996562280212;0.14467640050498057;0.10448601844462038;1.3846484214695374;0.16615999766901257;0.8395016103247622
ENSMUSG00000016995;299.28362193152464;0.07036034877528892;0.26008427462935685;0.27052903861857336;0.7867532798838472;0.9782713666206859
ENSMUSG00000017007;6.59569442712963;0.1369021961852215;0.5911965835819719;0.23156797584274175;0.8168735830164596;0.9816811006179147
ENSMUSG00000017009;1014.0756019368488;-0.16467727570091273;0.16808934012207047;-0.9797008875239809;0.3272337878909407;0.8974157672335484
ENSMUSG00000017057;146.70973509569907;0.20506650231487422;0.11691295286315548;1.7540101185785708;0.07942877334693092;0.7825777525804756
ENSMUSG00000017119;3072.7525790213995;0.032274343913514435;0.0337102245285344;0.9574051898169783;0.33836277997257613;0.8974157672335484
ENSMUSG00000017132;1428.7436853848608;-0.16825547042634953;0.07689621850143687;-2.188085106203311;0.028663403594169034;0.6992399734375266
ENSMUSG00000017144;412.61777678518945;0.049585506420980856;0.10425043256105668;0.47563837581143803;0.6343320305151287;0.9519788431682324
ENSMUSG00000017146;47.58276576535077;-0.015851588359861033;0.22488856373241703;-0.07048641378990707;0.9438065138782791;0.9947144592684488
ENSMUSG00000017167;3132.9885107259743;-0.005672598454762801;0.2139339185259887;-0.026515657235875355;0.9788460453216823;0.9970084264164848
ENSMUSG00000017176;462.00448007314736;-0.10694226700813927;0.07212453908382739;-1.4827445466770286;0.1381422942885109;0.8171568409438033
ENSMUSG00000017188;1219.4950192655565;0.01538027187863524;0.06993839670442786;0.21991170234620924;0.8259399222479653;0.9825917621773521
ENSMUSG00000017210;917.6194002864216;0.012692398331284351;0.08061030097318814;0.1574538015371755;0.8748872146980382;0.9891187771805001
ENSMUSG00000017221;2457.155723795014;0.05730863839475431;0.06593608488047856;0.8691544015486649;0.3847626843095774;0.9078921977008159
ENSMUSG00000017264;492.89055823760225;-0.09500203475871842;0.0876159116772771;-1.0843011610567639;0.2782312906799591;0.8890071552049067
ENSMUSG00000017286;1086.2091190184608;0.16720984486245563;0.09600886604793368;1.7416083716578208;0.08157699546945056;0.7834581021135055
ENSMUSG00000017288;1273.563999570831;-0.018305725148515313;0.08906245646617723;-0.20553806704699615;0.8371517597134821;0.9850322081940712
ENSMUSG00000017291;2507.1714082067833;0.11370928535256372;0.0606968338975008;1.8733973100571513;0.06101354119820176;0.760360335415465
ENSMUSG00000017299;435.4473565501748;-0.012242042646544852;0.09915110209757115;-0.12346854838282971;0.9017360784517536;0.9902318736205236
ENSMUSG00000017300;3.58508418755309;1.0983601514675454;1.2818370774393069;0.8568640826505904;0.3915200048120119;0.9091590416666734
ENSMUSG00000017307;141.9730116568675;0.03127370063292019;0.10832435705703733;0.28870423497139497;0.7728077216062402;0.9751501918400978
ENSMUSG00000017309;52.29327679845403;0.157391520157284;0.2198214761122612;0.7159970123979393;0.47399319368079995;0.9244586825586436
ENSMUSG00000017314;420.68984158996517;-0.34315658511182834;0.21492527782584647;-1.5966320415316035;0.11034775223639698;0.7998945108771632
ENSMUSG00000017344;559.585483309325;0.14414355124511438;0.4988754110048153;0.2889369731708887;0.7726296093171219;0.9751501918400978
ENSMUSG00000017376;850.289691193784;0.06639679305142449;0.08201232766102011;0.8095952760402193;0.41817282402471234;0.9154661735573648
ENSMUSG00000017386;105.29646696538583;-0.1361439358487145;0.17255999118053028;-0.7889658252606323;0.43013198087139626;0.9172057224089094
ENSMUSG00000017390;5261.141608928005;-1.087815549765029;0.5874486207995915;-1.8517628797636383;;
ENSMUSG00000017400;1545.2250463497037;0.07741664962588227;0.16472473095628912;0.4699758753676479;0.6383722535221013;0.9528095739733399
ENSMUSG00000017404;5707.701501721342;-0.07717196846749806;0.12391431886953706;-0.6227849143790106;0.5334258730049808;0.9329929802727226
ENSMUSG00000017405;186.2491082427988;0.056862953071331636;0.17855047812470595;0.3184699008849281;0.7501285226562576;0.9711794338826457
ENSMUSG00000017412;2284.382213672197;0.028869350028445574;0.11934471162323355;0.24189886284685114;0.8088585312883857;0.981262138121603
ENSMUSG00000017417;173.65911299382824;-0.20447234730240718;0.27840671191578975;-0.7344375640061952;0.46268209979137176;0.9216094277334419
ENSMUSG00000017418;470.2240882396097;0.06612335654339026;0.13146704821042188;0.5029652482769322;0.6149887053384823;0.9478242401320103
ENSMUSG00000017421;1912.7614059016655;-0.024692443814964205;0.07686787381050421;-0.321232298890384;0.7480343571577699;0.9709839466757637
ENSMUSG00000017428;1513.4880690067005;0.14623019821410718;0.07891695954009692;1.8529629000697765;0.06388767642225116;0.7660882500709126
ENSMUSG00000017446;535.2921105132905;0.21178171054237582;0.2723202258531538;0.7776936504766897;0.4367496363047476;0.9175715253491039
ENSMUSG00000017453;64.39826549170648;-0.011440331708398178;0.19893693982610705;-0.057507327288729274;0.9541410694376347;0.9950311060301699
ENSMUSG00000017466;17185.607335683664;0.018551536928447507;0.11647636028330527;0.15927297936958737;0.8734538083262513;0.9885596941543161
ENSMUSG00000017478;697.0171608683337;-0.12073464222030104;0.06216255465039943;-1.9422406768722664;0.052107970888374815;0.7492467751742593
ENSMUSG00000017485;1311.472785197052;0.04932686277759679;0.06827698557822327;0.7224522635242033;0.4700164643829079;0.9233427894180971
ENSMUSG00000017491;146.00870718760532;0.17683082094160357;0.1417370783174919;1.2475974744272735;0.21217850384731785;0.8678148764160671
ENSMUSG00000017493;1486.751267030782;0.08167177573003376;0.16189584436176793;0.5044711064203247;0.6139303612495495;0.9475021684219298
ENSMUSG00000017499;8.899936272475083;0.7088670863873738;0.4283349207861737;1.6549364807480704;0.09793738326731159;0.7917693424753969
ENSMUSG00000017548;941.9268377838412;0.060331505237488134;0.0672225525127759;0.8974890566082254;0.36945801028640657;0.9049077363820694
ENSMUSG00000017550;113.46654040920707;-0.04123635649031534;0.16266119167112672;-0.25351072414179926;0.7998735751129395;0.9798226325541703
ENSMUSG00000017561;517.3680414691705;-0.022492473330567874;0.1186844785067842;-0.1895148684440836;0.8496893029172556;0.9858973022879115
ENSMUSG00000017588;27.94677486454059;-0.24839034608706761;0.27542544135755814;-0.9018424182703098;0.3671405830516231;0.9034658001696386
ENSMUSG00000017615;972.4443416556926;-0.014677101002029484;0.08225959151012917;-0.1784241902079248;0.8583898530627757;0.9858973022879115
ENSMUSG00000017631;3355.210571023739;-0.10859130309101565;0.14509345082153574;-0.7484231884772142;0.45420494007351697;0.9214058752586812
ENSMUSG00000017639;2049.049185922263;-0.22817088496922167;0.18743710396484495;-1.2173197309536783;0.2234825900181857;0.8756507814696722
ENSMUSG00000017664;660.5580925041593;-0.006056475979759718;0.09280325709324884;-0.06526145923600679;0.9479658279723919;0.9950311060301699
ENSMUSG00000017667;402.18366903139923;-0.11524902187661583;0.07794229464852455;-1.4786454824857724;0.13923509003848422;0.8171568409438033
ENSMUSG00000017670;1667.2907998048518;-0.023670084093069445;0.07305278289281857;-0.3240134483007673;0.7459278527422843;0.970789893515754
ENSMUSG00000017677;1377.2753516240948;-0.07754155532901207;0.09516187222908805;-0.8148384800830978;0.4151647714053389;0.9154661735573648
ENSMUSG00000017679;748.6686731704486;0.005570703581173958;0.06623746591374356;0.08410200336510906;0.9329753318343522;0.9930029778371591
ENSMUSG00000017686;1783.9175166783223;0.0056645049951622025;0.07493263804104089;0.07559462929971493;0.9397416094374111;0.9937339476769445
ENSMUSG00000017692;272.519052546716;-0.29695232700989516;0.18988405467240663;-1.5638613127479597;0.11785014164042426;0.8118389134461754
ENSMUSG00000017697;33.77107782626453;-0.1676911616999588;0.2328019002640877;-0.7203169798430852;0.47132985254244775;0.9244082075019283
ENSMUSG00000017707;7041.418638748409;0.09524432884834788;0.08620729311514214;1.1048291322769583;0.26923363466485006;0.8878790750106648
ENSMUSG00000017713;90.36431418238183;-0.016296928629877912;0.20324046306454688;-0.08018545315310659;0.9360897596072685;0.9932651442737767
ENSMUSG00000017715;1604.0552066999414;-0.003363895517981507;0.06757497182703552;-0.04978019860062559;0.9602975463441229;0.9950331109437384
ENSMUSG00000017716;33.59760275687658;-0.01948661412835034;0.21959959678702404;-0.08873702144020416;0.9292909097226811;0.9925615645217831
ENSMUSG00000017718;71.19539225937679;-0.19687516465326074;0.16157984351358853;-1.2184388867581986;0.22305723523646004;0.875387188386779
ENSMUSG00000017721;687.9934539589837;-0.299902209963315;0.19064283301342785;-1.5731103300494464;0.11569327341480863;0.8080678975715228
ENSMUSG00000017723;82.26599491040096;1.712317650030258;0.6674876097594041;2.5653175055151403;;
ENSMUSG00000017724;120.01425401740893;-0.4074856340847173;0.2580411645911144;-1.5791497249301631;0.11430171846225738;0.8052089749357316
ENSMUSG00000017734;1442.9597203642463;-1.107032600643425;0.5100040942484708;-2.170634732402924;0.02995879444171908;0.7049625749682609
ENSMUSG00000017737;21.91433386828039;-0.515695048920735;0.5656235788662677;-0.9117283440594731;0.36191173932941434;0.9020761311444614
ENSMUSG00000017740;657.9890746695331;-4.495645303790636;1.5434212815698518;-2.912779133910869;;
ENSMUSG00000017747;240.870024037562;-0.03633658073313268;0.11759793208649831;-0.30898996341539037;0.7573291615434199;0.9729700280381065
ENSMUSG00000017754;781.8667298328533;0.004928686507766933;0.2806706110150148;0.017560393979059206;0.9859895528271404;0.9979223596476398
ENSMUSG00000017756;619.5204885138313;0.13415343650301673;0.14399623523160704;0.9316454439745668;0.3515197895219806;0.8995884962839522
ENSMUSG00000017760;2195.9347081303213;0.003980759823790911;0.05716831121924332;0.06963227947252978;0.9444863439842572;0.9947274679309649
ENSMUSG00000017764;298.2653197009074;0.02343090899317941;0.14129361930298595;0.16583133129978675;0.868289688679122;0.9867158560648981
ENSMUSG00000017765;756.3197553478944;-0.035351168048581814;0.12132728433781333;-0.2913703066999591;0.7707681216409101;0.9751501918400978
ENSMUSG00000017774;1005.8788759570742;0.01463604054696299;0.1312088200303354;0.11154768820860629;0.9111820518036959;0.9902318736205236
ENSMUSG00000017776;2548.3928917309076;0.044619725103804395;0.0701522101806716;0.6360416156367666;0.5247492979095894;0.9327899298488631
ENSMUSG00000017778;4146.900632874834;-0.011335616574008608;0.13483643295317801;-0.08406938930181358;0.9330012622603955;0.9930029778371591
ENSMUSG00000017781;7951.089503454759;0.03782842214418904;0.08358861472534265;0.4525547201432458;0.6508694100419247;0.9535022869593479
ENSMUSG00000017801;506.88660768218773;-0.06534939966438762;0.07193853234738253;-0.9084060729627235;0.36366371835492195;0.9023235117077011
ENSMUSG00000017802;936.9567198843605;-0.050678367713105014;0.06862518402243781;-0.7384806093421203;0.46022244614339036;0.9214058752586812
ENSMUSG00000017817;37.34077596806414;-0.15321650763737735;0.21281611431475883;-0.7199478673441402;0.47155709436854276;0.9244386602472422
ENSMUSG00000017830;40.91632226119865;0.03268168602587406;0.229495047803796;0.14240693356405176;0.8867585860119211;0.9895717907163027
ENSMUSG00000017831;3074.8373740231937;0.053126805697031806;0.05894927506636856;0.9012291607864307;0.36746648942478255;0.9035924362060389
ENSMUSG00000017837;411.01352429475827;-0.027976276165127746;0.1160879445296216;-0.2409920881835338;0.8095612485578385;0.981262138121603
ENSMUSG00000017843;2428.5809513571226;-0.026326807742343694;0.08237791615559233;-0.3195857454395739;0.7492823816074501;0.9711794338826457
ENSMUSG00000017858;580.3598068822681;0.11392737409229366;0.08560821308225836;1.3307995809096524;0.183254965895586;0.8471866711708833
ENSMUSG00000017861;16.99243166895221;0.11770132555841914;0.3500699468272467;0.3362223082134573;0.7367032316298314;0.9689106618771396
ENSMUSG00000017868;10.731398219379876;-0.9396466287723845;0.8311136242772404;-1.1305874447546536;0.2582287743891002;0.884306827122434
ENSMUSG00000017897;148.6992357645174;0.13793670823550955;0.2431526384027709;0.5672844396901994;0.5705209470644395;0.9388062394558663
ENSMUSG00000017929;1244.1059651590135;-0.048548802931541866;0.0896214896121864;-0.5417093951643086;0.5880187164766382;0.9422313500654098
ENSMUSG00000017943;1133.4153555388411;0.03555687889875649;0.0565040769397093;0.6292798825241622;0.5291658394280094;0.9329929802727226
ENSMUSG00000017969;23.94543186052662;0.13663308026442827;0.4222266624669518;0.3236012606738749;0.746239933405509;0.970789893515754
ENSMUSG00000017978;612.281537616641;0.33184645225218323;0.17743328384009707;1.8702604442086714;0.06144765965737116;0.760360335415465
ENSMUSG00000017999;490.62841260694057;-0.07583265234437796;0.07033755552123881;-1.0781246488084144;0.28097813297114504;0.8890071552049067
ENSMUSG00000018001;1082.7483453321458;0.05939908393762584;0.10964620857712085;0.5417340435975664;0.588001733851416;0.9422313500654098
ENSMUSG00000018008;216.15277533571458;-0.05854038119132456;0.2578833768962795;-0.22700331404016577;0.8204211652048935;0.982218335707967
ENSMUSG00000018012;360.2576771065084;0.12977639764684026;0.167050528105216;0.7768691252810717;0.43723598855609214;0.9175715253491039
ENSMUSG00000018040;1879.1221065708212;-0.04872478608493174;0.039822531812357766;-1.2235481740468197;0.22112272052247894;0.8729010970440934
ENSMUSG00000018042;4364.966854589354;0.005591136937906589;0.12645013318046225;0.04421614115603378;0.9647321158544752;0.9950331109437384
ENSMUSG00000018068;285.5985982146071;-0.0594328350086189;0.07673113512447868;-0.7745595697522621;0.4385999554374779;0.9175715253491039
ENSMUSG00000018076;701.9790563626976;-0.05799510966842358;0.06566759598827918;-0.8831617603113561;0.3771488791042992;0.9075693704110444
ENSMUSG00000018102;890.43410326386;-0.5708888038400989;0.13318839892949716;-4.286325298814479;1.816529331078117e-05;0.09074677747970573
ENSMUSG00000018126;6.431440560008304;0.21140226045793759;0.5655710799448406;0.3737854850685707;0.7085639192801527;0.9628964685554117
ENSMUSG00000018143;301.16559722173093;0.027340737018282216;0.11561623411611534;0.23647835641163897;0.8130615001482945;0.9814418711457706
ENSMUSG00000018160;681.2606524534501;-0.005014630671813038;0.05871160918860842;-0.08541122856475901;0.9319344666804751;0.9930029778371591
ENSMUSG00000018166;1953.3087064158426;-0.05426953360972976;0.16504276737673623;-0.3288210351311607;0.7422909626768011;0.969858145036895
ENSMUSG00000018167;546.4069725345965;-0.12393283478111126;0.07976291771229975;-1.5537650619568588;0.12024046723823432;0.8118389134461754
ENSMUSG00000018168;5.257740269756322;0.9024511262309087;0.7585486404022405;1.1897076577084895;0.23416131453939337;0.8781033135769442
ENSMUSG00000018169;36.2150969183602;-0.39662027962571056;0.2839746943026605;-1.3966747304708507;0.1625114064240526;0.8379494393740212
ENSMUSG00000018171;1454.5879032680746;-0.10986462410070746;0.08702571699019536;-1.262438597467519;0.20679100791132987;0.865273489768402
ENSMUSG00000018189;900.4525603124147;-0.06989153663714985;0.08937862265434283;-0.781971511324849;0.4342313163255843;0.9175715253491039
ENSMUSG00000018196;710.3419281315581;-0.04779896890729571;0.06444479398872695;-0.7417041152409765;0.4582666259242103;0.9214058752586812
ENSMUSG00000018199;891.6064836181772;0.016770889955523765;0.11400559652042351;0.14710584802316565;0.8830484740439971;0.9893270893468785
ENSMUSG00000018209;603.7383562401893;0.010441380296150608;0.07502218619259249;0.1391772331100312;0.889310098740623;0.9895717907163027
ENSMUSG00000018217;44085.33340576464;0.21023303372454197;0.2514163682578652;0.836194696396682;0.4030453815795001;0.9129039367194904
ENSMUSG00000018238;21.364567543924696;-0.13757271837136034;0.2883382791891993;-0.4771226309535164;0.6332748003430175;0.9515486319785482
ENSMUSG00000018239;135.5912403229831;-0.09007962226169933;0.10767727458899075;-0.8365704147466353;0.40283408123618836;0.9129039367194904
ENSMUSG00000018286;2705.2451437791283;0.0071606549550074505;0.13953691766300427;0.05131727914687892;0.9590726994770689;0.9950311060301699
ENSMUSG00000018287;1072.5154416310713;-0.07010096534713697;0.11898793869487527;-0.589143455345497;0.555765044711324;0.9367447095727834
ENSMUSG00000018293;3040.514090209558;-0.009915363362304365;0.17057618926249302;-0.0581286485832205;0.9536461546992573;0.9950311060301699
ENSMUSG00000018322;1827.5415908415994;0.10788086900079304;0.07465181884909575;1.4451204359651015;0.14842405971872513;0.8223616829843275
ENSMUSG00000018326;10330.494002349;0.06834587539070935;0.06649388782655784;1.027851996998314;0.3040194528001473;0.8949780798195757
ENSMUSG00000018334;670.8987118726806;-0.09328867276297137;0.06147720364514553;-1.5174514654480027;0.12915273850061615;0.8127184331301144
ENSMUSG00000018339;1312.7689230050066;0.14714643341795272;0.20676292417860598;0.7116674036339546;0.4766707571745612;0.924506599546261
ENSMUSG00000018340;11084.270094094465;0.13391942131396975;0.1101425402092246;1.215873731072291;0.22403302630191413;0.8759585151615126
ENSMUSG00000018347;150.67599095355317;0.021247395419982218;0.10700387867060142;0.19856659108021465;0.8426017896163401;0.9853032809093659
ENSMUSG00000018362;183.26669965478692;-1.628520003906384;0.8604613946082164;-1.8926125147635224;0.05840941825211059;0.754568040004319
ENSMUSG00000018363;673.6134674476784;-0.049661616694710024;0.058910765142624805;-0.8429973125366425;0.3992299468241768;0.9117292047785228
ENSMUSG00000018372;131.7666569195228;-0.13780880391921488;0.13974941710936967;-0.9861136222941378;0.3240773596824006;0.8968971311739364
ENSMUSG00000018377;671.4280491466615;-0.12672119850666297;0.09142828102971187;-1.3860175109874566;0.165741556536113;0.8395016103247622
ENSMUSG00000018378;639.3006358454132;-0.23896209689084102;0.11162510058729952;-2.1407559378094723;0.03229372494173607;0.7049625749682609
ENSMUSG00000018379;2323.542888050656;-0.15346259982354618;0.06628159525145288;-2.3153124067300164;0.020595841266105402;0.6771362586239787
ENSMUSG00000018381;27.822772052621772;-0.736183832672497;0.335075035904707;-2.1970715624480674;0.02801533571433386;0.6980331130165399
ENSMUSG00000018387;119.06559124247075;-0.4931609864315482;0.33852967004509926;-1.4567733054708287;0.14517896691410104;0.8191138520799394
ENSMUSG00000018395;2510.534456714308;0.03635898316462426;0.15107054429340128;0.24067552900325662;0.8098066065629566;0.981262138121603
ENSMUSG00000018398;4098.254003570848;-0.08300785097752819;0.09427524011153843;-0.8804841109852426;0.3785971089701651;0.9075693704110444
ENSMUSG00000018401;1934.532882528762;-0.008116442023227645;0.11103275958595986;-0.07309952534273473;0.9417269193712364;0.9940748331435073
ENSMUSG00000018405;351.79787308195745;0.05726891200585926;0.10069259297370795;0.5687499975376825;0.5695258124303463;0.9388062394558663
ENSMUSG00000018411;6780.971179127022;-0.011617097695440568;0.10532458866584478;-0.11029805900592919;0.9121729965621864;0.9903336204568535
ENSMUSG00000018412;1260.7690507446348;-0.10276940192687783;0.07477323702719534;-1.374414242484917;0.1693131170422657;0.839918542595831
ENSMUSG00000018415;1203.5992256508655;-0.006286894384482318;0.09203893416698829;-0.06830690121938901;0.9455413305838938;0.9947274679309649
ENSMUSG00000018417;957.2616421858628;0.16561183136762175;0.14329545724035075;1.1557367871742055;0.2477888361077809;0.8796711011715388
ENSMUSG00000018425;690.2118204245619;-0.001366625415961894;0.09480383105079758;-0.014415297365247107;0.9884986551257073;0.9979223596476398
ENSMUSG00000018427;531.190834704855;-0.27230583463813335;0.14646263398795262;-1.8592171069416383;0.06299637096176249;0.7643471964859428
ENSMUSG00000018428;380.42588964354184;-0.24729890308652028;0.1118273422150233;-2.2114350407345835;0.0270057255672921;0.6924443266262865
ENSMUSG00000018433;336.50435951893274;-0.10198636352342251;0.1404811026159548;-0.7259792358138826;0.46785149987129915;0.9230350020038259
ENSMUSG00000018442;689.8175894875293;0.019022052317676123;0.08378391314009974;0.22703704810096767;0.820394934055854;0.982218335707967
ENSMUSG00000018446;1148.3713641124439;-0.08450783322651365;0.1259586248612386;-0.6709174010085541;0.5022731504233979;0.9278479101805145
ENSMUSG00000018449;171.62941128758257;-0.12898954323835204;0.12554116820111577;-1.0274680814799493;0.3042001077023514;0.8949780798195757
ENSMUSG00000018451;1133.906623900579;-0.24112784646155633;0.21152304582879125;-1.1399601661216976;0.25430289691671826;0.884306827122434
ENSMUSG00000018459;256.22759026682326;0.22273378894647106;0.5092015583268987;0.4374177284105635;0.6618084293751497;0.9543497061527079
ENSMUSG00000018470;225.13996497182694;-2.6204272755998317;1.0538213943068913;-2.4865952520572168;;
ENSMUSG00000018474;3175.9603573526006;-0.18461964765190791;0.19901117089128106;-0.9276848471624984;0.3535710708608306;0.89971486062951
ENSMUSG00000018476;448.24726814966544;0.08790996052913454;0.07321485525240798;1.20071207169727;0.22986290979914836;0.8781033135769442
ENSMUSG00000018481;1399.3049659898693;-0.14454873978073596;0.09107754151580541;-1.5870953187252124;0.11249105798103347;0.8024899660042488
ENSMUSG00000018500;36.52517343874129;-0.5022228070670383;0.3262867861459163;-1.5392066991105269;0.12375384268764715;0.8127184331301144
ENSMUSG00000018501;1987.3530279652848;-0.04049372286941908;0.090969997874437;-0.4451327230469025;0.6562238421144013;0.9535022869593479
ENSMUSG00000018507;810.1092727727162;0.13116566800630594;0.1544853462946752;0.8490492538762361;0.3958538859134142;0.9101022199593656
ENSMUSG00000018509;131.2948783726517;0.011311402749462084;0.1519694258830512;0.07443209503316034;0.940666571481027;0.9937339476769445
ENSMUSG00000018537;376.68990511402177;-0.16930854467320283;0.1357283018380819;-1.2474078167955032;0.21224800183037928;0.8678148764160671
ENSMUSG00000018541;507.4327540955595;-0.05155165866715458;0.08551483618609176;-0.6028387700465362;0.5466159522779654;0.9348264700903515
ENSMUSG00000018547;1990.6496851639276;-0.08946930946426296;0.11757667349078973;-0.7609443846977986;0.4466902864377271;0.919437191179612
ENSMUSG00000018548;4631.201231859288;0.14028636717632584;0.17222106225401498;0.8145714893420671;0.4153176356931978;0.9154661735573648
ENSMUSG00000018554;15.556303849416912;-0.1146786494038879;0.37618592280955837;-0.3048456692568563;0.7604836968991084;0.9739510307899037
ENSMUSG00000018559;739.4587573789669;-0.07774517496976746;0.11387626876516165;-0.6827162130689004;0.49478618277381137;0.9278479101805145
ENSMUSG00000018565;811.8486747069534;-0.07960918433207588;0.07316693620204558;-1.088048625027027;0.27657364200060675;0.8890071552049067
ENSMUSG00000018566;39.78908808115251;-0.3467203592474472;0.35045507306214274;-0.9893432451068178;0.3224952324968371;0.8968971311739364
ENSMUSG00000018567;3113.9430365528874;0.0018613013589149742;0.0908963081504152;0.020477194253422183;0.9836627046114335;0.9975091478872763
ENSMUSG00000018570;20.151205835799207;0.47612542792180096;0.4139228311136191;1.1502758295328426;0.2500302826824764;0.8822405906766948
ENSMUSG00000018572;893.8847918495248;-0.16505163474061346;0.0813557327223903;-2.0287646514575464;0.042482267300448684;0.7318580851643421
ENSMUSG00000018574;2016.8443386862284;0.06988228111173092;0.07414637804593868;0.9424908263008361;0.345941405669292;0.8984938495624919
ENSMUSG00000018581;9.114941682791448;2.255132619319987;1.0468699124718621;2.154167000554236;0.031227077736589937;0.7049625749682609
ENSMUSG00000018583;1464.2782023021102;0.11149385819334552;0.07644559700141226;1.4584732485153564;0.14471014358511383;0.8190876063166543
ENSMUSG00000018585;958.6139508326208;-0.0074045747817385816;0.17092469256042744;-0.04332068509715659;0.9654459023762328;0.9950331109437384
ENSMUSG00000018589;17.148793135543958;-2.4653232348402927;0.8794856829862897;-2.8031419755115268;;
ENSMUSG00000018593;22260.490593154474;-0.11794132103781882;0.14441373548910555;-0.8166904667230647;0.41410534071011074;0.9154661735573648
ENSMUSG00000018599;262.3244556586725;0.018332313101035908;0.11014449119773691;0.1664387651319286;0.8678116692127545;0.9867158560648981
ENSMUSG00000018604;945.9538209854148;0.15523299850508168;0.15693665219884004;0.9891443224390959;0.32259253484870853;0.8968971311739364
ENSMUSG00000018634;74.49874563682019;-1.0882917382433666;0.6364852024302967;-1.7098460955383301;;
ENSMUSG00000018648;144.34149690061437;0.20113295760667962;0.20627624755980478;0.9750660097128537;0.32952751772470457;0.8974157672335484
ENSMUSG00000018651;276.43420000320765;-0.29538817604743;0.10683191219787917;-2.764980706329565;0.005692616267920967;0.5895796785604103
ENSMUSG00000018654;115.85147048978337;0.2834359409559607;0.14466844182273328;1.9592105740881864;0.05008813129841847;0.7492467751742593
ENSMUSG00000018659;513.6344265239305;-0.08991116913611893;0.15684980828004036;-0.5732309788711448;0.5664883115916907;0.9385024437988841
ENSMUSG00000018661;1107.2075107952041;0.08293524243958011;0.06804051845070934;1.2189096192684212;0.22287849828176243;0.875387188386779
ENSMUSG00000018666;624.6351011723794;-0.1104614956885375;0.0844518167456636;-1.3079824679344085;0.19087925588579102;0.8555720591242659
ENSMUSG00000018669;417.73480382053486;-0.11668026876355744;0.09422320701098572;-1.2383389662161828;0.21559040115162342;0.8690329688115113
ENSMUSG00000018672;224.7969902547152;-0.03141131237970911;0.21200240774611806;-0.14816488507680298;0.8822126435491442;0.9893270893468785
ENSMUSG00000018677;1608.7704807766956;0.05364092952541856;0.0864566645571689;0.6204371843416288;0.5349699978058072;0.9329929802727226
ENSMUSG00000018678;210.48528049517265;0.10353136126293885;0.09881079401462796;1.0477738013886626;0.2947428356933258;0.8899213966074018
ENSMUSG00000018697;304.16018401974327;-0.06921182990450145;0.09121898387135455;-0.7587437062674407;0.44800588634599237;0.919437191179612
ENSMUSG00000018707;18168.926410621658;0.07291292924453446;0.12715197124791436;0.5734313713656283;0.5663526542386133;0.9385024437988841
ENSMUSG00000018733;147.01322391547745;0.10298257852375475;0.10334443943819101;0.996498496518986;0.31900799721377326;0.8951947770156702
ENSMUSG00000018736;2184.5769781035447;0.020025649362320975;0.11222037805651233;0.1784493129423997;0.8583701246079234;0.9858973022879115
ENSMUSG00000018740;160.04263622170143;0.18178824053631767;0.09978612819433505;1.8217786763134274;0.06848857451332896;0.7763615506986222
ENSMUSG00000018750;2994.1909646090703;0.0472436908966968;0.09565704240712615;0.49388617615442065;0.6213865679585837;0.9497487184970608
ENSMUSG00000018752;251.35247901995191;0.24340710580426927;0.21863366776491258;1.113310261372894;0.26557520087477704;0.8877974349708905
ENSMUSG00000018761;627.42224080809;0.032792571187784836;0.09018872037566081;0.36359947287415506;0.7161571204614885;0.9637366377693668
ENSMUSG00000018765;3706.7877504517305;0.03752532872292673;0.08047101187524489;0.4663210744895649;0.6409856960484855;0.9528095739733399
ENSMUSG00000018770;5449.20816589246;-0.06555084046204586;0.06199255954430011;-1.0573985159493695;0.2903297485504235;0.8891787265715763
ENSMUSG00000018774;67.116902469315;-0.25549212661773263;0.2356143115318934;-1.0843659069629499;0.2782025937681487;0.8890071552049067
ENSMUSG00000018796;920.2821561108002;-0.01493933599504889;0.07665090435230523;-0.1949009750280865;0.8454704708689205;0.9853032809093659
ENSMUSG00000018800;1553.1125492952938;0.12731047423047312;0.1651922829067892;0.7706805184253605;0.44089632206974694;0.9182763510148306
ENSMUSG00000018809;191.52319842091094;-0.0052527003812883385;0.11774980927204429;-0.04460899269189233;0.9644189746654344;0.9950331109437384
