,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000024851,1027.3012050037999,0.05084334129962069,0.093750511277792,0.5423260162173074,0.5875939363448527,0.9998702450211004
ENSMUSG00000024853,3944.5276172403214,0.09003158894725158,0.055420085680480166,1.6245299486962383,0.10426275399175294,0.9998702450211004
ENSMUSG00000024854,322.8608057355743,-0.12873241592048118,0.11759853381776975,-1.0946770486098445,0.27365814710190883,0.9998702450211004
ENSMUSG00000024855,528.7683192930004,-0.12361490155900763,0.09973137696769939,-1.239478540430095,0.2151683311411714,0.9998702450211004
ENSMUSG00000024856,484.1039057386818,-0.08827351648114064,0.12411780524618635,-0.7112075201946333,0.4769556491504616,0.9998702450211004
ENSMUSG00000024858,3362.6092148570165,0.002251954147352681,0.06612553613423325,0.0340557412310619,0.9728327013759581,0.9998702450211004
ENSMUSG00000024862,6746.301857390391,-0.003687265120151261,0.07355944377547048,-0.05012633226817351,0.9600217159946622,0.9998702450211004
ENSMUSG00000024863,12.303104690754092,-0.05876310857943202,0.5924366802848579,-0.09918884251254884,0.9209883335566643,0.9998702450211004
ENSMUSG00000024866,71.23165592104964,-0.03574636200467711,0.27306288673792445,-0.13090889952754778,0.8958473744670149,0.9998702450211004
ENSMUSG00000024867,322.8443837380222,-0.16745340086809837,0.14189364974021423,-1.1801331572954827,0.2379472589207403,0.9998702450211004
ENSMUSG00000024869,43.84260711084857,-0.12241860981756464,0.33647617914948574,-0.36382548722172076,0.7159883290428367,0.9998702450211004
ENSMUSG00000024870,3437.287083509347,-0.007736487081517927,0.07209898743493329,-0.10730368562387683,0.9145480607215747,0.9998702450211004
ENSMUSG00000024871,28.714498512691364,0.36317397307631355,0.4241645064388633,0.8562101910067751,0.39188152661947706,0.9998702450211004
ENSMUSG00000024873,190.5536150672888,-0.08510925450854549,0.15333332895722016,-0.5550603713318641,0.5788533674136566,0.9998702450211004
ENSMUSG00000024875,617.5387254264456,-0.08860384241260806,0.08759771385958828,-1.0114857855152763,0.311783981046021,0.9998702450211004
ENSMUSG00000024878,308.387676173423,0.10476684710667965,0.13120371738252914,0.7985051734565427,0.42457739214951873,0.9998702450211004
ENSMUSG00000024883,22.826817854184043,0.07416634029422693,0.4123725729805175,0.17985274762133835,0.8572681721190178,0.9998702450211004
ENSMUSG00000024885,211.08917799191218,0.09206833543632204,0.17413767283381068,0.5287100369383482,0.5970066134557119,0.9998702450211004
ENSMUSG00000024887,894.5742669811946,0.0650754159719837,0.13874068017492153,0.46904351261603944,0.6390385341201261,0.9998702450211004
ENSMUSG00000024889,267.4622153548263,0.0738642476001819,0.1356597971536833,0.5444814834604551,0.5861101870206378,0.9998702450211004
ENSMUSG00000024891,196.28536667737774,0.0946909989829362,0.1560173229082157,0.6069261875403573,0.5438998981185368,0.9998702450211004
ENSMUSG00000024892,1411.5830416014933,-0.09313276687674392,0.08185400854688496,-1.1377911543989765,0.25520769946055977,0.9998702450211004
ENSMUSG00000024896,700.1858937901749,0.02537767808879354,0.089323097849017,0.28411103846498337,0.7763252879171274,0.9998702450211004
ENSMUSG00000024897,5371.739752636493,0.0512710722457547,0.1027087104478089,0.4991891342244817,0.6176461485955286,0.9998702450211004
ENSMUSG00000024899,44.10410829835254,0.20582137453924265,0.4128785982954253,0.4985033745730074,0.6181292912901044,0.9998702450211004
ENSMUSG00000024900,3092.6693273463165,-0.03029900873584006,0.0709244343027375,-0.4272012746201149,0.6692327330262627,0.9998702450211004
ENSMUSG00000024901,939.8065185266826,0.022634180246926094,0.08668798394493288,0.26109939598207854,0.7940158574656115,0.9998702450211004
ENSMUSG00000024902,827.0412674720054,-0.0699259960575906,0.07686580918098913,-0.90971521412,0.36297271850664337,0.9998702450211004
ENSMUSG00000024905,4.986486166023577,1.2581211228496583,0.9855179380769173,1.2766090542245057,0.20174030370588059,0.9998702450211004
ENSMUSG00000024906,297.8288046858828,-0.14674184552663921,0.12997801585749952,-1.128974346611958,0.2589086556470721,0.9998702450211004
ENSMUSG00000024907,138.8763290449884,0.47722303567037155,0.230952598387405,2.0663246008164284,0.03879784004147508,0.9998702450211004
ENSMUSG00000024908,1269.2583852593007,0.02386370380315883,0.08632637705862808,0.27643583127497556,0.7822133391053336,0.9998702450211004
ENSMUSG00000024909,256.5556402081312,-0.030861093137078476,0.14317032227469034,-0.21555510001484507,0.8293345579425085,0.9998702450211004
ENSMUSG00000024911,532.4289666634653,0.12986617498030828,0.12939388538070018,1.003650014822714,0.315547338074606,0.9998702450211004
ENSMUSG00000024913,211.98370158715122,0.053762488501721044,0.15920704690690743,0.33768912586612704,0.7355974701913897,0.9998702450211004
ENSMUSG00000024914,1483.707743456679,-0.07210291455919543,0.11731055196767244,-0.6146328130743517,0.5387972394334063,0.9998702450211004
ENSMUSG00000024921,2890.828490890208,0.08568696360800448,0.07131246728719952,1.2015705930200673,0.22952994062082732,0.9998702450211004
ENSMUSG00000024924,913.3446298512913,0.07518165473795813,0.1014207730280408,0.7412845760618676,0.45852091167252707,0.9998702450211004
ENSMUSG00000024925,298.08152327033594,-0.08801499700141432,0.14170731092144273,-0.6211041366116006,0.5345311077174147,0.9998702450211004
ENSMUSG00000024926,1144.2218814525081,0.016871644768936177,0.09711735781481386,0.17372429757724167,0.8620821411722673,0.9998702450211004
ENSMUSG00000024927,677.5435486910096,0.05391266084903169,0.10306050932991831,0.5231165768494891,0.6008931304220133,0.9998702450211004
ENSMUSG00000024935,217.60229262842736,-0.18266481184344996,0.20802995458826434,-0.8780697578143618,0.3799058636272964,0.9998702450211004
ENSMUSG00000024937,561.695424718589,-0.08201258102293323,0.1135993840966817,-0.7219456485180791,0.47032789430215527,0.9998702450211004
ENSMUSG00000024939,1667.7848796776334,-0.056418010259398056,0.09390731247789061,-0.6007839940332764,0.5479838662228005,0.9998702450211004
ENSMUSG00000024940,1646.3128836410194,0.016749890220374253,0.07818931113367396,0.21422225081045052,0.8303737451903356,0.9998702450211004
ENSMUSG00000024941,1456.0999878138127,0.00881005149063057,0.07544571389814034,0.11677338625922563,0.9070396341266254,0.9998702450211004
ENSMUSG00000024942,3434.907447176139,0.02589604931403596,0.07655041795709591,0.3382874973791767,0.7351465445706833,0.9998702450211004
ENSMUSG00000024943,581.9179797348135,-0.051059154472131954,0.12623874282158487,-0.4044650107478861,0.6858708024559328,0.9998702450211004
ENSMUSG00000024944,1268.1558181381718,0.0017781071576841525,0.08847978785634208,0.020096195987394656,0.9839666346961035,0.9998702450211004
ENSMUSG00000024947,908.7235734031025,-0.0840983878239454,0.09096199204822358,-0.9245442621722769,0.35520301754969663,0.9998702450211004
ENSMUSG00000024948,1507.4026732596144,0.01938254101331135,0.0782245432676894,0.24778081409798783,0.8043040002445567,0.9998702450211004
ENSMUSG00000024949,2017.4930584219592,0.0071255682038619365,0.08307587343885516,0.08577181206654952,0.931647814591917,0.9998702450211004
ENSMUSG00000024953,3880.047404161433,0.03112069746339897,0.11030181389567094,0.282141302706359,0.777835164154546,0.9998702450211004
ENSMUSG00000024955,1264.0501890999276,-0.08283418005299467,0.10355226067434473,-0.7999263320140823,0.4237534804109564,0.9998702450211004
ENSMUSG00000024957,96.23792145529731,-0.34607026583017303,0.21592193662100517,-1.6027564000484555,0.1089884461991154,0.9998702450211004
ENSMUSG00000024958,1389.8759639720602,-0.0010340626427262937,0.08280138453883715,-0.012488470434226583,0.9900359012564458,0.9998702450211004
ENSMUSG00000024959,515.0566391120874,-0.10187045853444061,0.1021862464613417,-0.9969096826839554,0.31880835133435537,0.9998702450211004
ENSMUSG00000024960,5595.345484241814,-0.0038058615760522083,0.11726143223091436,-0.0324562092040425,0.9741082376079133,0.9998702450211004
ENSMUSG00000024962,588.1701072553122,-0.04156282898010903,0.09905795294951171,-0.4195809396676404,0.6747916148237199,0.9998702450211004
ENSMUSG00000024963,163.17990259201568,-0.09703545674116035,0.15978408592723928,-0.6072911215034725,0.5436577294165589,0.9998702450211004
ENSMUSG00000024965,40.850117248579174,-0.2799847333553179,0.2889479873177295,-0.9689796975378979,0.33255531896344814,0.9998702450211004
ENSMUSG00000024966,5061.608736712808,-0.13930044174493617,0.0819602697246366,-1.6996093621085726,0.08920442818505829,0.9998702450211004
ENSMUSG00000024968,170.6293348902033,-0.025329429115048284,0.16126899878749498,-0.15706322545243184,0.8751950196503682,0.9998702450211004
ENSMUSG00000024969,1080.593301045512,-0.06962144638193273,0.07568432228649305,-0.9198925785235929,0.357628897523091,0.9998702450211004
ENSMUSG00000024970,392.8326088444724,0.010079664319780031,0.11309309418972567,0.08912714248378706,0.9289808666467031,0.9998702450211004
ENSMUSG00000024974,1018.7900856393167,0.0028853524541689493,0.08288853484056842,0.03481003084104174,0.9722312220258087,0.9998702450211004
ENSMUSG00000024975,729.2205325210377,-0.04188947500562078,0.0895550564415977,-0.46775108709733787,0.6399626029469103,0.9998702450211004
ENSMUSG00000024976,1396.543251981443,-0.015144907330591338,0.09034162604448817,-0.16764041111163222,0.8668661775950971,0.9998702450211004
ENSMUSG00000024978,1563.545888136264,-0.0841266720664215,0.08181213250033677,-1.0282909086384615,0.3038130062980089,0.9998702450211004
ENSMUSG00000024981,1044.9172349959836,0.12842469772277143,0.10655276123131023,1.2052686034478306,0.22809962591960564,0.9998702450211004
ENSMUSG00000024982,507.1684658930835,-0.0010934139025290425,0.09754336327882225,-0.011209516114423695,0.9910562874597162,0.9998702450211004
ENSMUSG00000024983,939.4566782137904,-0.11287347112986552,0.10806872224129065,-1.044460124899479,0.29627255863485635,0.9998702450211004
ENSMUSG00000024985,131.02529979491823,-0.2750365700498907,0.22357517537984725,-1.2301749046270998,0.21863161521446128,0.9998702450211004
ENSMUSG00000024986,24.377622175488206,0.1897772404102432,0.44348115574866853,0.4279262781523788,0.668704794544582,0.9998702450211004
ENSMUSG00000024989,8.41955042370555,-0.024706409274593374,0.7045355308788859,-0.03506765548612276,0.9720257927239696,0.9998702450211004
ENSMUSG00000024990,36.592785466030996,0.577798483943077,0.602230801914534,0.9594303082907999,0.33734201272603326,0.9998702450211004
ENSMUSG00000024991,4107.1519575155025,0.04780627647596376,0.06855734541972985,0.6973180799705494,0.48560375573925985,0.9998702450211004
ENSMUSG00000024993,752.2026988226926,0.056635257541013465,0.08986521240146167,0.6302244887376718,0.5285477192801121,0.9998702450211004
ENSMUSG00000024997,1642.4798518253747,0.026707603246737408,0.08478231782829021,0.31501383697516233,0.7527511479510977,0.9998702450211004
ENSMUSG00000024998,749.6560229776343,-0.15799185875993982,0.1347931288052127,-1.172106176036994,0.24115443064331887,0.9998702450211004
ENSMUSG00000024999,400.6075194114822,-0.16434624468838652,0.1413427193055084,-1.1627499845475353,0.24493095507881313,0.9998702450211004
ENSMUSG00000025001,102.19477219191047,0.06242800670076569,0.24123223817457667,0.25878799273746883,0.7957988227760616,0.9998702450211004
ENSMUSG00000025006,1013.3624818946931,0.06012323864665986,0.17099234119573137,0.3516136350097578,0.7251280381581323,0.9998702450211004
ENSMUSG00000025007,491.967408389806,-0.0754565516092474,0.10785728901853359,-0.699596219188129,0.4841795043727859,0.9998702450211004
ENSMUSG00000025008,214.51283104629272,-0.0355596605770564,0.15988399799245248,-0.22240912801501897,0.8239954066339368,0.9998702450211004
ENSMUSG00000025010,133.69411977166067,-0.05828140189761433,0.1757112053658681,-0.33168858967337944,0.7401244175047705,0.9998702450211004
ENSMUSG00000025013,16.496711621018594,0.032848134813169415,0.4654384825754095,0.07057460017360602,0.9437363261179116,0.9998702450211004
ENSMUSG00000025016,3942.2844082933243,-0.004851400045921935,0.08671613720281354,-0.0559457582223177,0.9553850180975808,0.9998702450211004
ENSMUSG00000025017,62.56047828764614,-0.3697595314164305,0.3235612556505409,-1.142780617144673,0.25312968833647354,0.9998702450211004
ENSMUSG00000025019,63.30713414236013,-0.08219708591209861,0.2759814542442649,-0.2978355416568964,0.7658286865534861,0.9998702450211004
ENSMUSG00000025020,1249.406541232602,0.044147067436422015,0.17608480004048555,0.25071481142194946,0.8020346084980281,0.9998702450211004
ENSMUSG00000025024,555.5350365876519,-0.046863028788631064,0.09188515620052924,-0.5100174035331415,0.6100392692165125,0.9998702450211004
ENSMUSG00000025025,1103.3209244551115,0.0835468337695296,0.09603643071344901,0.8699493842999481,0.3843280657327306,0.9998702450211004
ENSMUSG00000025026,1693.6800589719298,-0.07211124283529223,0.11510375456543799,-0.6264890585675555,0.5309942112823822,0.9998702450211004
ENSMUSG00000025027,744.4795494967037,0.019874289325262265,0.10033838018323694,0.19807265464090645,0.8429882193866653,0.9998702450211004
ENSMUSG00000025034,704.2546566605829,-0.07995848155410948,0.10737445658482735,-0.7446694874859846,0.45647154923752165,0.9998702450211004
ENSMUSG00000025035,1051.046322459442,0.07295213241252212,0.07820688560786158,0.9328095837790114,0.3509182920700965,0.9998702450211004
ENSMUSG00000025036,147.33629669542293,0.0635302181106412,0.1939477267836886,0.32756361295998554,0.7432416379026181,0.9998702450211004
ENSMUSG00000025037,1307.6352181570555,-0.006448748080225998,0.07856272311831611,-0.08208407020864247,0.9345798605048378,0.9998702450211004
ENSMUSG00000025038,59.5931386073573,-0.2146391207871499,0.25338951101575674,-0.8470718457395137,0.3969550768005624,0.9998702450211004
ENSMUSG00000025040,1741.2974805626338,-0.06683193007051547,0.10055221286066796,-0.6646490233200772,0.506275005850376,0.9998702450211004
ENSMUSG00000025041,1009.8410141701427,0.07147125398500637,0.08740570728746079,0.8176955052826352,0.413531077622168,0.9998702450211004
ENSMUSG00000025044,19.48902103384232,-0.41965413925521555,0.42583809111617427,-0.985478161794428,0.3243892531903755,0.9998702450211004
ENSMUSG00000025047,497.7058797681366,0.05322343685604781,0.09329981592398709,0.5704559685242019,0.5683684782633143,0.9998702450211004
ENSMUSG00000025049,120.28440693323071,0.024617333497996025,0.18566558383049608,0.1325896431105427,0.8945179236985985,0.9998702450211004
ENSMUSG00000025050,154.08927429582383,0.09548287167113238,0.16785083732123968,0.5688554981015282,0.5694542080205438,0.9998702450211004
ENSMUSG00000025058,10.972336815106882,0.01156994630918521,0.5697837668185838,0.020305854576704748,0.9837993854740914,0.9998702450211004
ENSMUSG00000025059,535.3610560049506,-0.1017773019900921,0.1337715197319885,-0.760829376791137,0.44675898546939563,0.9998702450211004
ENSMUSG00000025060,1923.184359233364,-0.021359954470323662,0.07430828848851258,-0.2874504971760415,0.7737674006581046,0.9998702450211004
ENSMUSG00000025066,1799.8706160437239,-0.011379685412539753,0.06974463700566332,-0.1631621569930275,0.8703907612141092,0.9998702450211004
ENSMUSG00000025068,713.3975213629346,-0.045394846193108004,0.10721958814165845,-0.423382023563944,0.6720165583592512,0.9998702450211004
ENSMUSG00000025069,19.15207857899922,0.09459526984360238,0.40619317516111114,0.23288246979059268,0.8158526713046019,0.9998702450211004
ENSMUSG00000025076,57.27551281551973,-0.2033368715930485,0.2787224644659626,-0.7295316937680129,0.4656764879684515,0.9998702450211004
ENSMUSG00000025077,164.04260585234726,0.06549758668349745,0.16574725604195242,0.39516543590271747,0.6927207993379398,0.9998702450211004
ENSMUSG00000025078,536.8650468743595,0.02597536320633679,0.1073123870583939,0.2420537266793099,0.8087385328639076,0.9998702450211004
ENSMUSG00000025083,828.9694713331515,0.005316179814895399,0.1367718370338809,0.038868965498931506,0.9689948598066329,0.9998702450211004
ENSMUSG00000025085,3734.68939724771,0.021704703136621553,0.09285299769223586,0.23375339166283532,0.8151764352130124,0.9998702450211004
ENSMUSG00000025086,328.672860590269,0.008621161659857275,0.1192038447723475,0.07232284895106994,0.9423449814745798,0.9998702450211004
ENSMUSG00000025089,3455.273728712478,-0.06595135076186606,0.060574659011977255,-1.0887614034909496,0.27625911605330555,0.9998702450211004
ENSMUSG00000025090,49.5027977990488,-0.3720390385136072,0.2997347117326291,-1.2412277388995752,0.21452163036734984,0.9998702450211004
ENSMUSG00000025092,11474.132055462229,0.006306187722387038,0.07839442671169952,0.08044178632211245,0.9358858938864882,0.9998702450211004
ENSMUSG00000025094,19.80955748610858,-0.18671270900091252,0.47254493325626257,-0.3951215976738822,0.6927531503624185,0.9998702450211004
ENSMUSG00000025102,83.98815496821862,0.016360402030166595,0.22664336728894624,0.07218566431422993,0.9424541536296299,0.9998702450211004
ENSMUSG00000025103,1342.0970573064897,0.011480278902113212,0.0685821532752066,0.1673945531579495,0.8670596106603462,0.9998702450211004
ENSMUSG00000025104,1060.270711892606,0.127470274111627,0.09752070124972478,1.307109900545211,0.19117538929095246,0.9998702450211004
ENSMUSG00000025105,16.152493234425393,0.03431490081555696,0.5741264667965925,0.05976888856391008,0.9523397045911509,0.9998702450211004
ENSMUSG00000025128,39.653022269558555,-0.28929807859605855,0.358391604371798,-0.8072122088438731,0.41954423299374877,0.9998702450211004
ENSMUSG00000025130,3270.1356117467712,-0.04359584153977663,0.06552063395363973,-0.6653757588887743,0.5058101856909538,0.9998702450211004
ENSMUSG00000025132,8199.993244167217,-0.018601826962334228,0.07597549159541195,-0.24483983679096807,0.8065804471760745,0.9998702450211004
ENSMUSG00000025133,741.0160736902602,-0.034752679170969726,0.09776117551653887,-0.3554854878467618,0.7222259149311903,0.9998702450211004
ENSMUSG00000025134,341.4991958383082,0.003651888170980093,0.1182256550829209,0.030889134582665144,0.9753579551367391,0.9998702450211004
ENSMUSG00000025135,1215.136515504587,-0.012144922363823453,0.09466388126555855,-0.1282952082828039,0.8979153570067051,0.9998702450211004
ENSMUSG00000025137,1464.2498597241954,0.0016385371060142675,0.09381496204700507,0.017465626700283635,0.9860651545810895,0.9998702450211004
ENSMUSG00000025138,469.30904007852,0.0304398557317969,0.14848033646803058,0.20500933965994161,0.8375648280124944,0.9998702450211004
ENSMUSG00000025139,2765.2433908999406,-0.05605262382004301,0.07856315395023207,-0.7134721685887386,0.4755536291872079,0.9998702450211004
ENSMUSG00000025140,28.66894712273443,-0.6491784590983456,0.38943247477153403,-1.6669859376242189,0.09551720112115891,0.9998702450211004
ENSMUSG00000025141,123.04919405433634,-0.06578559761877126,0.22197342460926006,-0.29636699859261834,0.7669498251575178,0.9998702450211004
ENSMUSG00000025142,823.4359222097487,0.010249863592989681,0.10499458962031338,0.0976227787551315,0.922231836069033,0.9998702450211004
ENSMUSG00000025144,90.19170918963891,0.011965987184053666,0.2540295567033618,0.04710470442629131,0.9624297779117063,0.9998702450211004
ENSMUSG00000025145,456.0723966442349,0.11157845440785515,0.13804348832074922,0.8082848076730604,0.4189266462098329,0.9998702450211004
ENSMUSG00000025147,852.8985576462029,-0.003798143658731907,0.08988994518388192,-0.042253264822470354,0.9662968012553245,0.9998702450211004
ENSMUSG00000025150,65.15763613335244,0.12783626929217626,0.2816924592714662,0.4538150209018582,0.6499619713560303,0.9998702450211004
ENSMUSG00000025151,9048.728355563153,-0.05325810530040102,0.054587777458395964,-0.9756415772924926,0.32924211313562,0.9998702450211004
ENSMUSG00000025153,4947.471082069859,-0.14523701861719782,0.10375670542207432,-1.3997844093679033,0.16157788788886274,0.9998702450211004
ENSMUSG00000025154,3301.363206610226,0.2134473096086444,0.1737767804529114,1.2282844063075653,0.2193402226494937,0.9998702450211004
ENSMUSG00000025155,501.8205149884536,-0.055767620882693346,0.13770502040055632,-0.40497885059293054,0.6854930570841706,0.9998702450211004
ENSMUSG00000025156,1864.718898063074,0.040517582361632186,0.06445038936070394,0.6286631122563269,0.5295696325541082,0.9998702450211004
ENSMUSG00000025157,375.27411824983335,0.047627728421992505,0.11575998054013792,0.41143517992799206,0.6807534622302915,0.9998702450211004
ENSMUSG00000025158,786.7192391977251,-0.06333509040203893,0.09410040177071481,-0.6730586608584446,0.5009099721262669,0.9998702450211004
ENSMUSG00000025159,1120.691770801023,-0.08295870771417735,0.07278496573857476,-1.1397780691708244,0.25437877266318454,0.9998702450211004
ENSMUSG00000025161,30.116443670300903,-0.4478819796093685,0.40762819235367365,-1.0987512346073676,0.2718765881352998,0.9998702450211004
ENSMUSG00000025162,4371.978201891254,-0.00520295625110619,0.06140434816331799,-0.08473270064308502,0.9324738980898502,0.9998702450211004
ENSMUSG00000025169,197.168741861755,0.06562944033125484,0.14209962175854596,0.46185513739629536,0.6441852076636474,0.9998702450211004
ENSMUSG00000025170,67.96487882286765,0.5154207620045348,0.29221446318788197,1.7638441177127508,0.07775822744267417,0.9998702450211004
ENSMUSG00000025171,373.3313619868013,-0.010344914870193567,0.11651525697566126,-0.08878592502572007,0.9292520437136458,0.9998702450211004
ENSMUSG00000025173,1049.4693397455264,-0.059263210259349025,0.09009751483223553,-0.6577674242147413,0.510687589732936,0.9998702450211004
ENSMUSG00000025175,252.74028067699086,-0.10415352871562134,0.132382345614524,-0.7867629798530659,0.4314206284812804,0.9998702450211004
ENSMUSG00000025178,3043.2827681223303,0.009721769852562515,0.07120923083924253,0.13652401153594493,0.8914070438012799,0.9998702450211004
ENSMUSG00000025184,259.6395968411355,0.10233514569407018,0.14474048909784404,0.7070250096010937,0.47955093595661447,0.9998702450211004
ENSMUSG00000025185,46.29729516199502,-0.20906791486485793,0.42646788796646784,-0.4902313181462714,0.6239702216691403,0.9998702450211004
ENSMUSG00000025188,153.06646495897397,0.09390522828513202,0.15659460368240835,0.5996709086833062,0.5487255797974074,0.9998702450211004
ENSMUSG00000025189,721.8647667095122,-0.15753233770128766,0.11815482285311826,-1.333270482721816,0.18244305658255322,0.9998702450211004
ENSMUSG00000025190,4368.731347839538,-0.04414412179662271,0.09445150483179507,-0.4673734089810133,0.6402327438546952,0.9998702450211004
ENSMUSG00000025192,184.54545567998017,0.0368964178191399,0.150826702474328,0.24462788892053108,0.8067445677991536,0.9998702450211004
ENSMUSG00000025193,67.22656232493885,0.03739074116989704,0.256556314609778,0.14574087262973173,0.8841259541425983,0.9998702450211004
ENSMUSG00000025195,285.9326519550197,0.1853845675952574,0.14048904726610942,1.3195659818527237,0.1869799669104718,0.9998702450211004
ENSMUSG00000025196,21.269954036882424,-0.08214320359744882,0.41556915128113076,-0.1976643438142965,0.843307688751169,0.9998702450211004
ENSMUSG00000025198,306.55497791627124,0.02501229985798444,0.13441457944028914,0.18608323562917983,0.8523794883336187,0.9998702450211004
ENSMUSG00000025199,590.9316249958684,0.011844709824997208,0.11338934368391981,0.10446052018799147,0.9168038971503607,0.9998702450211004
ENSMUSG00000025200,209.552500325531,-0.1377606612604566,0.13823724327790315,-0.996552434017449,0.3189818039286153,0.9998702450211004
ENSMUSG00000025202,9.407780211088808,-0.09200432014395818,0.6490683739980798,-0.14174827156842856,0.8872788446688199,0.9998702450211004
ENSMUSG00000025203,41955.01232225985,-0.010077616228115725,0.08924584778186204,-0.1129197209571901,0.910094201265589,0.9998702450211004
ENSMUSG00000025204,3669.9569033948,-0.025298736562247084,0.08315493555452215,-0.30423613936492655,0.7609479937178134,0.9998702450211004
ENSMUSG00000025207,537.5758862564885,0.27261527198235774,0.17694972361025693,1.5406368906391188,0.12340518421752368,0.9998702450211004
ENSMUSG00000025208,758.106949006697,0.0968686214339844,0.10917525228904315,0.8872763689844586,0.37493012498584555,0.9998702450211004
ENSMUSG00000025209,242.22639774756135,0.11091942044085729,0.14669438126884046,0.7561258957667918,0.44957371724070627,0.9998702450211004
ENSMUSG00000025212,1821.797370933069,0.19832544948265435,0.10111888286341641,1.9613097362886915,0.04984290221127373,0.9998702450211004
ENSMUSG00000025213,121.95246054051437,0.020764831665604618,0.20623341802353273,0.10068606661620282,0.919799672390216,0.9998702450211004
ENSMUSG00000025215,14.823814623085717,0.054667020122461184,0.562234072035056,0.09723178092816229,0.922542330077866,0.9998702450211004
ENSMUSG00000025217,809.8815528557856,0.10778509743936793,0.11338261726260589,0.950631587465709,0.3417914278654134,0.9998702450211004
ENSMUSG00000025218,317.2207360323289,-0.012756994836855362,0.1257093166026842,-0.10148010649978324,0.91916934874039,0.9998702450211004
ENSMUSG00000025220,3312.5737454032374,-0.001507340977746385,0.07648788292529461,-0.01970692507228365,0.9842771664447075,0.9998702450211004
ENSMUSG00000025221,1086.4826248385768,0.09308399219906519,0.1136714896277695,0.8188860065428855,0.4128514544596763,0.9998702450211004
ENSMUSG00000025223,1758.6723075866485,0.1251514056575482,0.09428552827921746,1.3273660119602282,0.18438763706987504,0.9998702450211004
ENSMUSG00000025224,2418.2483781879755,-0.03339605453763641,0.11354594940292678,-0.2941192945520925,0.7686667476955691,0.9998702450211004
ENSMUSG00000025225,169.8856190117228,-0.05347100465653072,0.177023170306468,-0.3020565305883973,0.7626089691138564,0.9998702450211004
ENSMUSG00000025226,234.79848934103399,0.13808629746727172,0.13289629454183133,1.039053029607283,0.2987800740844543,0.9998702450211004
ENSMUSG00000025227,377.7979919203793,0.1613531782076061,0.10599410739536351,1.5222844191304938,0.12793783038308423,0.9998702450211004
ENSMUSG00000025228,6645.095382941384,0.037425957229586325,0.0646202319684781,0.5791677945050212,0.5624759591994409,0.9998702450211004
ENSMUSG00000025231,230.69610458837633,-0.012341812276637566,0.14419914327525915,-0.08558866575981317,0.9317934088091373,0.9998702450211004
ENSMUSG00000025232,1102.9844104976391,-0.11535573187287075,0.08606132270343254,-1.3403899481116133,0.18011860197489205,0.9998702450211004
ENSMUSG00000025234,1986.3011849005552,-0.001278290396163392,0.11518888878901873,-0.011097341155054664,0.9911457845610118,0.9998702450211004
ENSMUSG00000025235,783.3690023305334,0.11459597496119947,0.09701794303108352,1.1811833087873667,0.23752991048735805,0.9998702450211004
ENSMUSG00000025236,374.7746722884193,-0.031379665813318976,0.11991111661318511,-0.26169104833328316,0.7935596424971547,0.9998702450211004
ENSMUSG00000025237,1631.758839160986,-0.03296358979863142,0.07832350403465707,-0.42086459492473016,0.6738539599333602,0.9998702450211004
ENSMUSG00000025239,466.7068868337015,-0.10381848749278326,0.10545065603516492,-0.9845219688169853,0.32485893517340103,0.9998702450211004
ENSMUSG00000025240,3613.509251856211,-0.09245967788139058,0.1020586657243936,-0.9059463713848189,0.364964238487563,0.9998702450211004
ENSMUSG00000025241,490.894494963168,0.06983125381904866,0.15098325389663705,0.4625099275370966,0.6437156847624874,0.9998702450211004
ENSMUSG00000025243,4.320076467314325,-0.07386143039511452,1.114052074479768,-0.06629980059918275,0.9471391419760331,0.9998702450211004
ENSMUSG00000025245,787.890794748394,0.020977500830173815,0.0812111993194502,0.25830797976098446,0.7961692282368745,0.9998702450211004
ENSMUSG00000025246,1097.4931212926765,-0.06964929601104901,0.09716368945237953,-0.7168243240205953,0.47348250102866973,0.9998702450211004
ENSMUSG00000025255,290.10915994267685,-0.07102414024910197,0.13802316530120695,-0.5145813030305928,0.606845633136712,0.9998702450211004
ENSMUSG00000025257,7.743937230019079,-0.23496858175660765,0.7119501565633061,-0.33003515708295855,0.7413733975333445,0.9998702450211004
ENSMUSG00000025260,726.5386426918794,0.07690909712212014,0.11814674965446961,0.6509624458315396,0.5150707293250467,0.9998702450211004
ENSMUSG00000025261,5443.574657241028,-0.023904136176893718,0.07552287962246518,-0.3165151580076026,0.7516115216954963,0.9998702450211004
ENSMUSG00000025262,252.56687839135637,0.1223571194231865,0.21626555062262676,0.5657725840797174,0.5715483858430779,0.9998702450211004
ENSMUSG00000025264,942.317379192881,-0.017858039758143467,0.09728455514774857,-0.18356500403401135,0.8543547192708298,0.9998702450211004
ENSMUSG00000025265,187.1017743321164,0.13454756451693692,0.13934313896221726,0.9655844235963376,0.334252172663414,0.9998702450211004
ENSMUSG00000025266,3429.410147667861,-0.0503758044923068,0.10801933192384378,-0.4663591562279144,0.6409584418671042,0.9998702450211004
ENSMUSG00000025268,1304.6161720160987,0.030411938066714748,0.08116308305113525,0.3747016121548055,0.7078823931476781,0.9998702450211004
ENSMUSG00000025269,90.60051821939692,-0.08637557068829915,0.20107921970203793,-0.4295599058733752,0.6675158079124724,0.9998702450211004
