,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj
ENSMUSG00000000301,70.3176032053757,0.19842432107591837,0.3041509568372268,0.6523876273126754,0.5141511439751627,0.9998482435774374
ENSMUSG00000000303,3478.0017474458245,0.25316103793969025,0.22946618920401346,1.103260741017537,0.26991395022950926,0.9998482435774374
ENSMUSG00000000305,308.9768893234539,-0.314045228440831,0.21571361434812336,-1.4558433383533127,0.14543593218717046,0.9998482435774374
ENSMUSG00000000308,5526.596105668525,-0.10684269330939106,0.19126505151711604,-0.5586106424666393,0.5764274752222578,0.9998482435774374
ENSMUSG00000000317,28.339994337849145,0.005808851406713899,0.640369163753861,0.009071097947100168,0.9927624102559067,0.9998482435774374
ENSMUSG00000000318,13.98885407517826,1.400758069831726,0.821788823503375,1.7045231448392568,0.08828339586498572,0.9998482435774374
ENSMUSG00000000320,37.397402441323194,1.0077528618334441,0.5335599748797721,1.8887339929508817,0.05892748131018801,0.9998482435774374
ENSMUSG00000000326,914.6848538029302,0.13444182670823485,0.40248494338609075,0.3340294560516495,0.7383573312829377,0.9998482435774374
ENSMUSG00000000339,1453.1062043732213,0.040585823795651885,0.1881660087489175,0.21569158035236996,0.8292281646546361,0.9998482435774374
ENSMUSG00000000340,493.0226355112278,0.16775785261254023,0.13685703234247193,1.2257890569535506,0.22027806627839874,0.9998482435774374
ENSMUSG00000000346,2740.258872562693,0.020510210341058033,0.10093919024084412,0.20319372774954922,0.8389836151091165,0.9998482435774374
ENSMUSG00000000355,693.7213372657104,0.12036677242408624,0.21003895625167435,0.5730687991034364,0.5665981119339519,0.9998482435774374
ENSMUSG00000000359,10.321938513614459,0.1828243274397603,0.787054924811376,0.2322891601035031,0.8163134311909646,0.9998482435774374
ENSMUSG00000000365,21.943631976371456,0.6795723329580873,0.762430699122017,0.8913234130533491,0.3727556916145597,0.9998482435774374
ENSMUSG00000000374,2136.5392679406746,0.17671715074399544,0.24937300913865584,0.7086458608908134,0.47854426924260685,0.9998482435774374
ENSMUSG00000000378,850.5129707958686,-0.018076116591017304,0.09687782830094546,-0.18658672379468372,0.8519846768152832,0.9998482435774374
ENSMUSG00000000384,428.4565760565872,-0.1803633825620551,0.13172389385296662,-1.3692533471822586,0.17092009555960608,0.9998482435774374
ENSMUSG00000000392,63.94861198335657,0.5506788293680906,0.5367170220484717,1.0260133492064987,0.30488529180287116,0.9998482435774374
ENSMUSG00000000399,2564.7139750263145,0.007543426930437628,0.11025997352111837,0.0684149169416662,0.9454553476500318,0.9998482435774374
ENSMUSG00000000402,16.60016905191002,-0.8697081183242723,1.205524291710648,-0.7214355814349872,0.4706415613991457,0.9998482435774374
ENSMUSG00000000409,36.58399979905204,0.2607106415445436,0.4887393289225523,0.5334349542102369,0.593732526513564,0.9998482435774374
ENSMUSG00000000416,472.7100891964395,0.03315983027698199,0.3047654581151177,0.10880442449766296,0.9133576144147597,0.9998482435774374
ENSMUSG00000000420,1136.3552370117718,0.047190675353553764,0.11745141634528687,0.4017888998019516,0.6878393920169185,0.9998482435774374
ENSMUSG00000000439,663.8481516625067,0.18575855933162017,0.11699200956501953,1.5877884312123292,0.11233418834296355,0.9998482435774374
