,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000003380,1100.5592938550174,-0.18944900579980226,0.26376651261409995,-0.7182451021634164,0.47260617292996676,0.7771184750640885,Rabac1
ENSMUSG00000003382,1517.689373427329,0.3738877875146996,0.27696521662312995,1.3499449211467351,0.17703365099116186,0.5781085298534885,Etv3
ENSMUSG00000003402,1350.774466506206,-0.1298469105360723,0.14550595315246745,-0.8923821171771101,0.3721881529519748,0.7258240145260865,Prkcsh
ENSMUSG00000003418,2526.101279543523,0.396499065685087,0.6057789405225641,0.654527648886332,0.5127719199978039,0.7970359346157316,St8sia6
ENSMUSG00000003420,57.98843894121576,0.1212627939021982,0.745354300973494,0.16269147939955403,0.8707613560610207,0.9596323394354949,Fcgrt
ENSMUSG00000003421,605.707827652622,-0.0733759656382422,0.24543447878477043,-0.2989635604644936,0.7649678492206973,0.9163529778288113,Nosip
ENSMUSG00000003423,334.4401479651767,0.28302605030044026,0.32263353433327313,0.8772369272937413,0.3803579625948803,0.7293608382258857,Pih1d1
ENSMUSG00000003429,10129.676160024565,0.1295139472340037,0.3249264676306534,0.3985946364370146,0.6901919143063342,0.8840804406578398,Rps11
ENSMUSG00000003435,2316.498855926452,0.3678888933910657,0.11919053160627006,3.086561394040403,0.0020248612741001577,0.10243682103924734,Supt5
ENSMUSG00000003437,1145.7604201738875,0.613008064572715,0.22967700781211065,2.6690005691566294,0.007607732133614867,0.18435549588784003,Paf1
ENSMUSG00000003438,449.13264535962753,-0.6799172021277214,0.3181671610713454,-2.136981075728484,0.032599530861427785,0.3233795958854263,Timm50
ENSMUSG00000003444,160.42812198449283,-0.08097630551068574,0.40674844488024803,-0.19908202853615387,0.8421985789975284,0.9480437990981592,Med29
ENSMUSG00000003458,2289.26871924316,-0.1598300490765856,0.190182417248321,-0.8404039205574702,0.4006819516864216,0.740001235305417,Ncstn
ENSMUSG00000003464,1123.873725451272,0.06057897052956804,0.11597784838484955,0.5223322502806631,0.6014390183518401,0.8400712651733337,Pex19
ENSMUSG00000003469,3874.192457977725,0.4496200698199217,0.4292323400602824,1.0474981213129841,0.29486989819965526,0.6724027842594432,Phyhip
ENSMUSG00000003500,94.90437464473233,-1.0636171305750477,0.7511443855985112,-1.415995580833049,0.15677679832881997,0.5594024081470882,Impdh1
ENSMUSG00000003518,271.16305395678626,-0.4761041496532336,0.38513018190171044,-1.2362161472318487,0.216378230154451,0.6112267414178822,Dusp3
ENSMUSG00000003526,371.1773276300493,0.03478382820100805,0.28973611956861967,0.12005347573784297,0.9044407867316292,0.9717625641297749,Prodh
ENSMUSG00000003527,298.9202654453592,-0.26609823980809955,0.15245189179284901,-1.7454571188245585,0.08090533050418122,0.44352067347063406,Ess2
ENSMUSG00000003528,1744.6524430736852,-0.378585421875465,0.26598826737581693,-1.4233162447746563,0.15464449987191056,0.5571541722314489,Slc25a1
ENSMUSG00000003531,658.6991131959637,0.15088564444484773,0.2956482734515427,0.5103552362519653,0.6098026115950215,0.8449497423866318,Dgcr6
ENSMUSG00000003534,5667.275243233457,0.21921932488851312,0.25757105995497476,0.8511023129960105,0.39471252068549467,0.7355813292833964,Ddr1
ENSMUSG00000003541,1555.3291435191247,-0.6912078251881131,0.463155457505204,-1.4923883849092865,0.13559735819651283,0.529960550396975,Ier3
ENSMUSG00000003545,207.75770985534348,-2.2020436431485355,1.53109377897832,-1.438216047496406,0.15037276335413455,0.5510155080172328,Fosb
ENSMUSG00000003546,709.9530008980369,0.43509512067855716,0.32593694879556095,1.3349057917071687,0.1819071819695931,0.5834144064702284,Klc4
ENSMUSG00000003549,257.285556673375,-1.287232877261161,0.568104051638605,-2.2658399874958546,0.02346118208584788,0.2922142753826874,Ercc1
ENSMUSG00000003555,15.730394640716497,1.0058945645095148,0.8347279889846466,1.2050567104297931,0.22818140992151204,0.620610673345079,Cyp17a1
ENSMUSG00000003559,89.4103481821966,0.4783085742533975,0.4311559087034195,1.1093633755171683,0.267273455300155,0.6513985347719565,As3mt
ENSMUSG00000003573,329.01233940844315,-1.3569866610127366,0.5518552570997743,-2.458953944090807,0.01393424921336004,0.23610418210251682,Homer3
ENSMUSG00000003575,336.35187167699945,0.3815426784851135,0.3800714299212118,1.0038709791057083,0.31544080642155004,0.6881970011994339,Crtc1
ENSMUSG00000003581,261.4937026593567,-0.3067545927302991,0.23334085751589007,-1.314620148378471,0.18863759517577383,0.5917972675721175,Rnf215
ENSMUSG00000003585,14.285015854861538,0.0959735514551377,0.7073159127386366,0.13568696777022926,0.8920687506455685,0.967316295468994,Sec14l2
ENSMUSG00000003604,17.589905563074694,0.3116604953335687,0.602422813444873,0.5173451077514487,0.6049152709406931,0.8422136285297325,Aven
ENSMUSG00000003617,61.36079486571381,-1.5658367827401403,1.0018747333545683,-1.5629067493270967,0.11807452992689545,0.5045140624353706,Cp
ENSMUSG00000003623,4189.620071695227,0.5659669273571131,0.33096637311818566,1.710043597556089,0.08725781136406834,0.45653068077313497,Crot
ENSMUSG00000003644,961.4532456120675,-0.22903630708191633,0.32297096490899313,-0.7091544812594973,0.47822861709251063,0.7788861302048307,Rps6ka1
ENSMUSG00000003657,9.553431121942902,2.1176942552431837,1.634059368620195,1.2959714291356326,0.1949853283442866,0.5972149520394593,Calb2
ENSMUSG00000003660,1972.242272193042,0.1566252048929919,0.22277130018915542,0.7030762255281592,0.48200824738218184,0.7807347888813323,Snrnp200
ENSMUSG00000003662,551.1900793368676,-0.19042624453588256,0.22282804748506604,-0.8545883100674071,0.3927791014624863,0.7353688250658286,Ciao1
ENSMUSG00000003680,120.28094967034629,-0.36629228064073577,0.2934031618333317,-1.2484264939476315,0.2118749116305526,0.6092943829616926,Taf6l
ENSMUSG00000003721,1296.7886871716348,-0.499352462878855,0.277782770415767,-1.7976365565490509,0.07223462128221741,0.42754510228571035,Insig2
ENSMUSG00000003731,1149.133622796748,0.006615149671818713,0.137057668046457,0.04826544742886218,0.9615046914024826,0.9891199252066424,Kpna6
ENSMUSG00000003746,110.232523991185,-2.5198592917917595,0.8076824563296215,-3.1198638425834333,0.0018093465329257282,0.09860569350050745,Man1a
ENSMUSG00000003752,1637.3342737532012,-0.02766192655919972,0.22506406854802308,-0.12290689818973637,0.9021808230810584,0.9708969412249773,Itpkc
ENSMUSG00000003762,226.8904127704047,-0.46432493314342954,0.3181173386970271,-1.4596027209496105,0.14439929102477475,0.542187664162765,Coq8b
ENSMUSG00000003778,846.0709474783765,-0.13221848267842828,0.213168666650327,-0.6202528953062035,0.5350913018349923,0.8078402376866596,Brd8
ENSMUSG00000003779,467.4042523997092,-0.43184150438146346,0.6703103049445112,-0.6442411838159219,0.519419048770302,0.7999816262543573,Kif20a
ENSMUSG00000003808,562.377250512242,-0.13048077203457945,0.2866984820414372,-0.45511497342256857,0.6490265263157877,0.8642467517072302,Farsa
ENSMUSG00000003809,262.7253842645994,-0.20095838688076878,0.36625114929198,-0.5486901195238633,0.583218127947777,0.8318692922079606,Gcdh
ENSMUSG00000003810,761.752291102275,0.0156056800640662,0.1724933460638591,0.09047120031104731,0.9279127789026561,0.9790433539903107,Mast2
ENSMUSG00000003812,252.78223737390755,-0.36020615322026,0.2275810967017119,-1.5827595456769346,0.11347628052586849,0.49922085587525405,Dnase2a
ENSMUSG00000003813,836.5286575653844,-0.07712417509395193,0.1602777564968561,-0.48119075771730524,0.6303809289554804,0.8550190273831971,Rad23a
ENSMUSG00000003814,11067.199902362578,-0.2720471108314438,0.2982267953928735,-0.9122155186392907,0.3616552762324263,0.7206881477090934,Calr
ENSMUSG00000003824,88.88137562581947,-0.7559112238677226,0.5869672949436562,-1.2878251145837412,0.19780684778198454,0.6006634140516393,Syce2
ENSMUSG00000003847,2406.2750297699063,0.19479428897922474,0.32889936299702965,0.5922610709981337,0.5536757797779605,0.8182097756221394,Nfat5
ENSMUSG00000003848,368.9103867622202,-0.5032385263106668,0.2545569535945843,-1.9769191892205813,0.04805076538911685,0.37192685186984825,Nob1
ENSMUSG00000003849,919.4936911883673,0.6554645253528913,0.3634809414912503,1.8032981940228348,0.07134139611837116,0.4274817475405584,Nqo1
ENSMUSG00000003863,560.2869405024272,0.26424700767105613,0.2522841916970713,1.0474180165372753,0.29490682582474737,0.6724027842594432,Ppfia3
ENSMUSG00000003865,223.95779454237115,-0.3294908782740912,0.27544141041886067,-1.196228547381594,0.23160738346527165,0.6236258534265572,Gys1
ENSMUSG00000003868,581.2783817532277,-0.2669047645866372,0.37859178978387487,-0.704993536016732,0.48081425882628004,0.780439592367363,Ruvbl2
ENSMUSG00000003872,13.018652744468948,0.049997334253616015,0.7783637724059981,0.06423389169188772,0.9487839914388501,0.9854658773777929,Lin7b
ENSMUSG00000003873,320.93486860673823,-0.9475987854005378,0.6437897504668779,-1.471907225477474,0.1410459321644538,0.5368833062596483,Bax
ENSMUSG00000003923,467.44799399855737,-0.01116914136886581,0.12808527525972221,-0.08720082262553457,0.9305118854885375,0.9797199124906107,Tfam
ENSMUSG00000003929,183.85629496127996,0.129206895030818,0.24279204631511228,0.532171036868005,0.594607540842741,0.8372521305992047,Zfp81
ENSMUSG00000003934,16.89066636944966,0.009100678488436667,0.6284356331063309,0.014481480694295445,0.9884458539808508,0.9967636072970246,Efnb3
ENSMUSG00000003948,60.04110406753447,-0.8827670221620664,0.6388269404854029,-1.3818562840998996,0.16701583307261736,0.5683963266858139,Mmd
ENSMUSG00000003949,8536.4579193115,0.7224653696725816,0.5821711151042934,1.2409845678158646,0.21461144982689395,0.6107475499010357,Hlf
ENSMUSG00000003955,617.5146980679983,-0.07073603914350488,0.41251118907236045,-0.17147665570617224,0.8638489846174234,0.9569310291778269,Fam162a
ENSMUSG00000003970,11139.529481242505,-0.11036491005510594,0.1894290393322492,-0.5826187497130857,0.5601499805233662,0.823142136842017,Rpl8
ENSMUSG00000003992,519.3339505449408,0.5772203886465306,0.4183743367351485,1.3796744636656322,0.16768689886755084,0.5692742114618711,Ssbp2
ENSMUSG00000004018,180.50216894516083,0.24999126263060464,0.2599148639222372,0.9618198007536745,0.33614012987932307,0.7028097422719577,Fancl
ENSMUSG00000004032,182.28725764947694,-0.04451377749261433,0.3308923857625042,-0.1345264485008845,0.8929862982934671,0.9673173012181059,Gstm5
ENSMUSG00000004035,11.064346435702323,1.0307119528622077,0.9029903498929224,1.141442932346321,0.2536856473935927,0.6436190217033639,Gstm7
ENSMUSG00000004040,3135.4858878682558,-0.15938757193185998,0.17497212910088653,-0.9109312023057072,0.3623316240451594,0.7206881477090934,Stat3
ENSMUSG00000004043,177.62658100386733,0.019845103748958356,0.2312238047247422,0.0858263870044987,0.9316044300730237,0.9800936469528175,Stat5a
ENSMUSG00000004044,4491.241852295917,0.2840103850264682,0.14013518543773087,2.0266886159912234,0.04269426742956326,0.35275610069277763,Cavin1
ENSMUSG00000004054,805.1168369360294,-0.10256333445762403,0.12267815472639829,-0.8360358426189639,0.4031347393689779,0.740596455703714,Map3k11
ENSMUSG00000004056,1965.1770560404027,0.00818725639036812,0.10876066344081245,0.0752777349029654,0.9399937361829364,0.9824585173302517,Akt2
ENSMUSG00000004069,844.0074101016073,0.09944231949153527,0.15425100848433754,0.6446785694865167,0.5191355069224685,0.7999419836617194,Dnaja3
ENSMUSG00000004070,494.0850360072427,-0.17993244703749475,0.15851128275935888,-1.1351396815749453,0.25631679757758985,0.6450683894188873,Hmox2
ENSMUSG00000004071,591.1540076599292,-0.12264484981868715,0.19920033226517828,-0.615685970118868,0.5381017987501855,0.8098573731306948,Cdip1
ENSMUSG00000004085,1099.7789829847782,-0.19258590105830464,0.14956265243026698,-1.2876603746252566,0.19786421288640144,0.6007009937378881,Map3k20
ENSMUSG00000004096,1321.149867932596,0.07512101148461714,0.22590927514926973,0.3325273450369883,0.7394910949526873,0.9057595724986955,Cwc15
ENSMUSG00000004098,13.336269439375705,0.18217770602073347,1.1514306500290048,0.15821856576090307,0.8742845746548378,0.9605404131318517,Col5a3
ENSMUSG00000004099,1970.809215190546,-0.07708614795160247,0.3249804759913671,-0.2372023972100103,0.8124997766758806,0.9366687116367084,Dnmt1
ENSMUSG00000004100,254.14778610158817,-0.7051155988945248,0.6375142865300122,-1.1060388979397877,0.26870968352638747,0.6520922745264132,Ppan
ENSMUSG00000004105,35.6509303326598,0.1529381974285219,1.0167094103382441,0.15042468956556784,0.8804295634303387,0.9633283234386529,Angptl2
ENSMUSG00000004127,146.2846751551454,-0.02228606288149411,0.37763990239965334,-0.059014057412579625,0.9529409114303831,0.9874748425734494,Trmt10a
ENSMUSG00000004151,21.875447360188858,-1.1482295031703404,0.9280770117887019,-1.2372136025191853,0.21600779287229743,0.6112267414178822,Etv1
ENSMUSG00000004187,108.16093595587013,0.3134599191119255,0.6001271334326153,0.5223225240941752,0.6014457891405686,0.8400712651733337,Kifc2
ENSMUSG00000004207,11662.450905187017,0.15116691576601993,0.18134270145009063,0.8335980139108289,0.4045075451898156,0.741710591479661,Psap
ENSMUSG00000004221,795.0825642949441,0.18097422636225555,0.13986107849887544,1.2939570343990354,0.1956802621736109,0.5977403021144024,Ikbkg
ENSMUSG00000004233,101.2516764542889,-0.19699816306130383,0.23686409306852385,-0.8316928096159896,0.40558236029791106,0.7420301006711029,Wars2
ENSMUSG00000004263,849.803988558898,-0.14443280195845298,0.16339429645205192,-0.8839525313592376,0.37672183789985003,0.7273475291779093,Atn1
ENSMUSG00000004264,1096.6258092334547,-0.5642723229276143,0.3585958116551325,-1.5735608297351904,0.11558901489148565,0.5027180869156731,Phb2
ENSMUSG00000004266,564.8960470393156,0.7335667259776893,0.27725105653928983,2.645857278721439,0.008148418763904788,0.189213369279403,Ptpn6
ENSMUSG00000004267,36.77589490026195,0.3468565753931574,1.1188063950437293,0.31002376901823153,0.7565428812082393,0.9129110302659207,Eno2
ENSMUSG00000004268,637.560403615331,-0.46388465690027025,0.30579091338411346,-1.5169994810067176,0.12926681506580703,0.5219357701560471,Emg1
ENSMUSG00000004270,1785.000874731136,0.06821491926714238,0.17759861251840622,0.3840960146018743,0.7009072852474771,0.8889166102416712,Lpcat3
ENSMUSG00000004285,1045.6554409395233,-0.16282917422525323,0.3218094628304597,-0.5059800690542069,0.6128706414355658,0.8469784226805102,Atp6v1f
ENSMUSG00000004317,102.05745146189676,-0.9133422530300267,0.4992155181088663,-1.829555011610937,0.06731650617455104,0.41766758336514354,Clcn5
ENSMUSG00000004319,1354.6898583353118,0.3063161484517631,0.2204274179604097,1.3896463120879978,0.16463630519566985,0.5673745702298002,Clcn3
ENSMUSG00000004347,7.313103205676682,-0.6857976318337354,1.3620728068447205,-0.5034955755576713,0.6146158902551191,0.848201691647168,Pde1c
ENSMUSG00000004356,611.5780277728998,-0.220824398424113,0.2676825978613149,-0.8249486525774123,0.4094007429437212,0.7449387525897518,Utp20
ENSMUSG00000004364,1654.6553862288142,-0.18700673917547445,0.17207468866901163,-1.0867765655830117,0.2771355668151363,0.6583065557119762,Cul3
ENSMUSG00000004371,9.885222508497503,-1.7555630338742327,0.8520434195424238,-2.0604149901386832,0.03935888506833647,0.3455094552260712,Il11
ENSMUSG00000004383,264.99292630589366,0.17419325255585652,0.34366989231069367,0.5068621268643971,0.6122515610936665,0.8466890568330021,Large1
ENSMUSG00000004393,482.0963590526106,-0.24370651346647107,0.31235329934234674,-0.7802271145513429,0.43525720510315125,0.7604755564691541,Ddx56
ENSMUSG00000004394,539.8344293700504,-0.10823736887837301,0.14858329207440854,-0.7284625839638093,0.4663304647399896,0.774050045021613,Tmed4
ENSMUSG00000004446,189.8487807052845,-0.9155668045750084,0.5613457205040802,-1.6310212603969672,0.10288583353064051,0.48455788006282274,Bid
ENSMUSG00000004451,846.0927550123531,-0.4698698963638979,0.32302180357652627,-1.454607370652558,0.14577798933017122,0.5443030518837937,Ralb
ENSMUSG00000004455,2322.6555930655813,-0.34789188951854727,0.11320711144088462,-3.0730568520884147,0.0021187811801175443,0.10324805225156733,Ppp1cc
ENSMUSG00000004460,1150.872401297956,-0.5144092127779903,0.31990897777263083,-1.6079861726906481,0.10783820717655641,0.49175401032150995,Dnajb11
ENSMUSG00000004462,203.08174505086316,-0.21351116425043165,0.21941483890380545,-0.9730935488097864,0.3305068100192785,0.6975042155161922,Tbccd1
ENSMUSG00000004473,48.13440809155859,0.5317860073315154,0.581335601188535,0.9147659394062295,0.3603145193412143,0.7195512207962748,Clec11a
ENSMUSG00000004500,212.20537450673453,0.19939043540105833,0.23663052117818026,0.8426234891775414,0.39943904990577184,0.7387868298666288,Zfp324
ENSMUSG00000004508,32.100292660993865,0.09683156392694943,0.773429560526138,0.12519765065751842,0.9003670771155503,0.9698856730648024,Gab2
ENSMUSG00000004530,6328.889173856038,0.09892820839839711,0.1511249963086948,0.654611816805751,0.5127177139912827,0.7970359346157316,Coro1c
ENSMUSG00000004535,4992.90430120598,-0.03566292552267851,0.13429990778853823,-0.26554690997131236,0.7905881775432296,0.9280917911856372,Tax1bp1
ENSMUSG00000004540,59.71439911657295,-0.5320858773910627,0.4071731142040602,-1.306780479431166,0.19128727665643352,0.5942046636071202,Psg17
ENSMUSG00000004558,141.90489325772765,-0.8869595136290045,0.6297912555330786,-1.4083388834578996,0.1590307470582164,0.561294880973118,Ndrg2
ENSMUSG00000004561,163.2860788296679,0.1889428547706601,0.2677761268158535,0.7056000735293102,0.4804368785288047,0.7802935411892228,Mettl17
ENSMUSG00000004562,157.99466025882876,-3.0157707165023506,1.0625945543644906,-2.8381198681241147,0.004538013700820533,0.15174100731898862,Arhgef40
ENSMUSG00000004565,383.5799933616216,-0.08955766027884364,0.20992225209572954,-0.42662299677503085,0.669653944956462,0.8731453612763231,Pnpla6
ENSMUSG00000004567,280.19948085152276,-0.307855528637399,0.18044926216587426,-1.7060503597648915,0.08799870371397861,0.4578043768621621,Mcoln1
ENSMUSG00000004568,2892.3323618600234,0.2228617773360324,0.19685939889892337,1.132086039998831,0.25759826332358127,0.6450698057460393,Arhgef18
ENSMUSG00000004591,1658.6662234488374,0.024167516069838614,0.19911764164937107,0.12137305298339922,0.903395559669084,0.9713440574423442,Pkn2
ENSMUSG00000004609,9.044908839324822,-1.2763977977142051,1.4051093501719374,-0.9083974834827038,0.363668254828444,0.7213478411575635,Cd33
ENSMUSG00000004610,1189.6281821400612,0.3061596099258454,0.3514169225260639,0.8712147603055119,0.38363690206401113,0.7308737370765529,Etfb
ENSMUSG00000004626,1513.6269726285145,0.05481163777066315,0.12476096721835153,0.4393332225032695,0.6604201049141081,0.8693417247923442,Stxbp2
ENSMUSG00000004630,3.7352430965315984,1.4832169317745914,2.2357450098122786,0.6634105970336607,0.5070676208030684,,Pcp2
ENSMUSG00000004631,25.392864560957737,1.059002359454446,1.1092222916511285,0.9547250965161115,0.3397167349877953,0.7066362121135757,Sgce
ENSMUSG00000004633,44.804514354651594,1.1367076621986718,0.5679427749917213,2.0014475264963822,0.0453441832815575,0.36457131926218533,Chn2
ENSMUSG00000004637,119.05274655781545,0.12507218809632062,0.4746040207291148,0.26352955860798927,0.7921424439896709,0.9282680280981294,Wwox
ENSMUSG00000004642,922.3578168932604,-0.25539109998139564,0.3412904371842629,-0.7483101550938266,0.4542731005935914,0.7701726242427883,Slbp
ENSMUSG00000004651,9.92212763635024,-0.5907462048696664,1.6087486306256527,-0.36720852072453447,0.7134634840114564,0.8938041319685651,Tyr
ENSMUSG00000004655,2655.4050305493242,0.7363877021246831,1.11335459634767,0.6614134477374801,0.508347204159628,0.794768438188811,Aqp1
ENSMUSG00000004661,13.25914290007585,-0.33343467567973445,0.8511478669213793,-0.3917470613957773,0.695245113668916,0.8866215626548003,Arid3b
ENSMUSG00000004665,1276.501816523825,-0.47524281775434596,0.38424487129239976,-1.2368228004081785,0.2161528754319446,0.6112267414178822,Cnn2
ENSMUSG00000004667,634.7620985633271,0.13332770868122443,0.2802784795082248,0.47569727406528156,0.6342900632399779,0.8564968572390964,Polr2e
ENSMUSG00000004677,888.4794658273823,-0.4100788607767925,0.23390411668613584,-1.7531921480760286,0.07956903035524285,0.44010177850174087,Myo9b
ENSMUSG00000004730,12.71421983033968,-1.2180644240142962,1.2627577287810614,-0.9646065878290783,0.334741898494368,0.7009839756425347,Adgre1
ENSMUSG00000004748,45.91034324725954,-0.029824318791183663,0.35833647588130774,-0.08322992717342684,0.9336687168443435,0.9804079616839588,Mtfp1
ENSMUSG00000004768,204.17963804529506,-0.5005072495369619,0.23205841184252995,-2.156815801517231,0.0310200194206537,0.315926238981364,Rab23
ENSMUSG00000004771,4961.356672995172,-0.21626370411010604,0.1965463160597368,-1.1003192959586,0.27119302768388187,0.6539993893024415,Rab11a
ENSMUSG00000004788,549.8017853132748,0.0980549396263522,0.15015227233360062,0.6530366680598664,0.5137326395085746,0.7973665101590106,Eif2b2
ENSMUSG00000004789,1405.3347639707838,-0.4018889561710737,0.19044414507747398,-2.1102720485714195,0.03483492974078741,0.33101855856835016,Dlst
ENSMUSG00000004798,353.09703772604644,-0.04127664886139685,0.2902588549229647,-0.14220633810586678,0.8869170255869504,0.9659009192719817,Ulk2
ENSMUSG00000004815,559.4392716048854,0.2299558573181944,0.13571372544074767,1.6944185753606231,0.09018577223016928,0.46242720077466215,Dgkq
ENSMUSG00000004843,2679.880544919173,0.3899311648270531,0.18267911259512912,2.1345142270931423,0.03280071031106071,0.32369185814728946,Chmp2b
ENSMUSG00000004846,375.36663099870134,-1.4513982992071766,0.4472932510389815,-3.2448473028283797,0.0011751361962761817,0.08281089688399651,Plod3
ENSMUSG00000004849,996.4529221001212,-0.803778547703915,0.35542203321272997,-2.261476421251665,0.023729771167483926,0.29283616379366356,Ap1s1
ENSMUSG00000004864,1070.9510997571822,-0.9649689308091546,0.3087789584872477,-3.12511233128279,0.0017773717291347205,0.0980538170603616,Mapk13
ENSMUSG00000004865,887.1639113464241,-0.34257256891269217,0.19947905611297434,-1.717336023079422,0.08591779374061134,0.45396691017991403,Srpk1
ENSMUSG00000004880,1084.8817086662216,-0.2583960819194343,0.24726047151774017,-1.0450359506852887,0.29600635419695176,0.6727099646241693,Lbr
ENSMUSG00000004885,73.8686841368834,-2.7549881319682843,1.4001154732434864,-1.9676863691721942,0.04910413514664009,0.37284265274556744,Crabp2
ENSMUSG00000004891,291.5717723146896,-2.569043359532809,0.6705138873174533,-3.8314543637729335,0.00012738800538673515,0.027433623353607866,Nes
ENSMUSG00000004895,700.9114515935528,0.17299583294490878,0.17291256175322373,1.0004815797698023,0.31707750756891284,0.6899957443817097,Prcc
ENSMUSG00000004896,251.5781548599157,0.2681650223556803,0.2708119984957008,0.9902257796747416,0.3220637746073788,0.6931097013847858,Rrnad1
ENSMUSG00000004897,7618.667068016066,-0.25182973641877593,0.11983420883554777,-2.1014845332218095,0.035598454302018724,0.3340369146186247,Hdgf
ENSMUSG00000004929,426.8989854174106,-0.08755406993850293,0.2791384273116707,-0.3136582475645492,0.7537806151170221,0.9108982381466016,Thop1
ENSMUSG00000004931,321.1065885163189,-0.47876352616287654,0.27669374733602625,-1.730301211257405,0.08357647326350492,0.44842319173094336,Apba3
ENSMUSG00000004934,396.74219480493053,-0.22750450994366272,0.15071188753442435,-1.5095326166072869,0.13116272657188802,0.5260693076563078,Pias4
ENSMUSG00000004936,2486.2017494981746,0.07495177400540785,0.17133134375624878,0.43746679598825133,0.6617728513112495,0.8701123693459186,Map2k1
ENSMUSG00000004937,1457.9490941462504,-0.03223015870566225,0.18554067670077068,-0.17370939504355262,0.8620938536075347,0.9563185985253339,Sgta
ENSMUSG00000004945,538.6379458654502,0.0806618090417488,0.23744980597464396,0.33970046305433604,0.7340821129942252,0.9042775507610384,Tmem242
ENSMUSG00000004947,658.9108260975535,-0.04764056685334396,0.19446618810211988,-0.24498123462124174,0.8064709613093335,0.9345392157240813,Dtx2
ENSMUSG00000004951,13752.127466276019,0.32802577942097844,0.4917259223335791,0.667090679019462,0.5047142135858067,0.7927761192797337,Hspb1
ENSMUSG00000004952,30.898294111859204,-1.4022322301609247,0.9327301303560593,-1.5033632821807077,0.13274538962977211,0.527740940381976,Rasa4
ENSMUSG00000004980,13251.099672498247,-0.3593155152651623,0.16151920951756527,-2.224599268027539,0.02610815182886848,0.301092766317519,Hnrnpa2b1
ENSMUSG00000004988,125.33059326662404,0.665303539249582,1.2084709677698642,0.5505333243357481,0.5819536266312811,0.8312771884520801,Fxyd4
ENSMUSG00000004994,143.33267627143698,0.12354784695100249,0.3312754193614955,0.3729460132874639,0.7091886248764154,0.8922158220437104,Ccdc130
ENSMUSG00000004996,213.44058159442295,-0.8616795239332378,0.3874717315943932,-2.2238513255858545,0.02615844884124641,0.301092766317519,Mri1
ENSMUSG00000005034,475.38189369187165,-0.4715979763553241,0.31286250557747014,-1.5073649540869904,0.13171713669895463,0.5267107544787188,Prkacb
ENSMUSG00000005043,260.1682379483625,0.1788293727885567,0.21630061764153882,0.8267631167143461,0.4083713391275585,0.7441166845644108,Sgsh
ENSMUSG00000005045,10.345968105166596,0.127268130189213,1.056755297420475,0.12043292378081542,0.9041402117919435,0.9716411806222314,Chd5
ENSMUSG00000005054,3326.297090390157,-0.8489576547080165,0.44305141755585425,-1.9161605652711646,0.05534466113460045,0.3883141962528561,Cstb
ENSMUSG00000005069,528.5631865137399,-0.32040363468932814,0.16621398158597486,-1.927657538987465,0.053897736841629955,0.38562600552054627,Pex5
ENSMUSG00000005078,335.5604537325727,-0.09060330780945788,0.189570850989809,-0.47793902562756635,0.6326936039723389,0.8559859155171414,Jkamp
ENSMUSG00000005087,11345.475089429989,0.28134171237763844,0.29775746384949997,0.9448687154315675,0.34472590502982214,0.7080940036608521,Cd44
ENSMUSG00000005089,45.391838100722154,0.4312527671189304,0.7943961864992191,0.5428686270756089,0.5872202580983739,0.8332933747361918,Slc1a2
ENSMUSG00000005102,588.108982080183,0.5521061496116292,0.3094282566682607,1.7842783834817788,0.0743784409784462,0.4327237228515093,Eif2ak4
ENSMUSG00000005103,7065.919575126433,-0.04844822156979152,0.22039379197255726,-0.21982570895565032,0.826006896480912,0.9418452114280205,Wdr1
ENSMUSG00000005107,87.3375261601384,-1.8087798177541567,0.8152427703935856,-2.218700837887723,0.0265070839940402,0.3023475837038523,Slc2a9
ENSMUSG00000005124,11.787939405399149,-2.1528394781553137,1.2832237590907971,-1.6776805003054696,0.09340948814177276,0.46939534795775295,Ccn4
ENSMUSG00000005125,2383.9688724738207,0.07937704406485686,0.48104781124000034,0.16500863783216496,0.868937183249649,0.9588470471693646,Ndrg1
ENSMUSG00000005131,78.23431637737372,1.1202881435814835,0.591211743256562,1.8949017105286485,0.058105424529517787,0.3946203602838868,4930550C14Rik
ENSMUSG00000005142,699.8016994587822,-0.34994561264581875,0.3387232920907972,-1.033131233715139,0.3015424884435616,0.6758763313242293,Man2b1
ENSMUSG00000005148,4264.762416572807,-0.19486031041472834,0.18830774193803412,-1.0347971273472678,0.3007636647731632,0.6747039301488753,Klf5
ENSMUSG00000005150,205.14435095650103,0.027041881357475078,0.29123483225310265,0.09285249689492452,0.9260207446237011,0.9788010713250749,Wdr83
ENSMUSG00000005161,3375.2196990382126,-0.02644543019904676,0.2754376935402177,-0.09601238617395466,0.9235107352674568,0.9782931573417053,Prdx2
ENSMUSG00000005198,1745.708078388739,0.010554913874633346,0.20172435545807343,0.05232344825524595,0.9582709698990114,0.9883993463625644,Polr2a
ENSMUSG00000005204,838.1946211990911,-0.019418496212000876,0.16407520893650587,-0.11835118990776652,0.9057893986893855,0.9725578253874214,Senp3
ENSMUSG00000005225,548.5239624551101,0.17075592677217857,0.24473203407993463,0.6977260962755947,0.4853485047713523,0.7822758613842462,Plekha8
