,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000000392,19.243350179148955,0.36178039913232657,0.4698862111081718,0.7699319336890302,0.4413402699650175,,Fap
ENSMUSG00000000399,1431.9370582365555,0.0772311721796171,0.08799904931937286,0.8776364378588211,0.38014104852354813,0.7693612257832986,Ndufa9
ENSMUSG00000000402,63.430285687655534,-0.46482702888921557,0.5057489933704377,-0.9190864143722601,0.3580503746708923,,Egfl6
ENSMUSG00000000416,12.758660825617149,-0.4344591403272947,0.44551519883228496,-0.9751836558349329,0.3294691679451519,,Cttnbp2
ENSMUSG00000000420,1560.432906833116,0.03954222262123099,0.1345306097697861,0.29392732768324736,0.7688134355062008,0.9313170652165421,Galnt1
ENSMUSG00000000439,388.65145607376195,0.037517838262952984,0.11007516905898182,0.34083834332200497,0.7332252831399206,,Mkrn2
ENSMUSG00000000441,1490.0157536179688,0.06977091882434522,0.06996149789697735,0.9972759435066302,0.31863058724719207,0.7380027839555203,Raf1
ENSMUSG00000000486,20.711866757965456,-0.6112020593876077,0.3201236814821757,-1.909268494469814,0.05622746437340027,,Septin1
ENSMUSG00000000489,50.38923523187961,0.2749521341277103,0.32885920206666885,0.8360785783089321,0.4031106986932078,,Pdgfb
ENSMUSG00000000530,41.891812012945785,0.10200169302912754,0.25525684801916027,0.3996041392059774,0.6894481072772868,,Acvrl1
ENSMUSG00000000531,17.528923910010196,0.7699350181420606,0.6463009781637971,1.1912948365473925,0.2335378602275333,,Tamalin
ENSMUSG00000000532,1945.7802846456475,-0.1582222651388987,0.17554029307272695,-0.9013444285030711,0.3674052183972125,0.7608547656955205,Acvr1b
ENSMUSG00000000538,1265.7080976525453,-0.10386997096939646,0.1059112647470275,-0.9807263770996716,0.32672769275084645,0.7404662414859051,Tom1l2
ENSMUSG00000000544,35.87061516070134,-0.3251837850698883,0.3576561330093624,-0.9092079096582303,0.3632403898290403,,Gpa33
ENSMUSG00000000552,159.19007703580272,0.09631671390638114,0.20509731202192896,0.46961470609660144,0.6386303159640832,,Zfp385a
ENSMUSG00000000555,47.77257202699057,0.8792398046315151,0.44759191909736823,1.9643781916452496,0.04948624999392784,,Itga5
ENSMUSG00000000561,826.5794763991564,0.09482633597098555,0.12410625741266615,0.7640737699121662,0.444823282454226,0.8096869805269398,Wdr77
ENSMUSG00000000563,3299.394045058658,0.02929769166823707,0.07784989447066291,0.3763356632330139,0.7066673693250232,0.9070701468217115,Atp5pb
ENSMUSG00000000567,411.16132826473785,0.27829379594812087,0.190391523596931,1.4616921525208426,0.14382558866847245,,Sox9
ENSMUSG00000000568,2266.1662970694892,0.006985167615037787,0.10962400546040488,0.06371932484770192,0.9491937170115323,0.9915213747929587,Hnrnpd
ENSMUSG00000000579,265.6554980879663,-0.27440508928753515,0.2663080868088598,-1.0304046436430105,0.3028200942955359,,Dynlt1c
ENSMUSG00000000581,672.0944070689819,-0.002988927980462719,0.07061298405537822,-0.04232830577048907,0.9662369807602049,0.9938105405004288,C1d
ENSMUSG00000000594,1051.9962611953333,-0.4688917562579266,0.29567889901404065,-1.5858140632337134,0.11278149456032563,0.6236611681678332,Gm2a
ENSMUSG00000000600,767.3857152775724,0.007997791599914273,0.08168839076329892,0.09790609810259028,0.9220068576687127,0.9827913613113906,Krit1
ENSMUSG00000000605,747.273585643057,0.07355557907962575,0.08012513234812818,0.9180088309875235,0.3586142425563632,0.755105692055443,Clcn4
ENSMUSG00000000617,1.0580759969465616,1.3562203571601987,1.6754080994587304,0.809486570823162,0.41823532425127974,,Grm6
ENSMUSG00000000628,528.1222993249455,0.2361412375580784,0.3021312632076683,0.7815849146196036,0.4344585552744785,,Hk2
ENSMUSG00000000631,3901.9857946041566,0.04829154794781449,0.08276230052866015,0.5834969260078915,0.5595588258074355,0.8526789993374815,Myo18a
ENSMUSG00000000673,8.078641988639077,-0.7288721791084727,0.6361102423367291,-1.1458268246569743,0.2518668136209833,,Haao
ENSMUSG00000000682,11.54615248297895,0.7637620430991664,0.7015733743581556,1.0886417173369856,0.2763119126132858,,Cd52
ENSMUSG00000000693,22.844401233821184,0.044931028266408116,0.44248700227395565,0.10154202956359405,0.9191201951886658,,Loxl3
ENSMUSG00000000708,766.8407729311722,0.007896360891879381,0.07818025966378873,0.101001978323395,0.9195488897341988,0.9816834274454961,Kat2b
ENSMUSG00000000711,2343.390813415652,-0.13054894700639938,0.10717363805948323,-1.2181068905577548,0.22318335573131642,0.6808172407928458,Rab5b
ENSMUSG00000000724,62.02629033759059,-1.3098189762058383,1.3023054989014624,-1.0057693661822926,0.31452652652538915,,Cryba1
ENSMUSG00000000730,10.266001479247981,-0.35623443143131034,0.4646463273034489,-0.7666786768738678,0.44327258452288554,,Dnmt3l
ENSMUSG00000000732,885.2918192407398,-0.18342457984656904,0.22116239845661972,-0.8293660275281702,0.4068973189931082,0.7819959601893821,Icosl
ENSMUSG00000000738,749.5754144966891,-0.05827071369088622,0.09257841736995052,-0.6294200672931353,0.5290740837581143,0.8404266700320964,Spg7
ENSMUSG00000000739,36.73762856948839,-0.2900876391282691,0.5867728504452875,-0.49437808669594846,0.6210391869337235,,Sult5a1
ENSMUSG00000000740,21764.08999676521,-0.09196696640060062,0.06348055699445355,-1.4487422725140235,0.14740957044801103,0.631918425110482,Rpl13
ENSMUSG00000000743,2696.3068381717035,-0.1537305410225984,0.12189193939272187,-1.261203503599169,0.20723553667194017,0.6768133749489298,Chmp1a
ENSMUSG00000000751,1297.022525022371,0.18577488078776508,0.1139600961387816,1.6301748338429516,0.10306455117144875,0.6128998941002128,Rpa1
ENSMUSG00000000753,425.71012763426774,0.15696754516339606,0.47398713768971923,0.33116414493540525,0.740520501770008,,Serpinf1
ENSMUSG00000000759,499.3872220719985,0.016912917476678675,0.07444860896313385,0.22717573521157086,0.8202870949470588,,Tubgcp3
ENSMUSG00000000776,290.9074239007492,-0.021481143508491195,0.14608239569585185,-0.14704813270734973,0.8830940288169765,,Polr3d
ENSMUSG00000000782,26.399560468343285,0.2527754494971671,0.4074822289675245,0.6203349042672308,0.5350373196055371,,Tcf7
ENSMUSG00000000787,7421.4020684317675,-0.07881697282214065,0.11640374802551076,-0.6770999573387216,0.49834253598221745,0.8294276002962014,Ddx3x
ENSMUSG00000000792,5.276273698634801,1.3752330833358237,0.8079636488371011,1.702097718523836,0.08873705154132575,,Slc5a5
ENSMUSG00000000804,1699.5943060129491,-0.023147968525499354,0.09709405525035693,-0.23840768073608976,0.8115649107898795,0.9497435002588697,Usp32
ENSMUSG00000000811,309.26400507181705,-0.4010216993363457,0.22180395262059005,-1.8080006897907683,0.07060639322355647,,Txnrd3
ENSMUSG00000000823,792.206054924202,-0.1762810974336932,0.08227404036468645,-2.14260897668709,0.032144509751524296,0.5054429712608587,Zfp512b
ENSMUSG00000000826,2348.9712065636395,-0.04780273729184226,0.09204408453446693,-0.5193461104384387,0.6035194037858331,0.8728429663019173,Dnajc5
ENSMUSG00000000827,1184.964080611287,-0.08773067893632037,0.0855393234590632,-1.0256181062538552,0.30507162945087474,0.73663814667893,Tpd52l2
ENSMUSG00000000838,920.6183361500986,0.11304070897154023,0.11105949435622058,1.017839218761117,0.3087543706295063,0.73663814667893,Fmr1
ENSMUSG00000000861,145.77159035669428,0.24098819866235893,0.1696995433255056,1.4200874907489438,0.15558221160576752,,Bcl11a
ENSMUSG00000000876,350.7277774337017,-0.042812098220447445,0.14156186467087653,-0.302426775176939,0.7623267461328861,,Pxmp4
ENSMUSG00000000881,1585.3582829088975,-0.028881218851341053,0.06742415733223119,-0.4283512022112405,0.668395446277946,0.8972722325042649,Dlg3
ENSMUSG00000000884,128.16364153749902,0.10532716429462198,0.15268126410806224,0.6898499623377184,0.49028854541397204,,Gnb1l
ENSMUSG00000000901,17.829071697610434,0.18633710145486898,0.378121926092363,0.49279634053634014,0.6221564966993209,,Mmp11
ENSMUSG00000000902,1011.6081663202892,-0.03559394264189358,0.11499630666581265,-0.30952248532061194,0.7569241105520419,0.9257810741677747,Smarcb1
ENSMUSG00000000915,1936.5928636976812,-0.09591912277836641,0.09035110042510984,-1.0616265029098542,0.28840527712903097,0.7260935025823029,Hip1r
