,baseMean,log2FoldChange,lfcSE,stat,pvalue,padj,Gene Symbol
ENSMUSG00000028394,680.7644185170345,-0.14948002420141276,0.08123344093179762,-1.8401291695487079,0.06574927572208318,0.4644526100305532,Pole3
ENSMUSG00000028397,467.9725111496883,0.09278723370268499,0.08408156370203322,1.1035383931666969,0.26979342821684993,0.7358995856869226,Kdm4c
ENSMUSG00000028398,236.93173638401106,0.1090215361792153,0.1755017480261575,0.6211991470476196,0.5344686005827759,0.8814953467482015,Dmac1
ENSMUSG00000028399,718.6943820594847,0.015036920910172554,0.14528424976527085,0.10350000729237355,0.9175661437079704,0.9853842638348349,Ptprd
ENSMUSG00000028402,143.7851620509014,0.06826788633595814,0.23551025020065014,0.2898722509011613,0.7719139711957379,0.9541402027425832,Mpdz
ENSMUSG00000028403,1019.0407368375714,0.06390393948374651,0.141553288238565,0.4514479337000411,0.6516667427212599,0.9237501948137968,Zdhhc21
ENSMUSG00000028405,1012.0496456210763,-0.29048611703568733,0.1330515170965951,-2.1832604646273603,0.029016634255310727,0.3282990360702948,Aco1
ENSMUSG00000028409,1253.0619381934566,0.10857702162182062,0.10942252746961048,0.9922730184785333,0.32106436151610107,0.7761006980205521,Smu1
ENSMUSG00000028410,1749.3891377090165,0.11377092289416435,0.1281618517151972,0.8877128519256062,0.37469523092739265,0.8148547031331134,Dnaja1
ENSMUSG00000028411,463.49224608575304,0.13593789442290166,0.07114495142974925,1.910717369132383,0.05604091147833401,0.4375316015763892,Aptx
ENSMUSG00000028412,1673.3040893032082,0.15160640221235339,0.060855890509695094,2.491236278732962,0.012729943204460026,0.2218670589049471,Slc44a1
ENSMUSG00000028413,1934.1363650567557,0.10929830096565614,0.08783305616790023,1.2443868599621912,0.21335721663512075,0.6938675368458596,B4galt1
ENSMUSG00000028414,268.47023721607206,0.1141320546218899,0.22377233067732338,0.5100364923421509,0.6100258960907757,0.9090014768531347,Fktn
ENSMUSG00000028416,2089.978987724902,0.07443887446080796,0.1315105021558855,0.5660298853742655,0.5713734648695131,0.8946623760123301,Bag1
ENSMUSG00000028419,2057.024340076719,-0.2659972172365698,0.11873275954560963,-2.2403018194350186,0.02507133521622977,0.3088870401367982,Chmp5
ENSMUSG00000028420,80.41890290771809,-0.05072950332922076,0.16621519850882097,-0.3052037586474294,0.7602109699102445,0.9493547036857423,Tmem38b
ENSMUSG00000028423,968.4043424401115,-0.06351978296087943,0.13132875688684348,-0.4836700237375265,0.6286200704687386,0.9158479964871007,Nfx1
